ID,target
122071e15,12062560.0
12225c617,2800800.0
1222a38ef,340000.0
1224ed02a,18200000.0
12251ab3b,20706600.0
122590dc8,340000.0
1225c3980,340000.0
1227fe437,18240000.0
1228057b2,17206800.0
1229243d1,560000.0
1229a845a,9486800.0
1229c8946,2544800.0
122a2428b,21380200.0
122e11337,5216000.0
122ec30dd,15530000.0
123077ec0,7281666.6680000005
1230f2087,4030000.0
1231ee1f6,11380000.0
12355afd3,4260000.0
12375ada4,340000.0
123797134,12143800.0
1238cfa4f,10740000.0
1239a4cb0,25604733.332
1239f7338,340000.0
123cfe7bf,2295200.0
123d809de,6260342.856000001
123de7ce4,9632200.0
1245fb9f0,336000.0
124d3c0c3,10877800.0
124e7ab6e,340000.0
12521bdd1,2780000.0
125508f61,5707066.664
12555af63,6100000.0
1258c226a,14457333.336000001
125c73c36,8140000.0
125d34082,223600.0
125dab8b3,4844000.0
126045f21,480000.0
1262828b3,1967100.0
12628beb6,13001000.0
1264dea5d,689000.0
12652159d,15400000.0
12664a66e,460000.0
1266965b8,567600.0
12670a68c,2979440.0
1268ded23,247600.0
1269cf17f,5308533.332
126a2a29b,340000.0
126aff8fb,1728000.0
126c0808e,340000.0
1271383ec,340000.0
12737ec06,1950400.0
12739f812,340000.0
12773d372,8620000.0
127af72b5,12020400.0
127b2dbbf,320000.0
127b8e8f5,552000.0
127bc11c7,340000.0
127c0d0c0,340000.0
127c35c45,7752000.0
127ca8e98,7200000.0
127db94af,4200000.0
127ef1a9f,340000.0
127f04b91,1198000.0
12801e36a,6185000.0
128031456,8292000.0
12817102d,5160000.0
1281ee15b,340000.0
12870c793,830000.0
1288c62a9,8563800.0
1288d4fcc,600000.0
128a8a09c,9440000.0
1290af1c6,4053333.336
12930d8fd,6300000.0
1293c917f,340000.0
12940f610,2066666.668
1297094be,340000.0
129756dd3,6686666.668
12983df69,1085600.0
129d88f3a,696900.0
12a009189,4565825.0
12a03e19f,13133333.336000001
12a169af2,10450000.0
12a1bcfc5,22360000.0
12a29263d,17420000.0
12a3ac477,7804333.3319999995
12a47f1a8,6720000.0
12a7b585a,7601600.0
12a9ab5ec,8320000.0
12adbc1fd,390000.0
12af897d7,340000.0
12afd76a6,5240000.0
12b1c7f52,340000.0
12b39c515,420000.0
12b3a30c1,12840000.0
12b4885f1,2683600.0
12b5851a9,2440800.0
12b6d4fa2,7028000.0
12b842789,4317200.0
12b8b094c,747353.848
12bd3441e,4597333.332
12bda4223,26107333.336000003
12bdc24e4,10503600.0
12c043b5d,8440000.0
12c089ed7,4560000.0
12c274571,7551773.3319999995
12c4789c6,9184000.0
12c5e0878,6851200.0
12c795926,4513666.668
12c996bc9,1460000.0
12cd57d6f,4712000.0
12cf0fbd0,900000.0
12cf31b89,2016000.0
12d091384,19600000.0
12d1f0bc0,4960000.0
12d3284e9,15974266.668000001
12d3958d2,3851600.0
12d3e8706,9980000.0
12d483be1,12020000.0
12d4c14fa,213800.0
12d5e82fa,2012800.0
12d65f504,6155333.332
12d733225,3096800.0
12d764786,60000.0
12da5dd64,3760000.0
12da9a338,340000.0
12dacacc3,15152700.0
12dc9d772,10440000.0
12dd04ca0,4881000.0
12ddd7f4a,1450000.0
12ddef498,1000000.0
12df1ac53,2733400.0
12dfd99c8,8205800.0
12e065145,1180000.0
12e086ac2,340000.0
12e0c1a25,2076400.0
12e270cdc,340000.0
12e27a7cf,4870000.0
12e2b2101,6462800.0
12e309d5d,4300000.0
12e575455,6260000.0
12e5a2003,10660000.0
12e6af11d,2572000.0
12e88e9fa,7214000.0
12e9c49e9,2451000.0
12eb96eb1,10798800.0
12ec6fe3b,340000.0
12ef25525,332800.0
12efabef2,1026666.668
12f02c5ce,6548800.0
12f14205e,15880000.0
12f1c0736,340000.0
12f1e1c1b,16466666.668000001
12f4e58d7,340000.0
12f568190,21333333.336000003
12f5bb055,14680000.0
12f6ff524,11256800.0
12fa93b91,5282000.0
12facdb1c,1648000.0
12fd3ed8e,14220200.0
12fe4b904,255200.0
130110c1d,4024000.0
13019e4ae,3087000.0
130672a88,21982800.0
1306ad06c,6526666.668
130888d19,12786400.0
130a39b29,3956000.0
130b18e3b,247600.0
130b9a120,7070000.0
130c64266,8553200.0
130d9a77d,260000.0
130fcc31c,23800000.0
13125d5bf,860000.0
13134766e,340000.0
1314c72d4,4514000.0
13166d479,9340000.0
13167a04b,3498533.332
1317efbbe,4680000.0
131845c2f,6450000.0
1318fb95f,8138000.0
131952657,1883066.668
131ab1e1a,24520666.668
131bd5d26,11635333.331999999
131c7f955,1720000.0
131cb9d50,340000.0
131cbb508,11568240.0
131d39f20,340000.0
131eb43ba,340000.0
1323e0adf,8102000.0
132470b3d,1260000.0
1324c489e,340000.0
13262b8cf,3410000.0
1327ac310,9887200.0
132bf8a81,580000.0
132d607a1,3885000.0
132fd4add,8350000.0
1331efd47,18032000.0
13321adb3,7520000.0
133359d9c,9600000.0
1334069ac,2960400.0
13340aa4a,13008000.0
1335a0625,340000.0
133a761fd,4436000.0
133ef69de,710666.668
1342079a6,10280000.0
13435488d,340000.0
134437ddf,16400000.0
134492d4d,1931800.0
1344e64e9,5180000.0
134726c81,620000.0
134a1ebbe,340000.0
134a9246f,340000.0
134b9b41d,8012000.0
134d4a144,340000.0
134f14078,9785000.0
1350cf8c7,10160000.0
135143e30,4240000.0
13547af66,6800000.0
135b66c72,4756000.0
135d10d6b,12140000.0
1360f7d02,340000.0
136111b38,1950000.0
136132302,4402000.0
1366d7430,4340000.0
13670f2c8,16942100.0
136765a9b,2276000.0
1368d95a9,340000.0
1369e3b4d,4893333.332
136a918d3,340000.0
136bb0af6,10400000.0
136bb7322,10140000.0
136be49c1,4420000.0
136e5d716,340000.0
136fe3b0a,820000.0
137010f48,240000.0
1371a0489,340000.0
137258028,1160000.0
1372593ba,340000.0
137429c8a,2573800.0
1374f80e1,2261800.0
137752339,6420000.0
1377b7a1d,3900000.0
1378c9138,2344000.0
137ac38a4,5370866.668
137ae1d2e,302400.0
137bcc24f,1160000.0
137c19c93,2260000.0
137ecf7e3,10100000.0
138175797,1238000.0
13856a2a4,2700000.0
13857e009,7720000.0
1385d4b02,10920000.0
138656e0a,3586666.668
1389340aa,5298400.0
138a69b05,1924800.0
138a6d3ca,1620300.0
138ba7b5c,982600.0
138d60147,9410000.0
138dd3ed3,10479600.0
139028368,132200.0
139191255,1615000.0
1392c01e2,7546666.6680000005
1393cd6ca,3863333.332
1394fd302,340000.0
139602450,340000.0
1396d3948,8515200.0
1396e2ba1,260000.0
139b00dc9,15856444.444
139d33c7d,11660000.0
139d40fe6,1536000.0
139ea35f4,9905333.331999999
13a30df59,2020000.0
13a90ed7b,6426800.0
13aca6ac0,716366.668
13aede72c,340000.0
13af0cadc,2086666.668
13af76ec4,9238266.668000001
13b0804ae,707000.0
13b17b7e3,340000.0
13b39136a,5164000.0
13b3b9fcf,16080000.0
13b58cc85,3045600.0
13b644d60,19136666.668
13b92925c,1220000.0
13bdbd819,6183653.332
13be96740,454000.0
13bf0b410,340000.0
13c234f57,340000.0
13c322120,2892228.5719999997
13c381f0a,2296000.0
13c4d827f,5040000.0
13c4f9e86,14589400.0
13c5c102e,18466666.668
13c7a76d6,618000.0
13c895d69,1030466.668
13c8d5adb,252000.0
13c960779,12101333.331999999
13cd49ccd,340000.0
13cd4e65e,12120000.0
13cea1c1d,3525066.668
13cf852a6,1502000.0
13d00d929,14400000.0
13d09289f,340000.0
13d0969b0,340000.0
13d173406,3575000.0
13d4b0a06,3374000.0
13d500282,2300000.0
13d50f507,253866.66799999998
13d8d2914,2434400.0
13db3ee28,1579200.0
13db60350,2926666.668
13dbecda0,2240000.0
13dd08da1,2244000.0
13de9f6b6,12024000.0
13df05d36,820000.0
13e138e84,11360000.0
13e20d405,9869200.0
13e2c3673,1992000.0
13e2ecdfa,340000.0
13e3214a8,13768800.0
13e423518,16408000.0
13e45fea8,7113000.0
13e7b7391,2332000.0
13e9222f9,5348300.0
13ef17d20,15359400.0
13f20ea28,7988000.0
13f3483f1,2867000.0
13f5683bd,5502666.668
13f572d02,340000.0
13f76b53a,840000.0
13f7f486b,853333.332
13f8d3eb7,2740000.0
13f8e896d,8070000.0
13f92377d,2398100.0
13fc8d25e,13662133.331999999
13fe2d886,21500000.0
1404851a6,6942000.0
1405e7a44,20000000.0
14076b1e7,3905466.668
1407d26b4,13574000.0
14085ddcb,4103600.0
14086d8d7,3281706.668
1409a0b2c,5260000.0
140a40c97,574400.0
140ca98e0,370666.66799999995
14107876b,6700000.0
1412c61fd,340000.0
1413b0a16,13340000.0
1414b8fb2,10391750.0
1417070b9,8248400.0
14188fbe1,4486666.668
1418c4ebd,6050666.668
14193affe,340000.0
141a9085e,340000.0
141c2afd9,4786857.143999999
141f14aca,12305066.668000001
141f3505f,6717600.0
141f47f81,2806400.0
14207aef3,2825714.284
142223140,22471200.0
14227c9e1,340000.0
1424f2e21,470000.0
1424fcf90,1472000.0
142a8335d,2342866.668
142aea591,7542400.0
142d92235,340000.0
142e78022,6839000.0
142ea2c06,340000.0
14313f45a,5760000.0
1433681aa,18365400.0
14359611b,4300000.0
143653636,5440000.0
14393dc60,340000.0
143c67e9f,14120000.0
143cd674f,2267600.0
143ec2830,936000.0
143f94bf7,9708000.0
143fc5640,340000.0
144166fe9,18266000.0
144266999,340000.0
1443d727c,23140000.0
144685e9d,340000.0
1446fba2c,340000.0
14470c4ca,27266666.668
14480f3f4,340000.0
1449272ca,14822400.0
144a37ec1,340000.0
144a669f8,340000.0
144ac2b0f,6039800.0
144baa3f5,340000.0
144bc177e,970000.0
144c7195a,340000.0
144cadb71,420000.0
144db4ce8,340000.0
144ec493b,12080800.0
145103c0d,2843600.0
1451549ef,5740000.0
1452f9d4f,17600000.0
1455777d4,7664000.0
14563a601,9000000.0
145684e3a,340000.0
14568ccbe,620000.0
1457bdcb4,552000.0
1457f2c1e,1200000.0
145b047b7,340000.0
145bce29a,340000.0
145ca58cb,13237600.0
145d1c767,13377200.0
145dc67f7,320400.0
145e503f8,1040000.0
14614720f,340000.0
14649511a,8500000.0
14651d4f9,13596333.331999999
14681e69e,340000.0
14687523e,1553200.0
146891d9c,17061440.0
1468e431c,340000.0
14698814e,4900400.0
146a67c86,5750400.0
146c2e63a,660000.0
146d2a071,5580000.0
146ecd95f,1010000.0
146f5de65,3868000.0
147028990,1100000.0
1471870a5,1184800.0
14741dfda,8986000.0
147466f6d,244000.0
1476702cf,340000.0
147699f06,6760000.0
1477b454c,3215200.0
1477c9a48,5466800.0
1478a91be,2552000.0
1478c7a73,1040000.0
147a334de,9604200.0
147d5e0ef,6824400.0
147faa63d,1500000.0
148131869,5955600.0
14837e4d0,6535500.0
1483c72f7,7658000.0
1483d13d8,10120000.0
14846a8f9,12550000.0
1485b086a,266800.0
148613bfd,1586000.0
14867b178,11840000.0
1487823d4,4160000.0
14889c28c,611653.332
148d4b39f,252000.0
149005e5f,580600.0
149110cd4,3796400.0
1494430e3,340000.0
149475e5a,13795200.0
14957ef3c,18710400.0
1496b021f,9101600.0
1496ed7e5,3181600.0
149760c61,282000.0
14978904b,2104628.5719999997
149db8e69,13680000.0
14a083ec8,4726666.668
14a203c0b,100733.33599999998
14a28f6aa,4540800.0
14a4d9fb2,340000.0
14a621985,2660000.0
14a78e81f,3980500.0
14a86cd9e,9308571.428
14a8fa8bd,6300000.0
14a9366e8,14704000.0
14a99fc67,14750400.0
14aa729da,19128000.0
14ab74ca5,5896400.0
14ae64563,6903800.0
14aebb47c,13790000.0
14af09c14,5129333.332
14b75a01f,9130933.331999999
14b780e30,2534266.668
14b814d7c,8101733.3319999995
14b935b2c,12105333.331999999
14ba0de36,4300000.0
14ba5b645,13520000.0
14bd4111f,7020000.0
14bd6f148,1300000.0
14bd761cb,340000.0
14bd9eb4f,5220000.0
14bf1acdd,1252440.0
14c1f1ced,14873333.331999999
14c46b6db,980000.0
14c651ba4,15928000.0
14c81bd52,7320000.0
14c877a49,6313666.668
14c88936b,1132000.0
14c9786b0,4914100.0
14caee981,5280000.0
14d05a8f4,340000.0
14d1baa20,2370800.0
14d20ff3d,2066000.0
14d21f2fa,12621200.0
14d55bf10,1135200.0
14d724704,4620000.0
14d783056,1170000.0
14dc275b4,1978800.0
14dcf2f13,980000.0
14dddb31a,12653333.331999999
14de20d64,4900000.0
14de75481,9387028.572
14e179e3c,9164000.0
14e1ec45f,340000.0
14e363125,14400000.0
14e4f565d,11402160.0
14e969db2,270000.0
14eac30d4,15791666.668000001
14ec9d056,6260533.336
14ecdaf1f,2366000.0
14f1c3fea,851200.0
14f276c5c,6660400.0
14f4935ce,1013733.332
14f719548,17653200.0
14f8dd3d9,3747266.668
14fa35346,7393333.3319999995
14fb03ed6,340000.0
14fc07339,10058000.0
14ffed8ed,9136400.0
15000f630,1112000.0
1500a0738,9430000.0
1500ab7a3,5210666.668
15013cbd6,2648000.0
150166322,3940000.0
15027e4e8,1472000.0
1502e0b26,3683600.0
1503375d8,340000.0
1504d06e9,4240000.0
1505dd9d9,340000.0
1506650de,20066666.668
15094e2dc,7632000.0
150ae2648,4416000.0
150c09c64,3770400.0
15119a604,340000.0
1512197e4,5880000.0
15131a602,5420000.0
1513321fd,8641800.0
151365fff,6029333.332
151381a6d,1625560.0
151672636,1600000.0
151766eda,7180000.0
151bc25ba,12200000.0
151f24e49,4260000.0
151f60522,340000.0
1520d86db,4410000.0
152106e3b,406800.0
1521a66fb,13948800.0
1521cbf34,18746600.0
1521cec68,1126000.0
1521ec51f,1040000.0
15225bc22,6845800.0
1524a58be,5726000.0
152588540,2951333.332
1525fa081,8229600.0
1527e48cd,16620000.0
152b6dd4a,3847200.0
152ce6bd6,1659600.0
152d21264,340000.0
152d9f99c,4260000.0
152df7bf9,2346666.668
152eebd4d,13706000.0
152f19ba6,4005133.332
153090c51,3170000.0
1532a8e8a,5645800.0
1535f35ee,5400000.0
153a04743,11577833.331999999
153b249bb,2100000.0
153bdae77,340000.0
153cac616,20800400.0
153cd1a75,6880000.0
153d23bcc,340000.0
153dde2a6,226600.0
153f985cf,340000.0
1541e953f,8125333.3319999995
15440e7c6,4372000.0
1544b939c,340000.0
1544d066f,4365714.284
15488d634,340000.0
154b0a9ae,340000.0
154fb76dd,13140000.0
155314436,16790000.0
1553d9acb,618000.0
1559067a3,4165000.0
155a684c5,1866000.0
155bc540d,11440000.0
155c2111f,8146800.0
155c41b42,5882000.0
155f7f44d,1060000.0
155fa35e5,3772800.0
15606c398,630000.0
1560a125e,2711400.0
1561dd34e,340000.0
1562ba1cc,11110000.0
156446cab,3908000.0
15647282c,340000.0
15650079b,12439377.775999999
15653e57f,7592857.143999999
1565d8f74,9167600.0
1566e090a,340000.0
1567ce661,310800.0
1569c9c28,4338000.0
156a38dfb,7247466.6680000005
156a7926f,18212000.0
156ce498a,1860000.0
156d72e11,340000.0
156d84f75,10640000.0
156dd6192,4680000.0
156e5cf56,340000.0
156ee7fb8,3008000.0
1570418a7,4064666.668
1570ebcaa,1660000.0
1573ad3ba,4010000.0
1574df5dc,340000.0
157520b13,14200000.0
157758588,262400.0
15775c674,340000.0
157925c20,3801600.0
157926505,7087440.0
157c9a3ac,14400000.0
1580b955e,6230000.0
1581671eb,2420000.0
1581e30cc,840000.0
1582c332b,19789714.284
1583a0604,11609400.0
158448bcd,2295800.0
158532795,340000.0
15861ac85,8260000.0
158744585,990000.0
15883a290,340000.0
158844237,340000.0
158b84a99,340000.0
158d7b840,200440.0
158e1f23a,1888000.0
158e35239,5780000.0
158ffa124,4320000.0
15907fe61,340000.0
1591c46de,8440000.0
1594c0cbb,9872000.0
1595466b7,14496000.0
15954f285,5406400.0
159797ff3,8480000.0
15983f19a,4700000.0
159c68f5b,7786666.6680000005
159ca215b,22066400.0
159cfa019,9273000.0
159e094d0,6110400.0
159ee0ac3,3370400.0
15a0290f8,10362933.331999999
15a0b87f9,1098133.332
15a0e4066,340000.0
15a11ca37,340000.0
15a2ce6f3,2946600.0
15a362dd1,247600.0
15a433060,2533600.0
15a47c317,340000.0
15a5877de,13108666.668000001
15a63ffb8,1527300.0
15a86bb05,1936000.0
15aaf1a84,21793333.332
15acb95da,4300000.0
15ad9d084,6103533.332
15b04d746,340000.0
15b0825ee,19011866.663999997
15b1ffd6e,340000.0
15b3d32fe,6600000.0
15b3eb283,340000.0
15b4b8e39,1140000.0
15b581ecb,2276000.0
15b7f56ea,7949800.0
15b8114bb,4510000.0
15b8dce16,17390933.336000003
15b8f7342,537733.332
15ba0b62d,3033800.0
15ba11eeb,21800000.0
15bb6ea53,3253200.0
15bf1d27f,360000.0
15c0684c7,500000.0
15c29a14f,222800.0
15c47bd33,827200.0
15c49b770,16677333.331999999
15cceeea3,8666400.0
15cf83c17,11697600.0
15cfda1b4,19333333.336000003
15cffcf0c,1440800.0
15d0abcc8,5940000.0
15d0c7c18,1620000.0
15d2068c5,1184000.0
15d2503bb,9370800.0
15d43e8b5,4400000.0
15d43f24a,242800.0
15d563482,1760000.0
15d5743ae,1400000.0
15d5ede75,22634266.668
15d76ebda,1716400.0
15dc141f2,1118200.0
15dce4055,5896000.0
15dd63677,3597400.0
15ddcbbb4,9308000.0
15deaeb83,633200.0
15df7f397,1897666.668
15e063d21,13930000.0
15e064ddb,2676000.0
15e15ca06,4688000.0
15e2da84c,2865400.0
15e5687cc,1694000.0
15e5c2607,1680000.0
15e918cc9,1927000.0
15e947477,12928000.0
15eaca9b4,700000.0
15eb81a7b,2260000.0
15ebb5d40,340000.0
15edef34d,5946666.668
15f06bccc,3789200.0
15f17ca43,12180000.0
15f1f0030,4836666.668
15f2faba8,340000.0
15f3869fc,8560000.0
15f3bf9fa,19123000.0
15f3e2af6,340000.0
15f560694,4063657.144
15f563308,2300000.0
15f5d004c,410400.0
15f633280,310000.0
15f9ac569,12880000.0
15fba99d9,3300000.0
15fc91a98,340000.0
15ff12577,21120000.0
16014e016,17487532.463999998
16017e51e,340000.0
1602562d8,8451600.0
160416d3e,10520000.0
160470bc4,340000.0
1604ff3ff,13550666.668000001
16054c17c,1040000.0
16061739d,340000.0
1606392df,3560000.0
160ac3274,2780000.0
160d4b8bf,431600.0
160e9226e,4020500.0
160e9fb80,340000.0
160f4c66e,340000.0
161195010,360000.0
1611bd7df,3280000.0
1611de810,5120000.0
16165cc7a,6412000.0
1616a8696,8960000.0
1616be99d,340000.0
161777f06,7433600.0
161802d28,12260000.0
161817a22,5260000.0
161836001,4214000.0
16184229c,8745333.331999999
1618ad34d,418400.0
1618c07d3,5546000.0
16193a51c,1320000.0
161a02bc5,340000.0
161a4bf75,7113000.0
161ada876,8900000.0
161b1590f,1352000.0
161bd0c6f,1320000.0
161be9073,9706000.0
161d57503,4856000.0
161e4548f,11116800.0
161eec25f,16040000.0
162140475,10938133.331999999
162354cb7,4129600.0
16238408c,2840000.0
1623ca539,14200000.0
1623e49d6,5040000.0
1624dabef,1000000.0
16276d7b0,1670800.0
162a1199a,1220000.0
162a8b4e5,2173000.0
162b092b6,7552666.6680000005
162d3abf7,5900000.0
162e7af8c,1079800.0
1630ed658,12616000.0
1631dee48,8065866.6680000005
1635d742f,5120000.0
163771634,340000.0
16399f12a,3359200.0
163a0e2f6,29928571.427999996
163d004aa,8220000.0
163d77c27,660000.0
164017d8c,300000.0
164182b66,4620000.0
1641d557e,10095600.0
16440015a,14505333.331999999
1644bd4d2,534000.0
1645fe18b,1350800.0
1646c415e,340000.0
16472b759,11558933.331999999
164965590,15108571.428
164b3e5ee,2427666.668
164cd3fd9,1834000.0
164d9c4e8,10133333.336000001
164e5eae6,6134000.0
164fb86d6,3880000.0
1650d0ce7,340000.0
1651bf14c,340000.0
1652700da,3317657.1440000003
1652ae40f,340000.0
165368209,5920000.0
165388685,2886000.0
16546a414,2372500.0
1656510b5,18466666.668
1656fea90,9966666.668000001
1658d51ed,1584466.668
165969cef,3820000.0
1659a9ef7,15744800.0
165a9a321,8732133.331999999
165ca89bf,1976666.668
165fab3dd,340000.0
165ff8948,4560000.0
16643b392,3166666.668
16645745a,5347666.668
16673fa48,7056266.6680000005
1668939f8,3026666.668
166f7ad0b,7000000.0
167260af6,1541000.0
16744dfee,340000.0
1675dcfdb,13769200.0
1675e1d15,2273333.332
167688c87,10940000.0
167737de9,14520000.0
1677dfa19,2000000.0
1678d777f,580000.0
16795af5f,6633300.0
167c0f2be,3120000.0
167cf3ba7,397300.0
167daaa96,2823333.332
167ef09e7,340000.0
1680065a8,4323400.0
16815a071,1568272.728
1681c35ea,660000.0
1682149bf,10900000.0
1682912b8,8548766.668
168310e66,3880000.0
1684f4bca,340000.0
1685131a5,5700000.0
16858bdc9,2520400.0
1686f69c7,1827733.332
1686f896c,1420000.0
168aa7bcc,210866.668
168ac32ba,8726666.668000001
168cc3367,2207000.0
168cfa5cd,12880000.0
168d41729,20032000.0
168dc6aad,2420000.0
168ed6fe7,340000.0
168ff1460,5120000.0
169034360,11245000.0
169181358,3013418.18
16921f393,7814666.6680000005
1693ea725,3804000.0
16947b7ea,2246400.0
1694be5f0,8629200.0
169531ffa,14215200.0
16956c2f0,380000.0
1695ac639,1500000.0
1698fd05f,8264000.0
169b90bd0,18218880.0
169d896fb,14258877.775999999
16a089845,2532000.0
16a0ea4c5,880000.0
16a1177c6,340000.0
16a161e06,8580000.0
16a2a8c4f,2892000.0
16a2adc35,8268000.0
16a4f87bd,19640000.0
16a56d1ed,2720000.0
16a722502,11860000.0
16a73fbb7,5679700.0
16a9d6c28,2788000.0
16abd2de6,4220000.0
16ada4589,3870000.0
16adf3517,6377733.332
16b096cd2,25333333.336000003
16b1fb881,26333333.332
16b290b6f,3020000.0
16b37a82e,2040000.0
16b4776c3,460000.0
16b62fd49,827600.0
16b9f334c,6620400.0
16bafd087,5592000.0
16bc31caf,4403800.0
16bc385e9,7140000.0
16bcac174,11880000.0
16bcd7c77,780000.0
16bd1e01b,7494000.0
16be29068,3400000.0
16be551ba,2751533.332
16c07a17a,17000000.0
16c094bff,4580800.0
16c10cdda,1944000.0
16c2ebdf6,6993200.0
16c3dd785,2700000.0
16c4d1447,340000.0
16c4f6dc7,340000.0
16c627906,9220600.0
16c653e16,7916400.0
16c706409,10816400.0
16c783bf0,4260000.0
16c7ff9c8,6160000.0
16cc0b78f,9500000.0
16ccf40e7,5120000.0
16cd55a41,1051400.0
16ce611da,6700000.0
16cf67add,3980000.0
16d056b71,24520000.0
16d50a036,3043066.668
16d541d42,4799333.332
16d659551,1537800.0
16d664657,7113600.0
16d7aa430,7799000.0
16d7fe2df,4753933.332
16da5c0d5,7151400.0
16db2dc4e,340000.0
16dc332ff,8840000.0
16dccb1a6,4260000.0
16dcfe8e1,4024000.0
16de4b0fe,13040400.0
16df8b941,3035400.0
16dfade21,3520000.0
16dfb22e4,340000.0
16e34e501,692000.0
16e3645e3,2840000.0
16e57a6a8,2480000.0
16e642c6c,9520000.0
16e682734,1028400.0
16e6bde7a,1903600.0
16e6e7687,340000.0
16e70b932,4264000.0
16e8b6463,20103300.0
16eb3bbae,9286000.0
16ed35959,4747800.0
16edb1072,3641200.0
16ee250ea,340000.0
16f00d628,10426666.668000001
16f05107d,8318000.0
16f1d6b75,731000.0
16f1d7411,340000.0
16f20ad49,14050800.0
16f2c673a,4990000.0
16f2d5fe0,3980000.0
16f4fde7d,7680000.0
16f4fe537,5820000.0
16f972451,8740000.0
16fb1f563,340000.0
16fbb3cab,340000.0
16fcf2ea6,10800000.0
16fd17c85,6544400.0
16fe68667,9160000.0
170036b45,4475000.0
17036b14f,3228400.0
1704577a5,14020000.0
17049e152,940000.0
170530bf1,10626333.331999999
17062b2c2,14266666.668000001
1709130d4,5749000.0
170923642,8040000.0
1709e3b2a,34321428.572000004
170a5faa5,653714.284
170ad3d50,3880000.0
170f3fa9a,12519500.0
170f4be1e,340000.0
171044810,340000.0
1712631ee,15048000.0
1712f27ad,1281600.0
17131b92b,340000.0
17140b2da,1260000.0
17152f4e8,1406666.668
17161bc79,6225600.0
1717356f0,5600000.0
171e8a139,12218666.668000001
171fdfd44,492000.0
1720a5624,5615200.0
17217f376,340000.0
1724fbca4,14100000.0
1725d4b02,7078400.0
172672524,6432000.0
172a99218,2880000.0
172bc5443,340000.0
172cf034e,9951428.572
172d9f434,3197800.0
172dd4aef,3877333.332
172dd5c45,22520000.0
173184b0d,19860000.0
1733263d4,833800.0
173363d8a,11650000.0
173448084,1918400.0
173680eb3,1100000.0
1736e01ac,460000.0
1737aec11,1683200.0
173875751,9547000.0
1738d7e72,3996000.0
173b3c42b,4129733.332
173b83bfd,340000.0
173d11855,9120000.0
173d682e9,340000.0
174096bef,13773333.331999999
17411fccb,4080000.0
17419366f,13280000.0
174609209,192933.33599999998
1746db852,3174800.0
17478af29,1040000.0
1747c30cf,13090400.0
17483261f,13400000.0
174a10c0e,6328000.0
174a709b1,384000.0
174c6a3a4,340000.0
174e0f4b3,9000000.0
174f320c7,448000.0
175066de3,5059333.332
17509bbf4,282000.0
17527dc13,8745600.0
17527f144,8580000.0
175834a8c,11958000.0
17590e5bb,2954000.0
1759fd05c,3892000.0
175acf957,1086800.0
175c0e864,3179866.668
175cdc006,5758000.0
175d0bc25,7686800.0
175e3a960,3580000.0
175e7252f,1060000.0
175f24c38,3800000.0
175fa2c5b,340000.0
175fdc64a,1740000.0
176038dc0,14750000.0
176095fe9,2000000.0
1762a5967,7604577.776000001
176308cd7,14348000.0
17662ad48,14504000.0
1767f0f34,2020000.0
17697dc8c,340000.0
176a00c83,6860000.0
176ad0278,7813600.0
176dcd22a,308000.0
176e6aed4,9674957.144
177349845,21813333.332
177387864,1908800.0
1774874a5,4946933.332
1776b9517,320000.0
1776f0509,9682533.331999999
177864d91,8400000.0
1778a396a,840800.0
17796bf03,7072000.0
177a50d05,1012000.0
177a6a3ef,2226666.668
177c0b392,340000.0
177d9eb47,27085714.284
177e56a1e,6984000.0
177e9c3f8,8275166.6680000005
177f0f277,3650000.0
177f3a796,3343500.0
177ff751e,11442800.0
17815e22a,10202000.0
178226ffd,340000.0
1782f9cc3,29638095.24
178411977,11390400.0
17846314a,15000000.0
1784a9d77,7920000.0
1784db900,3092500.0
1785026a7,540000.0
17857b251,7642400.0
1786798ca,4490200.0
1787a0353,2176666.668
178894914,9520000.0
178975152,10591600.0
1789f5bef,7770000.0
178d581e3,340000.0
178d7c6c2,340000.0
178ecccc1,4047400.0
17905ad20,1224200.0
17906adaf,9980000.0
1790f3ab5,5900000.0
179108261,19120000.0
17933c190,1032000.0
17936db28,6576666.668
179421557,20600000.0
17954bf1e,1920000.0
1798c54b5,340000.0
179a2f04e,7255600.0
179b4c448,24904285.716
179e2a32a,10887866.668000001
17a18f31d,2280000.0
17a3db3d6,16960000.0
17a478b53,4065466.668
17a794b4f,460000.0
17a7f74b1,6994553.847999999
17a95fa17,7185500.0
17abe6d93,320800.0
17ad47eec,9056000.0
17ae1cc6f,540000.0
17ae7018b,340000.0
17ae742f0,1000000.0
17af585ad,12728000.0
17af59fef,3419200.0
17b124053,3512666.668
17b131f0d,16502666.668000001
17b592979,8976400.0
17ba4cf70,13140000.0
17bc60669,5513000.0
17bcb267b,915600.0
17bcb2ff5,4911733.332
17bd09408,340000.0
17be21b19,3938800.0
17bed5ce5,10890000.0
17c0bcd7d,340000.0
17c138c34,3013200.0
17c1f5e7c,340000.0
17c337daa,5100000.0
17c3f2739,33866666.668
17c4e9122,10800800.0
17c581ed6,1656000.0
17c60de93,5412800.0
17c64b258,1178000.0
17c7b6606,1500000.0
17c85ee94,631800.0
17c866abf,8591428.572
17c8e3f13,340000.0
17c9115c3,2451333.332
17c9ee4c1,900000.0
17cb178bd,340000.0
17d054cd5,4476800.0
17d0a6e1d,4226400.0
17d2ab132,340000.0
17d48090d,340000.0
