ID,target
40d376ec6,6447251.842652704
40d6cd96e,1572807.4712413794
40da1386d,683000.0
40da59220,6447251.842652704
40dcd0b8c,6241907.471241379
40dd20db2,6447251.842652704
40dd32b9f,6193749.118987411
40dd418de,4428887.951863915
40dffe548,6447251.842652704
40e0de42d,6447251.842652704
40e205455,6447251.842652704
40e3ca014,7425000.0
40e5d928d,6447251.842652704
40e7bd777,17830626.21046374
40e943f25,7148100.0
40e9f594c,13425200.0
40eb04969,6447251.842652704
40f10dfbc,4223216.665999999
40f11b11a,6447251.842652704
40f23009b,2279579.32394628
40f2abab7,7263799.763150494
40f2ac967,7080978.572
40f90d8d3,6726133.334000001
40fb1455f,4928657.687446647
40fc95037,1762480.0
40fdb337d,492200.0
40fe148b6,5975904.762
410093cae,7890150.0
4103eefe1,6447251.842652704
410427d9f,4695457.824814877
41074c71d,6447251.842652704
4107f84e9,5173900.0
4109f43d7,5395707.234391875
410a80eee,6447251.842652704
410c85cd5,6447251.842652704
410dbc8f1,6447251.842652704
4112c2b41,6447251.842652704
4114a7db8,4959200.0
4114a7e6b,6447251.842652704
4115e4c17,5887267.838682753
41161e000,3931842.4880695613
4116a0957,8397400.0
411b38549,6447251.842652704
411b6728c,2817900.0
411cf9f89,14887000.0
412254bbb,1977355.5792238805
412360af6,6447251.842652704
412493ca6,3298891.666
4124ad8c7,658933.334
4127369d2,6447251.842652704
4128140f6,8489000.0
412a4dc10,4566948.8331404785
412a50de8,17438609.523999996
412abf25b,6997858.334000001
412ca91ea,668900.0
412e3488d,6447251.842652704
412eeb313,904533.334
4131ad2c3,9445905.57922388
4131f829a,3459366.6659999997
4132951a8,8737000.0
413306691,9237333.334
4134310e2,6447251.842652704
41351fe40,5373661.757406672
413553658,1393099.9980000001
413602ee4,2495988.108842832
41388e3f8,2322775.219073399
413b79830,6447251.842652704
413bbc317,6447251.842652704
413c76c5c,7477083.260579208
413ca8cde,5233177.778
413d19b79,1861666.666
413d5052e,15434252.542372882
413e05fa9,14715323.807999998
413e763d3,6447251.842652704
413f692c4,6447251.842652704
41400b662,6892533.334000001
414132eb0,5852203.405152704
414138c4e,7938400.0
4141cb0a1,5952553.156307876
4141fbf78,3656750.0004000003
414288cff,11046133.331999999
4147e6720,6447251.842652704
414a1e7e8,4874600.0
414e3a000,1614733.334
414fbef30,2347800.0
4150a667f,3976000.0
41511dc56,6447251.842652704
4151e2506,7442533.3319999995
41524ec1c,3170009.3894959986
415424af7,6447251.842652704
41554d910,4739958.9661889635
41557c388,7601533.334000001
4155f6ddf,20068600.0
4157ef02f,5871400.0
4159d1f6e,6064000.0
415e21a73,2360952.38
415e2c8ad,6440139.416305707
415f234b8,4260066.665999999
415f41552,5447600.0
415fb13d8,3357333.3340000003
416045441,10075433.334
41604e545,16858400.0
416142d82,9461783.334
4163e551b,6447251.842652704
41681a3d7,6367536.249814563
416832eff,6447251.842652704
4168fed1d,17462000.0
416c08db8,6447251.842652704
416d49380,6447251.842652704
417136669,7381093.334000001
41720f867,6447251.842652704
4172aec74,6447251.842652704
417386fb3,945400.0
4173e52e3,15279433.334
4176ce5c2,12200000.0
4177f5f74,9470106.997909736
417afd390,6447251.842652704
417c48559,2130000.0
417ca5929,7120655.165350636
417fddc3e,19873285.713999998
418088c78,6447251.842652704
41832c40c,7915378.572
4183c9731,6286401.37551336
41841ee00,8684882.456
41858818b,8310000.0
418a092be,6447251.842652704
418a27d0a,6447251.842652704
418ad9bb6,2443440.805241379
418b25d5b,5427355.908741379
418ba3830,6805482.099678101
418eccdf4,6948693.135711292
418fd2627,4232366.665999999
418ff1b54,6447251.842652704
419036722,6447251.842652704
419079ad9,6447251.842652704
419139c66,2316400.0
41918e1e7,6447251.842652704
41924ef4f,6447251.842652704
41928d1b3,3378937.596109295
41935e88a,1847333.334
41936db14,6447251.842652704
4194371c2,4195600.0
41982a04e,1424769.0554051395
419b2ca5a,6447251.842652704
419d2a8f6,1917857.8763728812
419eb3d59,6751682.36079728
41a0a7af3,5545995.091406671
41a305f7a,2639152.5423728814
41a4133f3,2270300.0
41a45a1d3,5972005.334000001
41a4ae235,14335333.334
41a4d8c2d,2537912.7327905153
41a58f97c,7716480.0
41a65c6ef,14062366.666
41a7f8bba,4268600.0
41a84f35f,3725402.0296393437
41ac39ebc,6511803.405152704
41ade0c8c,10644200.0
41ae06e18,6447251.842652704
41ae1cde3,11596666.666
41b09c6bd,497575.0
41b35893f,10235666.666
41b5a4a90,807950.0
41b5df56c,6287267.838682753
41b890bc5,12089000.0
41be43bb8,9194100.0
41c3bea9e,5230100.613934995
41c5149ad,6447251.842652704
41c58484e,6447251.842652704
41c8af73b,15357190.476
41cb6fb14,9250228.572
41cb78168,6447251.842652704
41cce092e,7300033.3319999995
41cda8f30,5966135.329620445
41cdbf3ee,6447251.842652704
41d1d075b,6447251.842652704
41d44004a,1831000.0
41d5cce76,16855971.427999996
41d6e9948,5738557.142
41d8b161d,7602107.471241379
41d9996f5,6451800.0
41d9d6df6,197500.0
41da5bb26,6447251.842652704
41db630d9,7321733.334000001
41dccf4e6,6422919.385796918
41dd10298,6447251.842652704
41dfad9d8,5452000.0
41e0d5127,11040000.0
41e3fc37b,3906000.2997633917
41e4922fe,8587452.06904124
41e49950e,13652636.363999998
41e659578,6447251.842652704
41e7387ac,13588000.0
41e9c1606,5483661.757406672
41e9f0267,12195107.142
41eaf76bf,5088525.0
41ebb3f62,6827057.96862902
41ec0cb00,5389000.0
41ec90bcc,7705355.579223881
41ec985b9,4993188.205775618
41ee067f6,6447251.842652704
41efbf9d6,6447251.842652704
41f133755,5739800.0
41f1a06c8,10332728.572
41f1ab10e,6447251.842652704
41f35e35a,8183662.17750217
41f365085,674633.334
41f43768f,6798066.6680000005
41f5198fa,6447251.842652704
41f621ac0,15505833.334
41f6ed842,8826965.158688027
41f79ac93,16511016.666
41f7b2342,9436666.666
41f7f1b56,6447251.842652704
41f8d349e,5825400.0
41f9d8d3f,4779842.690314779
41fa3d056,10004356.81221026
41fe3ba84,3945151.2287177094
41fec8608,6447251.842652704
41ff0cb4f,6804799.300279823
41ff19dcf,16043600.0
42001599d,6682535.566469951
42015f0e0,8980257.142
420338582,7923107.142
42044af4d,5413452.38
420471870,1973514.2859999998
4204cd4cc,6802800.0
420541027,15740466.666
4207947dc,16013700.0
4207dd10e,12821318.542671602
4208fe692,6447251.842652704
42098db53,6447251.842652704
420a5147a,5630316.039700615
420b1a856,3107200.0
420bc71a6,6447251.842652704
420c28981,6447251.842652704
420ec1c08,6726300.0
420f80a54,2845633.52148471
42114dd52,12200000.0
4211539dc,8792400.0
42124a556,10320500.0
421432db7,3503615.199377086
421441c5d,10395000.0
4214f42ed,1210240.8052413794
421635d42,4996960.0
4219768d4,7960000.0
4219c0429,1307600.0
421a45243,6284780.0
421e00d16,5207333.334000001
421ee6893,3364638.8880000003
42200862f,6015335.329620445
4220aba6b,11249100.0
4224d64fe,7694882.787247564
4226e5319,8503190.775763392
42271a9c0,9745950.0
422908c2d,6447251.842652704
42290ff16,2221533.334
422b97a49,6447251.842652704
422c7432c,4412462.029639344
422cb4ffe,6079280.0
423110a97,5702809.354583142
423140068,3392000.0
4231791a0,9508366.666
423482360,998600.0
4237e8c0a,4517200.0
423982216,7167704.762
423a3606d,2866666.666
423b5be9a,8084743.022365433
423c6a211,6207600.0
423d3b355,6428330.870960391
423dcca18,7118800.0
423dee939,10174293.334
423e92e80,3514752.38
423f83033,4566948.8331404785
423fede71,6447251.842652704
42462fa7c,602000.0
4248c10d1,8206170.0
4249b96cb,6447251.842652704
424ab2988,6999580.0
424acd2a3,6447251.842652704
424b4f25c,7547861.112000001
424b906b8,6447251.842652704
424bc6c48,6447251.842652704
424dec549,684800.0
424e6e2e1,9223658.115404462
424f659f9,7891754.615682791
424fa20c5,4725145.034711114
425020868,6159853.899698621
4250271c9,5402566.665999999
425070d86,6447251.842652704
425185a83,3039333.334
42536f8e2,6447251.842652704
4254aa2e6,14080000.0
425523f38,3896652.6393056675
4257bbe7f,656500.0
4257e3a8e,8346200.0
42593b31d,19221000.0
425abfadc,6824200.0
425fc4236,6447251.842652704
42601c31c,6010610.194906672
4261652cc,2816633.334
4263ece0d,7456800.0
4264d1ac0,4316133.334000001
42660187a,3512088.8879999993
426656422,5481351.798982138
426b1ee22,6447251.842652704
426b90c12,5186880.0
426c64407,3780000.0
426db030b,6248123.125671014
426f1ca04,9145320.0
42705f638,5729700.0
4272c35e2,6447251.842652704
42744aa82,9540141.647746032
4274e36e4,6447251.842652704
42769447d,5400340.0
4278068e1,2579948.533377086
427818c12,6447251.842652704
42785ef36,3127233.334
4279a9779,5325575.789337827
427b41125,4309957.9565683445
427c7b138,1815440.8052413792
427d5e960,14560733.334
427e17851,966866.666
427f5c43c,1939026.668
427f896b1,14615066.668000001
42817b26d,4349300.0
4281ab1a1,6447251.842652704
428290dec,5096001.37551336
4282a8181,1369000.0
4282c5585,4183558.8874437986
4285cfa27,6447251.842652704
428985ebe,6447251.842652704
428993a2a,4500107.471241379
428a2afb2,4773755.556
428b87669,5238750.0
428cae660,16345688.888
42911148f,13201907.47124138
429146d8e,8142283.334000001
429214384,6447251.842652704
42969e30a,6447251.842652704
42992c960,13834428.572
42996de64,354666.666
429a99a52,6447251.842652704
429b6ba17,9125633.334
429d1e170,4195400.0
429ed1c77,6561896.263428824
42a1234e4,3808107.4712413796
42a1f7543,8182000.0
42a211b64,11320320.0
42a233c80,5756866.665999999
42a2b721a,4590205.284623118
42a3acd48,1914400.0
42a4dae10,5766933.334000001
42a59ba57,4385133.332
42a833efa,2873937.596109295
42a8a1a22,4877866.665999999
42a8a25db,6447251.842652704
42aa7d160,4687800.0
42aaa896f,5885344.371411325
42aac3ee3,5948733.334000001
42ab1959d,6447251.842652704
42ab3e849,9470474.981746031
42abcd2ab,4044176.295208052
42ac69920,7245623.747424133
42add933a,9250533.334
42b13d5d1,4425333.334000001
42b2b3db2,10285866.666
42b3db7a5,6447251.842652704
42b70b3cd,16132300.0
42b7a439c,4458715.579223881
42b893180,4829907.471241379
42b8e23ab,5906976.1899999995
42bb3f73e,1545760.0
42bc5e196,7679360.01361426
42bcd31d2,12333333.331999999
42be4a0b6,3303333.332
42be92aa7,9260400.0
42c012f36,3150000.0
42c11a2b9,16884800.0
42c50f73c,6447251.842652704
42c521226,4273133.334000001
42c6b0655,7807151.228717709
42c7f9c8d,4154466.668
42c97e42e,4040000.0
42cba7a36,628100.0
42cbe198b,3828533.3340000003
42ce18375,2643100.0
42cf2e4a7,9569112.379999999
42cf3b633,6447251.842652704
42cfa130f,6447251.842652704
42d175721,3673452.5423728814
42d4039eb,1021870.0
42d55dbc4,7257295.238
42d657ec1,2552966.666
42d6b7e75,6447251.842652704
42d8d7e46,6447251.842652704
42d9bc28b,3953000.0
42dce7b8d,6447251.842652704
42de6d83d,11045533.334
42de91f8f,10004356.81221026
42e46c4f6,3865402.0296393437
42e53e85c,6447251.842652704
42e85ae6c,5520720.0
42e8aa868,6447251.842652704
42ea6f2e0,3348858.4491867544
42ebb61ac,6447251.842652704
42ed1eb8c,5784333.334000001
42ed21bc4,8631453.775359262
42ed4213e,6447251.842652704
42ee05324,9244866.666
42ee318a3,3965076.5327285714
42eff84a8,5632358.080907702
42f150f9e,10370000.0
42f54b368,963000.0
42f5cea65,6447251.842652704
42f5d67c5,6447251.842652704
42f7cff1c,19900066.666
42faa3c41,5649916.5130322585
42fb04d1e,1433600.0
42fb27d21,3647600.0
42fb4b303,6874344.844742969
42fc79bfa,6447251.842652704
42fcafdd8,6447251.842652704
42fecbbab,6447251.842652704
42ff7b674,6324400.0
430140477,9118666.666
43017db74,5901661.757406672
4301ca294,8940857.142
43029a1b4,6447251.842652704
4302cd2a7,5332657.652533791
4302dbe11,7886800.0
4305eefe6,5831896.263428824
430784811,8724050.0
4307a4f33,4445066.665999999
4309145b9,10152500.0
430a0cf41,6447251.842652704
430a7a521,9953333.334
430ba6d40,5864728.811212744
430dbba42,2158991.666
430eed55b,8495933.334
430ff5411,31660714.286000002
431093c84,6219486.971991033
4312684fc,4902800.0
43135aa5d,8614000.0
4314e8d16,3974302.703068708
431668c31,10710671.428
4316a1cdc,6447251.842652704
431712bb8,3547899.586126755
4318881db,5701000.0
4318b58ee,17421600.0
4318d9bb0,8100608.121596761
431a315b4,6447251.842652704
431abe982,6447251.842652704
431c79831,4999266.665999999
431d3d336,4679007.324943799
431f11dcb,11607900.0
431fa56f0,2872741.6477460316
431fe7682,12869280.0
431fe7cab,6447251.842652704
4320d4996,6210600.0
4320f8093,6447251.842652704
43226dd47,5413389.125969735
43239721f,2765200.0
4323f0a42,6447251.842652704
432497d88,8220500.0
4324d2098,12498360.0
432764865,18915400.0
432781512,6447251.842652704
432a037d1,5824595.093587795
432d19aab,5074562.029639344
432d90394,6447251.842652704
432da78a1,6447251.842652704
432dae551,2526527.778
432ebadc7,5358428.521678856
43308ae55,8050000.0
4332762e8,5209750.862779822
43342fd2e,2860328.9355521007
43344fe4a,5684846.263428824
433553b5a,6447251.842652704
4337626ea,5912600.0
43379fb4c,11086500.0
4339c49e1,2587800.0
433e35e3c,4091633.3340000003
433f95a8d,6008900.0
4343b38d6,6447251.842652704
434404697,2609666.666
4345760ee,24640000.0
434671dec,7142633.334000001
434bb982e,8614000.0
434f55cf8,3182533.334
434fd3270,5849397.2706404785
43516ef66,12250300.840323528
4352d25d7,3099402.029639344
4353841fd,11729833.334
43570b2eb,8103624.244
4358b4e36,6447251.842652704
435956f31,5839480.75760822
435a8eed2,5558200.0
435b88918,4189448.4354999987
435c896b5,12182400.0
435cf4585,5069629.791085625
435daee59,6447251.842652704
435ec1834,5822452.542372881
435ee826a,7918533.334000001
4360cade0,11308398.686344828
4361109c8,2776066.666
4361970bd,4197674.475682655
4361f859f,1739833.332
436429ac2,3825800.0
4365a91ab,7824204.76
436741245,3149333.334
4369363de,4526000.0
436965faf,5835406.3940683445
4369b8a91,9386285.714
436a8e3db,6923050.0
436b41529,8761924.70025781
436c5df62,8903800.0
436d45c5a,6447251.842652704
436d7b4ca,3986000.0
436df8930,8440000.0
436e5f627,2429242.363730204
436ff0cc7,15051000.0
4370ca477,6447251.842652704
4371b8ec4,11132087.743639344
43725736b,6447251.842652704
4373e6cc6,8191600.0
437425557,6447251.842652704
4376c8af5,6447251.842652704
437ab4032,6447251.842652704
437b15c4d,5766500.0
437b26ea6,7732695.030442442
437e54d6d,8080524.634629019
437fb3b17,6081280.403821047
4380e904f,5812553.156307876
4385c4019,3403400.0
438631e74,6447251.842652704
43875ea78,12474333.334
438b8cb77,4555690.801230204
438c3ffda,7315600.0
438ca0faf,6447251.842652704
438f4a831,5656897.436
4390a7a25,6252400.0
4391b5fb2,6282933.334000001
4391eabec,2616597.4359999998
43928da57,6447251.842652704
43946c89d,6447251.842652704
4396773c7,4297084.654325334
43992bab0,6447251.842652704
43993dd11,11297000.0
4399dafcd,4033000.0
4399df1d4,6447251.842652704
439b900e5,6437421.927227722
439c8c895,6447251.842652704
43a076078,7907110.1949066715
43a17b6a2,6785272.092256138
43a677b1b,6447251.842652704
43ad41a9a,5995402.029639344
43adab52a,12302514.286
43afa0e98,405633.334
43b568493,6247110.194906672
43b5a7268,10918933.334
43b6045b5,8289446.6680000005
43b82661c,6447251.842652704
43bd87e71,5363083.334000001
43bda633c,5224700.0
43bfebf2a,4237400.0
43c06cb66,6447251.842652704
43c161e9b,16203000.0
43c369535,3106333.334
43c9e5e0c,3422000.0
43cf875fb,5131838.1026505325
43d04d028,7419710.257999999
43d097791,6447251.842652704
43d8ac5e3,10694400.0
43d8ac6d2,6245623.747424133
43e53621a,1970900.0
43e572a59,11724900.0
43e752003,4530866.900301015
43e787f7f,2821402.029639344
43ea8eeb9,3578160.0
43edcd32e,5746389.665150534
43ef962f1,483000.0
43f24939f,6447251.842652704
43f358b3b,6447251.842652704
43f428ca5,2982720.0
43f52ddaa,20016000.0
43f53a8d3,3034989.75354741
43f6e9b08,8552702.00768112
43f7ab52f,5509555.556
43f839b6e,6028966.665999999
43fbac542,1961449.9980000001
43fd0dc39,6447251.842652704
43ff136cd,3710000.0
43fff0484,6450707.707723517
440000f58,6136000.0
440365879,7698000.0
4404c209b,824600.0
44062ff46,6447251.842652704
4408eedf9,2608000.0
440a009f5,2379620.0
440a4d429,8655800.0
440ac9ffa,16881600.0
440b954a0,6447251.842652704
440c0526e,3588358.3340000003
440f622c5,2906533.334
440f62ac8,9584333.334
440f72e2d,1543300.0
441016666,2479997.1506337104
4410d948b,2804615.1993770855
4410e77fb,8559366.666
44147f672,4580000.0
4414fea7b,12206400.0
4415a0616,3326033.334
441a2625d,6447251.842652704
441a6ea26,6447251.842652704
441ba99ab,5999979.7503965655
442097411,14551600.0
4421ba150,7648254.572012225
442264213,21860000.0
442760543,6167536.249814563
4429fd8d4,6447251.842652704
442bac30e,6447251.842652704
442d7e5a9,2400766.980171602
442e63566,6447251.842652704
442f7928f,6450707.707723517
44309630b,9630000.0
4433ec5a1,6390866.665999999
443430b10,6447251.842652704
4434e0485,599672.0
44350769c,6447251.842652704
4436a69ac,3642400.0
443784a8d,2990433.334
4437e22a9,4405500.0
44389f6ef,6447251.842652704
4439ab6e0,5786402.029639344
443aa3fff,6447251.842652704
443ab4f83,8086666.665999999
443dc9eb7,6447251.842652704
443f42afe,6447251.842652704
444196493,8014800.0
4442ed9be,6447251.842652704
4443c317f,8983608.187225552
44448a33a,4021824.008543311
4444d42eb,5718366.665999999
444633c02,6447251.842652704
44463451e,4592084.862481101
4446c4c03,13179133.334
444896e52,225033.33399999997
444a05330,8081000.0
444a1deaf,1625672.0
444a7bc72,14821907.47124138
444a89b94,4697155.929337965
444b82236,14694000.0
444e30c52,3012000.0
444f3f814,6447251.842652704
444fc5711,7295700.0
445282889,4124900.0
4453304f9,9303633.334
445352572,9323033.334
4453d2263,15256600.0
44594fb99,6581200.0
445b8c87b,400400.0
445c57ad1,9795777.778
445d087e4,6300150.0
445dc123f,6447251.842652704
445deb4a6,5749600.0
445e85416,10215967.506323528
445f9ea46,6009988.792187445
445fecbb0,8910800.0
445ff1f07,129800.0
44602d358,6754719.014716079
44606c6f5,7051979.750396565
4461f3c1a,5957188.205775618
44629d02d,21421866.666
4462c42bd,4347016.308822313
44630aa65,2299000.0
44669efef,11548000.0
4469569e5,9067700.0
446b48b50,6013127.208023684
446fdd47b,4810028.095228571
447199df8,7010100.715984171
4471ca3b5,5538000.0
44725ed08,8073666.665999999
44732c0b6,6447251.842652704
447388526,5845344.371411325
44744a66f,6447251.842652704
4477479b7,8534800.0
4477885ef,9879433.334
4478b043c,3346500.0
4479f3be2,4810135.435859224
447a284df,6165000.0
447a77bec,3685116.039700615
447af01de,14155333.334
447b90dfc,2152555.9087413796
447e2a4c8,1986500.0
447e8d6f7,7122913.334000001
447f47405,12506166.666
447f79150,6447251.842652704
44864303c,11316900.0
4488258e7,9939200.0
448980e9c,6447251.842652704
4489d7102,6062800.0
448a95b76,25780000.0
448c046a9,10090000.0
448e52883,6447251.842652704
448e9e2e1,4905600.0
44919990b,3922686.544415326
4492a1683,7244100.0
4492c294f,6447251.842652704
4492ea7d6,18823983.334
4493cb0ad,4888866.665999999
44956e284,5659333.334000001
4497b4670,8299000.0
4498a5708,6289167.122698581
4499adeca,6410300.840323529
449df4456,6447251.842652704
449ec8a30,5481750.0
449ffb096,5862650.0
44a21f0a6,6447251.842652704
44a422fd3,4105355.57922388
44a477843,10206666.666
44a6bab44,6447251.842652704
44a9cc7c7,6447251.842652704
44aa66012,2339733.334
44aa7ebf6,13609000.0
44ad91f19,713000.0
44adc9395,5319486.971991033
44ade2b72,1367200.0
44b013730,6710750.181292413
44b1dde82,14733533.331999999
44b224ddd,6447251.842652704
44b3b53fc,6277351.798982138
44b4a7821,10313800.0
44b540c42,7111833.3319999995
44b6843b8,4947683.334000001
44b6a538b,6447251.842652704
44bc0ce7f,1709741.6477460316
44bc79c90,6447251.842652704
44bd02bb5,110366.66600000001
44bd5412c,6447251.842652704
44bfd4f21,7292600.0
44c174507,6447251.842652704
44c3c6a16,2432600.0
44c4c4703,8214400.0
44c4e9c68,6447251.842652704
44c4f9992,5773615.560198581
44c596527,6447251.842652704
44c74218b,9179333.334
44cca1546,12666666.666
44cd5df0d,2364872.0
44cd6684d,1647049.1189874113
44cee972b,2960000.0
44cfd882d,6447251.842652704
44d018423,5186880.0
44d61420f,5447000.0
44da63f3b,10054200.0
44dba34a1,4906963.071061845
44ddea7e1,4201283.334000001
44defeda5,3949666.668
44df7723b,3779733.3340000003
44dfbc008,6447251.842652704
44e03d939,5255600.0
44e0c06d8,12159716.666
44e153da2,6447251.842652704
44e3dce1d,6108400.0
44e492b60,7803333.334000001
44e5feefe,1607300.0
44ea01d29,3536316.5130322576
44ef0cbdf,15748066.666
44f049879,6447251.842652704
44f15474b,5550500.0
44f2567af,14204733.334
44f553a80,3823400.0
44f56a374,2510540.0
44f82bd29,12584033.334
44f8898e6,6447251.842652704
44fb4ea66,18418900.0
44fc3ae27,1242180.952
44fc55f4c,6447251.842652704
44fd71ef9,6110205.284623118
44fd7a8b6,6447251.842652704
44fecdcaf,5612411.508561845
450290024,6447251.842652704
45041488a,3780333.3340000003
45054dee4,3185000.0
45055fbf9,3601856.0962260896
450598981,7288900.0
45065d877,3810000.0
4506b07e0,7631500.0
450825972,11973557.399420291
45086f74e,7071886.892120445
4508ccd82,7993664.286
4509e8934,7986800.0
450b20008,5438533.334000001
450d02683,6089166.6680000005
450dcd222,1885700.0
450f305d1,11810000.0
450f984d1,1861400.0
4510e55d1,6447251.842652704
45126eee1,7758600.0
45164e5b2,4157032.32010822
45187256d,6447251.842652704
45190528c,4352729.915424982
451932f9b,5451777.778
45199948a,6447251.842652704
451b0c19a,2870613.334
451c82e08,7502148.458096583
451f5d0e9,3378937.596109295
451f820cf,16827734.838
451fe8fc3,6447251.842652704
45254c32a,5860000.0
4526d39be,7187600.0
452716da8,10209551.228717709
4527ccdac,6717900.0
4529cf8a8,7100000.0
452a409c3,6353533.332
452b8fa13,681533.332
452f2b29d,6447251.842652704
452f66235,6819033.334000001
4530c99d8,1907093.334
45314ae28,6792371.428
4532aa9a0,6447251.842652704
4537062a6,6447251.842652704
453967e36,6833383.334000001
4539a7146,4603799.7736114655
453a8801b,495344.0
453b4a752,6447251.842652704
453b63946,3881185.8763728812
453db82e9,2349655.5560000003
453f16726,4160033.3340000003
453f1aeba,1801952.3800000001
453f5963d,8860100.0
454029d61,16710000.0
4540e4e2c,3323950.0
4543a901d,9447400.0
45455f4c5,4039688.9132238803
454604bfc,6447251.842652704
4546817f8,7538000.0
4547bf166,6447251.842652704
454879039,6595506.59827829
454dc1ede,4271928.935552101
455011fca,10160533.331999999
45502496e,6910000.0
4551621b2,5584813.334000001
45535c807,4407600.0
45571f6da,8160333.334000001
4558ecd01,6730516.643275617
455af0233,7023200.0
455b5cc1b,6447251.842652704
455ba2197,6447251.842652704
455d432a6,6447251.842652704
455d7a1f0,4481778.910073036
455e819f0,4084766.6659999997
4562662e5,6709080.070038756
4563aac58,4747648.4375
4563b9731,3718115.5564
4564ffb6f,4686025.0
4566c53c9,6447251.842652704
456ab185d,6447251.842652704
456c1d8e0,11647050.0
456e4f48c,26771428.572
4570f0661,3223183.334
4574a8a4b,7804933.334000001
4575c9527,6447251.842652704
4576b6771,14665000.0
4579245fc,6447251.842652704
457bf06a8,3088466.668
457c57c34,5494577.391239722
457e756bf,7541500.0
458077eec,6447251.842652704
45809426a,6447251.842652704
458473d86,5947110.194906672
4589e9faa,1091916.513032258
458a35839,9689466.666
458b46f57,6447251.842652704
458baa074,6447251.842652704
458cf1b88,6447251.842652704
458d52fd5,3532407.4712413796
458e3fba0,6969136.126
458ebb979,6447251.842652704
458f60ada,10785000.0
458f85d79,13581695.238
459131400,6447251.842652704
4592c3a19,6447251.842652704
4593a510d,12280000.0
45962c0aa,5068700.0
45964e34f,4668672.728
45966fb12,6447251.842652704
4596c2398,6447251.842652704
45996f0b0,11965200.0
4599eed11,6447251.842652704
459b30c9a,4620017.22901643
459b544e1,4124000.0
459bb4ada,7219000.0
459f5bd93,6447251.842652704
459fc89be,7583133.334000001
459fec82a,8487133.334
45a13d9e6,6851728.811212744
45a16b5b4,1787366.666
45a1aeda9,2246466.668
45a537c07,1599700.0
45a5b0cb3,5646259.727767328
45a6683ec,5765700.0
45a71e8a6,6447251.842652704
45a926c7d,7459453.445841762
45a977238,5067999.526668357
45ab79d30,2453533.334
45abe73f0,5934066.665999999
45aeedecc,756000.0
45b19bea0,7455555.556
45b1b88f2,1240100.0
45b3d6ff0,3433779.8942107097
45b50d469,3542181.7715000003
45b5b54cb,14237760.0
45b7746e9,15777000.0
45b83faa6,4151260.8561189137
45b85f468,19371604.101999998
45b8b2087,6447251.842652704
45b9051df,7690163.334000001
45b9a6b45,5966951.002329175
45b9d8043,11277847.825928822
45bbcd285,10101848.11950384
45be2c7bf,5230100.613934995
45be9c526,6860916.665999999
45bea0de0,9610000.0
45c022ecc,6447251.842652704
45c04a17a,5785000.0
45c11dfa4,6447251.842652704
45c1c52c7,6307628.095228571
45c32c0ea,5007694.995529586
45c5f02d8,10884170.0
45c631541,6495766.6680000005
45c896033,9508000.0
45c914f93,6447251.842652704
45c975f9c,7419400.0
45cab1c0a,7766800.0
45d1caa75,6447251.842652704
45d2d7052,5009906.178182793
45d36d081,6447251.842652704
45d49a4f2,6447251.842652704
45d5d9b87,3790898.6863448275
45d6b3828,6787000.0
45d6c2350,5417150.862779822
45d6de5b6,2881333.334
45db64503,6447251.842652704
45de02ecd,6447251.842652704
45de0534b,6540482.099678101
45dee1c4e,6447251.842652704
45e01550f,7850000.0
45e1f6dbd,3547899.586126755
45e5688ae,1915200.0
45eb83245,6711616.29152865
45f06fae5,6447251.842652704
45f55973e,6447251.842652704
45f59b79e,10535000.0
45f99437a,2033533.334
45fb287d1,5409088.383784788
45fe5a7b0,6447251.842652704
45ff07498,6447251.842652704
45ff09f29,15906000.0
45ff5322f,4748066.138560908
45ff71632,6447251.842652704
4600a0a5b,3231533.334
46010c137,977853.334
460211626,6447251.842652704
46023ab9d,15100000.0
4603988e4,8980333.334
460540384,6447251.842652704
460550089,2513760.0
4605657ac,2356333.334
4606aa4c3,2483333.33
4606d02b8,12911280.0
460a88168,2907321.2112435494
460ac7a55,1994866.668
460acfc45,773333.334
460e6155f,9740197.620000001
460e7e314,11833430.77
460f45677,1693066.666
4611da5e3,2945969.698
4612b4971,6447251.842652704
4613d575d,9018400.0
4613d75ae,4199402.029639344
46152986a,6447251.842652704
4615503c2,11656000.0
4615c7ab6,2734466.666
461601a4f,6447251.842652704
4617e42a2,6447251.842652704
461806d18,7709638.246464677
4618c2a54,6447251.842652704
46199ec64,9419533.331999999
461c318e1,5406882.787247564
461d2c3cc,5741656.419547411
461ecd5c2,10405700.0
461f1a93f,6381661.757406672
461f27f10,7690400.0
4620bc235,2625700.0
46211033a,5779444.194387586
4622d1b86,2648143.332
46234c271,6955000.0
462638b0e,6447251.842652704
462642de3,12558266.666
4626ee674,4275912.732790516
4626f3571,6447251.842652704
462784e84,6241502.564829175
4627d3a75,10991243.294605657
462a9e9fb,12860141.647746032
462c04be3,1011000.0
4631f6613,12601946.666
4633998a1,5167852.542372881
4635db817,18507900.0
46361fab9,2904998.6863448275
463665696,6983600.0
463713171,6447251.842652704
463842723,1489100.8403235294
46399ac9d,6701661.757406672
463c2ac3e,7359333.334000001
463c3162f,13099400.0
463c8039c,8835933.334
463c9fdd4,1620147.1238448275
463e42a72,6447251.842652704
463ef14d6,6447251.842652704
463f0af66,6447251.842652704
46402dbcf,2294716.666
46422c80f,4482087.812314563
464347b15,12700000.0
