ID,target
3a4848278,5983200.0
3a485a09b,5984534.204053865
3a48601dd,4260666.668
3a4880f9f,6916362.7732087765
3a4edcb4e,4990000.0
3a5126557,7160511.112000001
3a514f014,3746900.0
3a5200765,9305789.439208776
3a522245f,7546858.536998719
3a523ce0d,855514.286
3a551c92f,5047168.98039598
3a591f95a,10267479.524
3a595e0a6,5590036.675378675
3a59f3cbb,5984534.204053865
3a5a9833e,2087833.334
3a5d96d2b,5794906.638701752
3a61271dc,5984534.204053865
3a653b933,2827400.0
3a672c056,5984534.204053865
3a675bde8,5809733.334000001
3a6791f1b,7656266.665999999
3a6793308,20658161.906
3a67f4f11,10743500.0
3a6a53681,6257850.0
3a6a633ed,6811733.334000001
3a6abf495,5984534.204053865
3a6b2a13a,11480250.0
3a6f5cc8c,4908333.334000001
3a6fceec3,2107198.7927323943
3a71d6d9f,5984534.204053865
3a73ef4fd,10727000.0
3a76fa330,5984534.204053865
3a79715ed,31675000.0
3a7a0e33b,9646000.0
3a7afb7e1,6844000.0
3a7b40f4b,4950500.0
3a7c1d41c,8553304.762
3a7cdb6bd,2084845.2360268116
3a7de8e95,4891766.665999999
3a7f0e618,6653490.0
3a7f9ed2c,3212333.334
3a81ae656,6694200.0
3a8431c47,5984534.204053865
3a8451ee5,8951302.465232814
3a851344a,847833.334
3a8580eba,5984534.204053865
3a86a3559,1379450.0
3a86a5824,5984534.204053865
3a87baf71,5419664.240730788
3a87f058b,5984534.204053865
3a87f0955,7846833.334000001
3a8827134,5984534.204053865
3a8854c91,853000.0
3a8899b1e,3708200.0
3a8a0b439,5984534.204053865
3a8a884d8,5984534.204053865
3a8a977e3,16162583.334
3a8ac6359,3383222.222
3a8b2df20,5984534.204053865
3a8c0d5d1,1398700.0
3a8fa1cbc,16627773.334
3a8fdcc7d,5984534.204053865
3a92187d8,21147600.0
3a946b502,5984534.204053865
3a95bdeb7,17236200.0
3a9620edf,4792130.805805807
3a9993ab9,1763258.6125432097
3a9e279aa,5984534.204053865
3a9e320ec,6441220.0
3a9edc502,16529466.666
3aa157c17,5984534.204053865
3aa15c852,978358.6105432098
3aa175920,5984534.204053865
3aa21e485,5984534.204053865
3aa3c35c5,16575966.666
3aa83f138,1523087.6339977756
3aad5beb2,5435849.233426148
3aadf90a9,2645447.618
3ab1e2240,8712622.423999999
3ab4761bc,6527333.334000001
3ab5d92ff,5984534.204053865
3ab64b591,3439369.2344089085
3ab8ce131,3012300.0
3ab9c7b7b,14911800.0
3aba12fcf,5984534.204053865
3aba3c691,5028180.945582411
3ababa884,5984534.204053865
3abb0a2c4,4363711.538000001
3abc68a65,5984534.204053865
3abe77f49,5984534.204053865
3abee34bb,14751853.331999999
3abfd188c,9865940.0
3ac18d730,5984534.204053865
3ac28b9f1,4763466.665999999
3ac3dc742,797027.5653521128
3ac4f207c,4858333.334000001
3ac5adf30,4765526.668
3ac86f391,2211400.0
3ac8722f0,1606420.0
3acb30f97,6926180.94558241
3acb61232,5984534.204053865
3acd48df2,6280571.187059202
3acdb4d34,5984534.204053865
3acf1dba6,2336828.5758662866
3ad2d288c,9234200.0
3ad3932b1,4497139.595273295
3ad434e86,10773466.666
3ad4464f8,5050182.389924528
3ad4f13fc,5984534.204053865
3ad6af8be,4642811.072187662
3ad6f81cc,5546000.0
3ad6fc316,5415825.773168618
3ad7181ef,10494533.334
3ad9c36b3,12126900.0
3ada6ac80,5984534.204053865
3adb34853,1872494.2313521127
3adb92866,8851925.27854321
3ae009360,5984534.204053865
3ae01b896,2664866.666
3ae089e62,5609664.240730788
3ae16d716,8890258.61254321
3ae36d1cc,9169166.668000001
3ae5663c8,1113200.0
3ae6147f2,4215297.436
3ae637660,10664800.0
3ae71b11a,5984534.204053865
3ae762bbd,4986500.0
3ae819736,5984534.204053865
3ae9a0a66,5732699.203648051
3ae9b5d87,7482548.573675642
3aeb06fd0,5984534.204053865
3aeb9261e,2014927.62595134
3aefa165f,17942400.0
3af01b4cb,9077733.334
3af2c6414,2861476.1920000003
3af36b925,5984534.204053865
3af5fb9b1,4593569.2299999995
3af8fa0e3,12589000.0
3afad9051,721200.0
3afb002b1,5984534.204053865
3afc64af1,1975850.0
3afe40d8a,22603433.334
3b00fe7a3,5984534.204053865
3b03c1117,4530562.5
3b04e8a0d,5984534.204053865
3b06e5247,4755050.1787356725
3b0776af4,3071200.0
3b0ce170a,1270366.666
3b0d60d5d,9123733.334
3b0e47c0b,2352068.7560554715
3b113b1a6,8528000.0
3b12b7bd2,7159000.0
3b13c414b,2491827.565352113
3b161968b,3768566.6659999997
3b1778af9,6640778.062835464
3b1788008,240000.0
3b182c615,10930000.0
3b18825a4,5984534.204053865
3b1a85f1d,470833.334
3b1ec2f38,3505218.3381149187
3b1f03456,9798766.666
3b2080bb1,8233066.6680000005
3b20d837a,5984534.204053865
3b22634a1,5419664.240730788
3b23f17d2,16858333.334
3b23fbea8,2056200.0
3b264ae6d,8425600.0
3b274e7a4,6415314.286
3b27f4ea3,13964416.666
3b2c67a76,1050400.0
3b2f41229,10476640.0
3b2f7fc64,11644900.0
3b2fadc2a,3707346.246540985
3b2fd1c44,5984534.204053865
3b32e340e,14906766.668000001
3b3439112,11269889.23
3b3595186,8109300.0
3b35f9e20,8463777.547334353
3b364b2e9,1566004.9427088606
3b369143c,7630000.0
3b37fa86d,7200910.971646607
3b38d6cc1,1039094.2313521128
3b393d170,5984534.204053865
3b3b510d2,5537533.334000001
3b3ba8797,5984534.204053865
3b3dac8b2,7175366.665999999
3b3faba80,2989525.2785432097
3b3fdb1c6,9939400.0
3b457cfee,2062596.0648830216
3b46e2b46,8708770.51257002
3b479e17a,5984534.204053865
3b4abda8d,12061800.0
3b4b4d46b,5984534.204053865
3b50be09e,6334200.0
3b524c1b9,13709533.334
3b532cf71,5984534.204053865
3b54acc16,9999600.0
3b56b6bee,3893868.3072937867
3b59482c2,5984534.204053865
3b5ac6164,11261500.0
3b5b7e16d,11410000.0
3b5d4c64f,5412886.177895322
3b5db205f,8326500.0
3b5f61b3e,5984534.204053865
3b5fadd25,5984534.204053865
3b605e997,7979600.0
3b637d1fd,8782666.666
3b6614995,2903066.668
3b6668788,12741000.0
3b6886419,5984534.204053865
3b68f2337,4989133.334000001
3b6969d4a,5049878.304279996
3b6a0d197,5816000.0
3b6ab3bba,5984534.204053865
3b6b7eae5,4620769.721878545
3b6cc6aa1,4284821.00832353
3b6ddd87c,5558480.0
3b6e1b179,5984534.204053865
3b7105ac0,7671666.665999999
3b751ada3,2133800.0
3b766e8bd,3275700.0
3b792a940,5456773.923104842
3b793cae7,5984534.204053865
3b79ccfb2,7713400.0
3b7ac7229,5235831.732669814
3b7c31274,2335200.0
3b7fc01b0,4855274.675235586
3b8082501,2121000.0
3b8149ddd,4206023.808
3b820b1ac,5984534.204053865
3b82dddad,4942733.332
3b84ddd6a,7555000.0
3b851bc59,3702200.0
3b85dfddd,4681517.670674698
3b8678e35,5984534.204053865
3b877e564,2505119.801055924
3b87a7fb7,5984534.204053865
3b88fd3da,5984534.204053865
3b89496aa,15953106.666
3b8b3b6cf,6494906.638701752
3b8b5934f,4369965.636234013
3b8c50c97,11244500.0
3b8ea10c5,4287000.0
3b915291e,5449084.433758797
3b921eea7,7751466.665999999
3b9222ef0,10240700.0
3b9268116,4341490.175294658
3b981c823,5235518.934791144
3b9b14dad,4609412.226925729
3b9bad42b,5984534.204053865
3b9d627e4,2244814.286
3b9f99bb5,16763766.666
3ba00dd03,5984534.204053865
3ba06bd8f,1612000.0
3ba0be3b9,5984534.204053865
3ba0cc110,1353327.5653521128
3ba2b65bc,6594500.0
3ba378cdd,5984534.204053865
3ba5a009a,7679957.017113146
3ba6bdcd4,5984534.204053865
3ba809611,14780869.963323077
3ba86d991,8002600.0
3baac8b84,4620769.721878545
3bab6851d,5807000.0
3bac318c4,12767333.334
3bade41d5,3486000.0
3baeec561,4490333.334000001
3bb037149,11938000.0
3bb24d345,5834767.160625408
3bb2519eb,5984534.204053865
3bb2b3c9e,4629800.0
3bb30fc84,4839800.0
3bb31d88c,584300.0
3bb42f754,5103000.0
3bb61e554,5984534.204053865
3bb874719,7721165.835909736
3bb8dd461,13063977.778
3bb92e64e,5984534.204053865
3bb9f6cc0,5984534.204053865
3bbe55665,1801000.0
3bbeccc13,803933.334
3bc0038f6,13157000.0
3bc0a53d1,3528200.0
3bc1793ee,16499733.331999999
3bc7907d6,12065800.0
3bc99fe52,5984534.204053865
3bcb2000e,3022400.0
3bcc4f30e,10946900.0
3bd010348,3940129.499808003
3bd0f66a7,5176833.334000001
3bd1b0680,5997322.222
3bd3115fa,12505866.668000001
3bd317037,5984534.204053865
3bd59a5ef,5774200.0
3bd6dce7c,2928575.096885246
3bd8031f5,8942300.0
3bd9d143b,6080511.112
3bdb7b23e,3292491.0322458334
3bde0f691,11512800.685478717
3bde6eba1,3446200.0
3bdf34ac2,4450233.334000001
3bdfc2624,5426936.243669361
3be0a9c0b,5536400.0
3be10e741,5984534.204053865
3be18a654,10531000.0
3be27d242,10828623.376
3be3be092,2787857.142
3be3c7174,4937600.0
3be4a29e4,5984534.204053865
3be66f324,14819614.286000002
3be6c6c4c,3075890.478
3be8abeec,3059154.3899245285
3be97813b,32646978.023999996
3bea8f177,4824000.0
3beb4be6f,10285800.0
3bee464e7,5984534.204053865
3bf034b6f,7107533.334000001
3bf55762d,4158930.158
3bf90bac8,7520760.0
3bf91ad3c,7661840.0
3bf983204,14566161.906
3bfac6bee,632900.0
3bfb53da6,4128160.0
3bfb845a9,3203847.618
3bffcbeae,8306266.665999999
3c03a5e36,33590476.192
3c0511d9e,2658016.666
3c07c1869,3106000.0
3c0990f74,873333.332
3c09abc32,21050000.0
3c0a7e521,15000869.963323077
3c0d1727f,5984534.204053865
3c128050f,5984534.204053865
3c1422330,29029000.0
3c14b9ba9,2163333.334
3c14ed7a5,5984534.204053865
3c154db7b,6227916.533379165
3c1579aa6,1410400.0
3c174e61c,5984534.204053865
3c1919cf3,5236950.0
3c19457ce,1029627.5653521128
3c19dd12c,9533466.666
3c1a4fec5,6010866.665999999
3c1c44a27,9467200.0
3c1eac3aa,5984534.204053865
3c1eb429c,5984534.204053865
3c1eee2cb,4944059.298021927
3c2103ed1,10235000.0
3c218aa0d,1185200.0
3c219362e,2814611.78880755
3c227bf63,5984534.204053865
3c248a494,7806366.665999999
3c24b2b08,5984534.204053865
3c25c3d1d,3778866.6659999997
3c26113c6,5095206.986543129
3c28ffc90,11756000.0
3c2aefcd9,5984534.204053865
3c2b43510,5984534.204053865
3c2bd2509,4215000.0
3c2c058b9,5984534.204053865
3c2e17591,3189211.78880755
3c3058d41,3829805.4883035296
3c3296370,7976176.624
3c3613df6,4012099.9980000006
3c3711067,5095206.986543129
3c38abd2f,5984534.204053865
3c39396c8,11637500.0
3c39c42ee,9916175.686261395
3c3d6df20,5328922.333039202
3c4341805,8227433.334000001
3c43c58c7,5984534.204053865
3c44ec4bc,2802400.0
3c4560eb4,10895400.0
3c45b5644,4753946.871420475
3c45bc689,4332950.0
3c45d2e40,10593200.0
3c467c8a2,7075964.62864213
3c49b365b,5984534.204053865
3c4c407a9,5984534.204053865
3c4d8b120,3318500.0
3c4f429a8,4871166.665999999
3c4fd3210,2880000.0
3c4fedd4b,2998957.295956466
3c50458ee,5984534.204053865
3c5337f5c,5984534.204053865
3c53bafef,6775685.714
3c53d986f,5984534.204053865
3c548856e,8163216.665999999
3c599c042,5984534.204053865
3c5a6a56f,8299866.665999999
3c5b7e367,1284845.2360268116
3c5c1ce97,5984534.204053865
3c5c93b3b,2746978.3942083227
3c5ccc1c6,15128000.0
3c5e813d7,5984534.204053865
3c5e94186,5984534.204053865
3c6193a05,4906994.446
3c6286d21,5230430.355483843
3c62fd121,7965200.0
3c630466c,9170500.0
3c63234ec,7916733.336000001
3c63faa76,352433.334
3c655dae8,7947600.0
3c660adf8,5462430.355483843
3c69785b7,8578000.0
3c6bc9e7b,5984534.204053865
3c6f1c711,5984534.204053865
3c76c7166,3059400.0
3c77d1015,8213214.286
3c78a483e,12987700.0
3c78bcb9c,7412025.773168618
3c79ee368,5984534.204053865
3c7b36c3c,5219188.258877264
3c7b4ea4f,11367586.666
3c7cf36f6,5159027.36567639
3c7dfbaaa,4288000.0
3c7fbfdfe,995450.0
3c801634b,3849139.346438448
3c80368ad,15327600.0
3c84fb458,5984534.204053865
3c87a8e07,1407153.2973230768
3c89317af,5640858.612543209
3c8989cb7,5984534.204053865
3c8e289b4,7984333.334000001
3c8e8117e,6695149.055924529
3c8fa6b79,12264633.331999999
3c8fbdee0,8145000.0
3c90ac6ea,9207000.0
3c91795b1,6088988.89593952
3c9179e7b,2888666.666
3c927077c,9154250.0
3c979f8a0,3760666.6659999997
3c980e084,5238404.704245862
3c98fd96e,5984534.204053865
3c9a99371,4138466.047596909
3c9b70e2c,4106233.3340000003
3c9cc8375,117799.99999999997
3c9d6a150,8500213.334
3c9e0aee4,8679833.334
3ca138721,20697833.334
3ca191dd1,5984534.204053865
3ca22096d,5984534.204053865
3ca24a602,8658755.5564
3ca353054,19890000.0
3ca3a1bfb,11142466.666
3ca5630d2,8249833.334000001
3ca5f5cde,5448689.376467658
3ca7672a8,5984534.204053865
3ca8786d0,5984534.204053865
3ca93e720,5984534.204053865
3cabe49a7,7922283.334000001
3cac6dc5f,5984534.204053865
3cacb8e7c,10649627.565352112
3cad67f63,16297000.0
3cade1b5a,5984534.204053865
3cb07ff5a,5984534.204053865
3cb16a2d3,147766.66600000003
3cb229f34,1332066.666
3cb249523,740386.666
3cb25f200,5984534.204053865
3cb2623c2,5912025.773168618
3cb54e046,5984534.204053865
3cb69fe6b,12203300.0
3cb80bb09,11829109.09
3cbc47fcc,5984534.204053865
3cbc827a4,14604650.0
3cbdbd3db,4620433.334000001
3cbe6ba64,4645472.39293832
3cbed20ca,3483315.564574559
3cc2a2179,4556620.620412187
3cc363ee6,10476000.0
3cc5c1f75,22210000.0
3cc7817eb,14002000.0
3cc94d250,7694350.0
3ccaaa44e,5984534.204053865
3ccbc8139,2486500.0
3cccfb8d7,5984534.204053865
3cd25cf97,5984534.204053865
3cd402daf,18386200.0
3cd67f465,2296800.0
3cd6dd2e4,9284866.666
3cd7788e7,1918650.0
3cd88fa1e,3719204.942708861
3cda7ece8,4076000.0
3cdbd3de4,5984534.204053865
3cde79fe9,6866749.172826921
3ce008a26,5984534.204053865
3ce055eb2,5984534.204053865
3ce0c6c5c,11474833.334
3ce34f2f3,5984534.204053865
3ce35c097,4861053.334000001
3ce3c1db4,6538553.334000001
3ce41a2c7,2624947.62
3ce62518c,10527014.286
3ce68ddd9,9175600.0
3ce6d82e9,5984534.204053865
3ce73d38f,11697733.334
3ce78243c,9856666.666
3ce89135c,12531000.0
3ce8a2c05,1480500.0605992272
3cec42488,5984534.204053865
3cee496f2,4684242.858
3cee7287c,11545633.331999999
3cf092acc,4392700.0
3cf306e52,9907913.373594107
3cf378331,8462000.0
3cf58770c,9032740.0
3cf58ebc4,5984534.204053865
3cf671417,5984534.204053865
3cf7cc931,5230431.732669814
3cf88b873,5984534.204053865
3cfb2ac35,1469500.0
3cfb682aa,4861205.628187577
3cfbb9fac,13032033.331999999
3cfbd4022,3722800.0
3cfcec40d,7892000.0
3cfcff4f5,8451716.666
3cfd01253,1519133.332
3d0105abe,9256050.0
3d035f8ab,3247000.0
3d0660de1,4044200.0
3d094d1e4,8369645.236026811
3d0c7bb47,5984534.204053865
3d0dc58b4,10788366.668000001
3d0e836a8,5764179.827992019
3d113fa24,7365144.827586207
3d11a2f97,8903717.6706747
3d1204fac,8893500.0
3d129ccc8,1434400.0
3d17e60c4,4471400.0
3d1849033,5922639.792277842
3d1a40c30,3034921.0083235293
3d1af2a1b,5984534.204053865
3d1c1983e,7653700.0
3d1ce0b9f,7050000.0
3d1d1a9ac,5642000.0
3d1d85098,3470000.0
3d1e5fa65,5984534.204053865
3d1e864ce,4465763.689483844
3d1ef297e,2448841.666
3d1fc1674,6321173.120126603
3d1fd2600,5984534.204053865
3d22e65de,5984534.204053865
3d2464694,5984534.204053865
3d2881288,5334000.0
3d2a36464,9417293.334
3d2ba80d4,12864400.0
3d2c76d1a,5079714.342398713
3d2ebb498,5984534.204053865
3d2f8a934,2766740.0
3d325feb3,5984534.204053865
3d335672a,4049767.2505537355
3d343da5a,1549545.060208323
3d34dd3f3,5984534.204053865
3d356659f,5984534.204053865
3d39e11dc,5789063.232407259
3d3b0f747,7160352.074404286
3d3d9a6b9,18853371.432
3d3df3f21,14635640.0
3d40f3dad,3008000.0
3d413c55e,19770000.002
3d41569c9,5984534.204053865
3d418007a,5984534.204053865
3d43ec466,2274248.2258342644
3d4409e56,11017247.620000001
3d4651353,14783482.38992453
3d4695dc4,5305301.695992891
3d475a825,5984534.204053865
3d478bd5c,10443000.0
3d48b314e,4765008.430885246
3d4b28289,5984534.204053865
3d4b2cfb5,5984534.204053865
3d4bb564b,9236666.666
3d4f2edfa,5522727.017835013
3d4f8e900,5889316.533379165
3d517dafd,4439666.668
3d51dd27e,3466400.0
3d51e2050,1700000.0
3d5228a50,3103066.666
3d52e7d10,5984534.204053865
3d533ecd7,5984534.204053865
3d53a11d8,8149833.334000001
3d5677e63,5984534.204053865
3d5841809,5984534.204053865
3d5a7b661,4709400.0
3d5acc822,5984534.204053865
3d5c03c45,2711604.9427088606
3d5e91c5b,2933410.12
3d61d775e,9339000.0
3d61ddc9d,12940000.0
3d6324dd6,6108066.665999999
3d632a19f,169533.334
3d63fa040,5640000.0
3d656161a,5984534.204053865
3d65f485d,12465200.0
3d66917f7,5984534.204053865
3d6a751d4,4146704.942708861
3d6bd7aa6,1556333.334
3d6d991f0,2589176.9239999996
3d6e66d49,9996600.0
3d6f34b5b,5984534.204053865
3d70cdf64,752266.666
3d751dcb2,5038900.0
3d762f755,23909885.713999998
3d77935a0,5652920.0
3d77e92e1,7949500.0
3d79c2d59,16288666.666
3d7c284a0,8959338.666
3d7d41801,3065154.3899245285
3d7dcf688,13000000.0
3d7e098b9,4268686.42673017
3d7ee5ee3,3636049.584189816
3d7f20a37,2066976.6212766408
3d7f20d11,7949844.827586207
3d7fe77e8,8076000.0
3d7ff7912,3976000.0
3d81820c4,637866.668
3d81fb962,1381478.1615862069
3d87d4987,1883600.0
3d88088d6,1082666.666
3d88a0154,8682000.0
3d8a07b27,16620800.0
3d8bb267d,1123400.0
3d8ed33e7,5219188.258877264
3d8ee137e,6409911.829133304
3d8fe7f18,7355301.69599289
3d90ce1eb,5984534.204053865
3d947946a,5718503.5007286435
3d96058de,7170466.665999999
3d9689728,3395314.286
3d96a0440,3482000.0
3d97584bf,7981229.200745776
3d97f20fd,5673970.588202567
3d9816a02,899400.0
3d996cd1b,7758371.428
3d9cf02e4,9695200.0
3d9df9b65,5984534.204053865
3d9f5759b,4002000.0
3da0dea25,2511100.0
3da1eb9cb,4199700.0
3da26af54,5984534.204053865
3da6ca425,3425627.565352113
3da7ded3f,5799929.261345004
3da8531e1,12400100.0
3da859a9d,4339280.0
3da910490,5984534.204053865
3da9604f5,5432808.102493919
3daa11982,4739093.204508417
3daf79f89,4416400.0
3db0600b7,5984534.204053865
3db0d4801,11966666.666
3db5968ce,5501800.0
3db666a07,7760833.334000001
3db689f62,2733000.0
3db782ab3,4780800.0
3db8a0ec8,4023331.9741143445
3db8f6b09,23511845.237999998
3db97f138,6404666.665999999
3db9b2511,5600000.0
3dbafcca1,6721666.665999999
3dbb864b0,2182822.0
3dc115c02,610233.334
3dc36535e,3958033.3340000003
3dc466fba,7105390.772762805
3dc4ea744,4599500.0
3dc64d52b,8423000.0
3dc67da8d,6194000.0
3dc735f3b,5984534.204053865
3dc7584c7,6635540.971646606
3dc9bb917,5984534.204053865
3dcffdf0d,11665000.0
3dd251f71,17230000.0
3dd2d8dd7,4792130.805805807
3dd45c7d0,5371200.0
3dd48cdd3,5781700.0
3dd4d7bb9,10242500.0
3dd5c0da5,5984534.204053865
3dd694076,2710433.334
3dd6b365f,5984534.204053865
3dd6f1459,12435533.334
3dd9232fe,5070985.630378222
3dd935ce5,9595000.0
3dd947421,4800052.38
3ddb934f3,5736552.38
3ddcd0bcf,1375933.334
3ddd5aa64,5429064.240730788
3ddd5de68,5984534.204053865
3ddde7102,5230430.355483843
3dde70dbc,5873736.629323076
3ddebb414,5984534.204053865
3ddf466b9,4810000.0
3de1680f3,5286051.814129336
3de272198,5984534.204053865
3de331598,6799061.811115545
3de4c666d,12664733.334
3de5370b8,5094216.665999999
3de54ca55,7642533.334000001
3de5fd9f3,5984534.204053865
3de93af5b,5711800.0
3debd3f23,5782533.334000001
3dece685f,5984534.204053865
3ded67883,14834650.0
3dedad535,5984534.204053865
3df02a980,15866466.666
3df04e821,2663128.5758662866
3df3ccae5,5984534.204053865
3df3ce2aa,6426576.924
3df45c72c,4449600.0
3df59eba8,5984534.204053865
3df7afb30,13313374.602
3df981f35,7260656.201817626
3dfb27624,5984534.204053865
3dfda7471,1906400.0
3dff06c92,3569733.3340000003
3e00815cd,5984534.204053865
3e01172ba,19189933.334
3e03a252c,4307700.0
3e0566459,5864810.0
3e05defa0,4959900.0
3e05faa5d,4769508.430885246
3e060eb04,5917426.665999999
3e06f185f,7503354.583187124
3e0703d2d,1639333.332
3e07150d4,15950000.0
3e0769e2e,5431409.864668942
3e08d332d,7865533.3319999995
3e09cbdca,561133.334
3e0b8eee3,5078959.954042588
3e0c0b5c1,535600.0
3e0ce5c2e,6986666.665999999
3e0d3c855,8871700.0
3e0df9f4a,11254800.0
3e0e6f5f0,7876500.0
3e0ec5258,9291430.763924446
3e10cd37f,9538480.0
3e13c0744,5984534.204053865
3e142376d,5984534.204053865
3e149f655,5984534.204053865
3e150fe47,5984534.204053865
3e154554f,9804440.0
3e1566423,8345828.636465514
3e15ddab9,7878000.0
3e173b721,9158000.0
3e17a302f,4439249.433352984
3e1808f3d,11131666.666
3e18a0f7a,5984534.204053865
3e18d9c34,9814600.0
3e18dab89,12425800.0
3e19dc519,16008666.666
3e1c1c579,3569252.1118030744
3e1cbffaf,4455222.0377273625
3e1d36ead,5984534.204053865
3e1d77480,5968914.286
3e1e1293a,3547000.0
3e1f316ef,5487333.334000001
3e1fc080c,5984534.204053865
3e1fcf0dc,5070621.068922756
3e244fb2c,5984534.204053865
3e2878041,8602000.0
3e29b0c1d,3982600.0
3e2aa2007,1671350.0
3e2cb4c8f,13685300.0
3e2dde567,3792363.76237735
3e2df0165,5984534.204053865
3e30c11b8,5316500.0
3e31c2c60,9746566.913174372
3e321435a,4118861.947269749
3e3361a8c,11606066.666
3e344c882,5151730.766846739
3e3585e28,5984534.204053865
3e3616c23,9074000.0
3e39e391a,6238113.690717896
3e3df107d,5984534.204053865
3e44baafb,840898.7927323945
3e464a1da,6540000.0
3e4667db9,4961127.890251031
3e46e2f3f,7892500.0
3e489cef2,8376000.0
3e4b58720,9527000.0
3e4b688ae,493800.0
3e4dac1ad,2624000.0
3e4dd4177,6650837.88264628
3e504dd9f,11717000.0
3e50ff8f4,5984534.204053865
3e52f141a,14229833.334
3e547be0e,3985217.670674699
3e553c84f,3497395.2379999994
3e579e8c5,5984534.204053865
3e5b9e329,5984534.204053865
3e5d5f5ca,8261814.286
3e5ee29ad,4500500.0004
3e624f022,2289845.2360268114
3e62f5371,8771695.238
3e6674f89,4568569.166971129
3e67ea04b,2432600.0
3e68cfda5,298100.0
3e6b229cd,9490639.496966
3e6d0be07,4867133.334000001
3e6e7d752,8208533.3319999995
3e7463294,6610400.0
3e747a420,8815400.0
3e75443e3,3435258.6125432095
3e777b31d,5984534.204053865
3e787c135,12291833.334
3e78925d0,3520614.286
3e79c981a,6046200.0
3e7c257a1,3901666.6659999997
3e7cd4326,5984534.204053865
3e7db5b75,8421066.666
3e7db88c7,5510333.334000001
3e7e0e4dc,6904053.334000001
3e819e53b,8413866.666
3e81fe540,2112100.0
3e832a2c9,5984534.204053865
3e8380279,5984534.204053865
3e84aab9d,6100613.195730335
3e84e3800,6497474.266794982
3e8524ff2,15655333.334
3e85933fb,5984534.204053865
3e87ca943,8154500.0
3e88d8852,15557777.778
3e8eb7667,8761566.666
3e918e76b,5984534.204053865
3e923d4c3,4158727.565352113
3e92a2aac,5984534.204053865
3e966576b,5403664.240730788
3e988f57c,5984534.204053865
3e9c8f9c1,5984534.204053865
3e9d1014b,4197000.0
3e9e634e4,7319369.234408908
3e9f47909,13111700.0
3e9ffa6b9,360100.0
3ea092f9d,7042350.0
3ea3a6095,4438041.949460394
3ea5dcb44,5659158.612543209
3ea79bdc9,4316627.565352113
3ea7b255a,12008000.0
3ea7be505,26466666.666
3ea83f004,5984534.204053865
3ea932a08,12001750.0
3eaaf786f,1843258.6125432097
3ead82b5a,5127258.612543209
3ead8da52,18970000.002
3eadf7895,7125200.0
3eaff25e0,2072200.0
3eb0c31af,5984534.204053865
3eb23d4ca,5984534.204053865
3eb481690,2066200.0
3eb492fee,4466272.913060565
3eb6450eb,5984534.204053865
3eb8cbcb0,5962200.0
3ebadb285,3882925.27854321
3ebb8be0e,2497000.0
3ebbcc48e,5984534.204053865
3ebbf5279,11682371.428
3ebf3432a,8043100.0
3ebf5161e,5984534.204053865
3ebf8716c,5984534.204053865
3ec186a5d,5984534.204053865
3ec2680e3,10140000.0
3ec3002d8,10851617.6706747
3ec32ce15,5984534.204053865
3ec419ec2,661900.0
3ec42e86d,5984534.204053865
3ec4346ec,5984534.204053865
3ec64f1d0,26634400.0
3ec741c06,6912658.673142436
3ec7de853,5984534.204053865
3ec9329dd,2817888.856345413
3eca6cde3,1649766.666
3ecae546e,5984534.204053865
3ecb048c4,3523300.0
3ecb2393d,4030066.6659999997
3ecc51db3,2453200.0
3ecd87956,5984534.204053865
3ece7a1a3,8104600.0
3ece8449c,8530343.59
3ecfa9a5f,4964926.01024313
3ecfb3343,5036952.6442196
3ecfee780,5430866.665999999
3ed1c1fbe,13796640.0
3ed2728a8,1404845.2360268116
3ed53930f,5049878.304279996
3ed64aa7d,3813266.6659999997
3ed78b41d,4549500.0
3ed834859,3252021.406115954
3edb14113,1650200.0
3edb6b871,3605738.276708861
3edd4f03e,17409166.666
3eddc9490,5984534.204053865
3ede8667c,18699166.666
3edea4b65,4298673.419921013
3ee0d8586,123100.0
3ee208d26,5984534.204053865
3ee22d468,6726666.665999999
3ee74972e,5984534.204053865
3eebd22bf,9524180.0
3eec18167,4023331.9741143445
3eef9e03e,3130266.666
3ef12005d,905333.334
3ef34f6c6,5984534.204053865
3ef51b87f,2865000.0
3ef53dbe4,10505183.331999999
3ef72651c,5984534.204053865
3ef8a3c53,5984534.204053865
3ef8d4118,5252057.920835956
3ef95cf10,10424666.666
3ef9d5310,4076404.896487658
3efabf79e,8386666.665999999
3efbf7909,6128866.6680000005
3efc6274f,17419000.0
3eff55d15,5984534.204053865
3f01411a4,5880000.0
3f042477c,16950198.792732395
3f0508ffa,6734082.389924529
3f052c32c,17331480.0
3f075c231,1890004.9427088606
3f0856734,5740680.6270701345
3f0b0376a,5354768.3681441285
3f0c5a4a6,15446600.0
3f0d87625,5984534.204053865
3f10ebf3f,9140133.334
3f143fd86,18396200.0
3f144e35b,7976600.0
3f17e56be,1890004.9427088606
3f1a5450c,7709380.952
3f1be48d8,13455200.0
3f1c478bc,4963000.0
3f1d6761c,4044469.9633230767
3f1db8858,4830554.717751985
3f1de872c,18230999.998
3f1e4018f,6281833.334000001
3f1e874f6,12820000.0
3f1ebf3fb,4329400.0
3f218ef4b,16653333.334
3f21ff1a8,5984534.204053865
3f22b33d5,6482066.665999999
3f2315ec7,5786083.334000001
3f23b038a,6458503.775676513
3f23e9b6e,4787000.0
3f2426056,5984534.204053865
3f26396e5,5984534.204053865
3f2640f1b,16689627.565352112
