ID,target
0d6c15d01,2462066.666
0d6c721c1,7123600.0
0d6caf315,5424880.0
0d6d5f732,8706000.0
0d70c8842,710000.0
0d719a9e6,2099650.0
0d72ad65d,4660300.0
0d7471421,2308500.0
0d748a78d,1820000.0
0d75c417f,1872000.0
0d761e004,3025600.0
0d76859a9,4236750.0
0d76c4c45,906000.0
0d776edcf,12026000.0
0d7855d78,3129400.0
0d7a9258e,2947000.0
0d7b852c6,3827000.0
0d7b8a812,3004200.0
0d7d64536,3740000.0
0d8014829,10039266.666
0d804446d,6642800.0
0d8066dd1,1846000.0
0d8186f66,9511400.0
0d82cfa5c,17980000.000666667
0d83d1b62,220000.0
0d86ff05c,12295000.0
0d8b303a3,2576000.0
0d8c4164b,8131533.334000001
0d8e5c5fd,605900.0
0d8fa97ea,8490000.0
0d922bb37,220000.0
0d92d5db4,10506666.666
0d93ffbb9,102866.666
0d9448646,10031418.422
0d9550095,9091700.0
0d95b645b,4759766.6680000005
0d95bf98e,11580000.0
0d9636ec2,7251000.0
0d96e2a98,695600.0
0d9833c25,6361780.0
0d99a8d33,1647875.0
0d9d7d293,220000.0
0da08b9dc,12267600.0
0da41a5bf,423000.0
0da4c1114,1232500.0
0da4cfa87,220000.0
0da59744d,6511200.0
0da729ddb,5681571.428
0da87c0cb,3224300.0
0da87d15f,6965000.0
0dae44585,280266.666
0daeaa783,2326400.0
0dafac6eb,2803200.0
0db118b7a,220000.0
0db203c91,10600666.666
0db316e47,1306800.0
0db42d98e,406000.0
0db5023a1,650000.0
0db5a20a9,3510200.0
0db5d6710,220000.0
0db7cae8b,550500.0
0db7d0b9c,202857.142
0db82e210,7268133.334000001
0db94a975,2826000.0
0dbbe550b,13510000.002
0dbd0aeb8,1642200.0
0dbe2ebe7,9100000.0
0dc18ecde,8113000.0
0dc1988bf,11074400.0
0dc21de3d,9926300.0
0dc35f9b5,16139864.286000002
0dc56b19b,220000.0
0dc7c2880,1140000.0
0dc95c078,16334000.0
0dcabc29a,208666.66600000003
0dcacd485,679933.334
0dcb0426a,1368400.0
0dcc0d8f8,12452600.0
0dcd12c78,12215566.666
0dcd7fbe2,17300333.334
0dcee8614,4250000.0
0dcf2186c,355000.0
0dd5dab16,15250000.0
0dd91fe9f,220000.0
0ddb42299,220000.0
0ddcea0d8,285866.666
0ddd68f66,5894800.0
0ddf8bc5e,6734000.0
0de030d2b,8959000.0
0de2e093f,2980000.0
0de3d7b02,2683600.0
0de4ac9be,220000.0
0de548749,220000.0
0de60dce7,6746266.665999999
0de729ff2,3312933.334
0de766f2f,6142666.665999999
0de94ddcc,1904000.0
0de956c04,220000.0
0dea38a43,6091633.334000001
0dea4b70c,4254300.0
0dec64383,1450233.334
0decf0306,12280000.0
0deed9c8b,4142000.0
0df140414,12300666.666
0df318f6a,20175485.713999998
0df54e083,220200.0
0df5da823,1670000.0
0df681e99,21973333.334
0df69aebc,3007400.0
0df79708e,400000.0
0df88a014,3697500.0
0df98bded,3440000.0
0df995bf9,360000.0
0df9b16f5,6677050.0
0dfaa39e0,1576600.0
0dfaabb65,1124000.0
0dfb7b30c,8445200.0
0dfc48b89,1970000.0
0dfcb9094,220000.0
0dff07174,6600000.0
0dff0dcfe,5541500.0
0e024d37e,6031000.0
0e071e786,3376200.0
0e07d4e5d,1541266.666
0e094e7e5,705285.7139999999
0e0b9b25d,9481900.0
0e0dacfc8,20432000.0
0e10dcf15,746325.0
0e11dfe91,9839000.0
0e121cdec,6805000.0
0e123e786,230000.0
0e12ccdc8,7000000.0
0e13ec799,3120000.0
0e14f1aab,220000.0
0e185c74d,220000.0
0e1868552,10524466.666
0e19568ba,7272800.0
0e1a25191,5005600.0
0e1b586bf,220000.0
0e1ba4e96,3877416.6659999997
0e1d679a5,400000.0
0e1da790d,3419866.6659999997
0e1ea2e3b,9635600.0
0e2145142,3174800.0
0e22408d4,4409600.0
0e22aefe2,12796833.334
0e22ccd89,220000.0
0e23963d4,781100.0
0e25ac1a4,4334400.0
0e2694d6b,220000.0
0e291eb72,384000.0
0e2ddf18b,9130800.0
0e2ddf221,9428800.0
0e2df77ba,2246600.0
0e2f81f0c,3543333.3340000003
0e2fb5a3c,4281500.0
0e301a3b7,6712977.778
0e30a65a3,14105000.0
0e30f9bd8,220000.0
0e362805b,8003480.0
0e36868f0,3177000.0
0e3976272,7895900.0
0e3ae1bc7,9938700.0
0e3b919dd,1556000.0
0e3c8ac5c,12012383.334
0e3c9244b,4200000.0
0e3d4b324,220000.0
0e3d4e0aa,6479446.665999999
0e3fa1739,220000.0
0e41eb397,8150000.0
0e434245d,12402400.0
0e4371ba4,14558000.0
0e45bedef,900000.0
0e46c6b36,1850909.0899999999
0e48e5d0a,6710800.0
0e4a12d63,220000.0
0e4b8cab4,2949714.286
0e4c6e74f,6494100.0
0e5017fbf,2675000.0
0e50ab9bd,11229533.334
0e52180f3,2275000.0
0e530e806,3485250.0
0e5553331,487750.0
0e5601999,2903333.334
0e5a6451e,9892666.666
0e5a80a1b,9288000.0
0e5aeafdb,4115683.3340000003
0e5b5687b,778800.0
0e5ddbff0,4783250.0
0e5e1c6c6,11505400.0
0e60014ad,14615000.0
0e60b8642,220000.0
0e62b9d6b,3492626.6659999997
0e62fd632,567800.0
0e645b59a,220000.0
0e6529ce9,3145000.0
0e65ad43f,4497123.808
0e69613b4,3831600.0
0e69ccbc4,7318333.334000001
0e6ad1a13,6329539.396000001
0e6b18da4,6073800.0
0e6c865de,780000.0
0e6cdd0d0,9177200.0
0e6d223f9,4456038.572
0e74d03b8,208000.0
0e79a4a31,7920000.0
0e79a7f03,220000.0
0e79e109c,2580000.0
0e7bf74b3,220000.0
0e7cb6975,14607600.0
0e7cedc3d,15258000.0
0e7d681ca,3025400.0
0e7eb33a5,11439000.0
0e7ef0a09,220000.0
0e8340d6e,8083000.0
0e841506e,3580000.0
0e87724aa,8156666.665999999
0e878a859,7137000.0
0e881b01d,6708733.334000001
0e88a7894,1485000.0
0e896361f,11473333.334
0e8b456f2,5060600.0
0e8bf8be8,1583800.0
0e8fab82b,5547016.665999999
0e90acfed,220000.0
0e91de68c,887000.0
0e921de7c,4998368.422
0e926e91e,8572750.0
0e94d7b1e,12959666.666
0e95c70d5,220000.0
0e9668a36,6872085.714
0e96d19f0,14240066.668000001
0e9addcb8,1116000.0
0e9d8293c,904333.334
0e9dffcb9,582000.0
0e9f46eae,13202000.0
0e9f9295d,5430600.0
0ea02dbae,1200000.0
0ea0b86f7,580000.0
0ea1dc978,365550.0
0ea1fbe3b,5890666.668
0ea235f7b,11530800.0
0ea4d7740,1409066.666
0ea5201a9,10837000.0
0ea59e9cc,220000.0
0ea5a73f6,9930716.666
0ea923c21,1960000.0
0eaa08d00,220000.0
0eaba7aa3,2537600.0
0eabc3942,3781333.3340000003
0eabe02bd,644000.0
0eabfa2ad,280400.0
0eac81852,3935100.0
0eaf0fe7d,1000400.0
0eb0905fd,6110000.0
0eb1b3204,1484600.0
0eb325622,1838000.0
0eb46939f,10957400.0
0eb781458,13316028.572
0eb7ea43d,8726000.0
0eb987935,220000.0
0ebf602c5,9001000.0
0ebf987bd,3740000.0
0ec06fad3,3803800.0
0ec2aae08,3087000.0
0ec65edd5,2481000.0
0ec751847,3857200.0
0ec7d6eed,17543250.0
0ec7ee75a,218000.0
0ec841374,8832800.0
0ec8744ee,220000.0
0ecb10c75,9408933.334
0ecb1ddd1,1140000.0
0ecb1fd3f,1843166.666
0ecb3910b,13556666.666
0ecc7095a,3800000.0
0ecda9137,812000.0
0ecedecae,201000.0
0ecfa7b24,2983000.0
0ed0161eb,18642893.81
0ed0462c6,32387700.0
0ed0bd718,1478437.142
0ed0d7fa5,5538200.0
0ed3aeedc,299999.998
0ed4229d7,12093666.666
0ed59cdd5,310000.0
0ed8cbdd4,2396000.0
0ed8d1a03,220000.0
0ed92d9e6,2020000.0
0ee06cd2a,3050672.728
0ee13ea96,2023600.0
0ee153a11,14640000.0
0ee1b8e33,10058000.0
0ee4440a7,2126360.0
0ee5bda1d,13659580.951999998
0ee5e2d67,7160000.0
0ee7c4b0b,9011666.666
0ee844126,3174200.0
0ee8b46a5,3231666.666
0ee93f45b,12834000.0
0ee95b85d,5809500.0
0eea89c31,17497000.0
0eed17589,6954000.0
0eee8079b,220000.0
0eeffad5f,220000.0
0ef02d85b,4116200.0
0ef140481,9873666.666
0ef325bee,10914257.142
0ef50f34c,13258000.0
0ef9f5448,4286000.0
0efae6762,805400.0
0efd08023,4690000.0
0efd9fd65,3696000.0
0efeea2f8,8117500.0
0eff80931,19712917.778
0f00cc942,7205200.0
0f01fd1bd,3950050.0
0f0425d58,242000.0
0f05cfbe3,8585511.112
0f0670d30,382250.0
0f0764665,1561116.666
0f08c4595,4205200.0
0f08f3ae4,2200000.0
0f0a82446,1787216.666
0f0af3930,11140000.0
0f0c25283,8576000.0
0f0df5765,2714000.0
0f10bf110,1587000.0
0f133c4e0,8474200.0
0f15559ec,6836700.0
0f15a6d9e,1216500.0
0f18ff428,9247000.0
0f19685b0,13409233.334
0f1be8fe5,2777380.0
0f1e068f3,4948400.0
0f2131971,1221000.0
0f21a333d,5636700.0
0f22a18d0,7600000.0
0f22e9ea5,1000000.0
0f230d856,1175200.0
0f24e03b1,810373.628
0f25c3746,6580000.0
0f268af0a,4122085.714
0f26e915a,2706800.0
0f285ecec,220000.0
0f28ad5b8,13210000.0
0f29c1ee0,4011914.286
0f2f4a912,7006000.0
0f309df2f,7754666.6680000005
0f31a692c,3078528.5719999997
0f33316a8,5597200.0
0f34eecd6,1441000.0
0f37ddaf0,4255133.334000001
0f37ed983,1780000.0
0f398f04a,12161000.0
0f399fdff,9516566.666
0f3a23d91,22300200.002
0f3a25c2e,11912640.0
0f3bd9170,6403600.0
0f3f8ea04,4746750.0
0f4172f4b,5790000.0
0f4413f95,4840000.0
0f442b629,6881266.665999999
0f453f09c,3634600.0
0f476d062,2437500.0
0f4ad888e,1900666.666
0f4c1f3aa,12680400.0
0f4d7617f,4451000.0
0f5002ef2,1380000.0
0f525bc56,632300.0
0f52bbe44,220000.0
0f53ad905,1720157.1420000002
0f565fa18,8325100.0
0f56d57d1,6390800.0
0f58fe24d,5606985.714
0f5928295,4270000.0
0f5c792aa,3607400.0
0f5c9920e,2170000.0
0f5e50b9f,810600.0
0f5f2b826,12043000.0
0f5f3cdc4,10387628.572
0f60781d2,3429000.0
0f63479ce,3857160.0
0f64f5e05,7009000.0
0f66b5924,220000.0
0f6962311,220000.0
0f6c0e0a2,783600.0
0f6ce862d,2200000.0
0f6ea8a81,3484511.1120000007
0f6eafda6,960000.0
0f6ecc324,3340000.0
0f6fca9a4,12778562.5
0f6ffc067,3845000.0
0f70fc595,13645733.334
0f71cfb35,3275366.666
0f735c943,2043800.0
0f740529c,2311266.666
0f741b4f3,4805400.0
0f741da44,10020000.0
0f76190aa,10341000.0
0f7868198,220000.0
0f7af1650,19480000.002
0f7c8f127,400000.0
0f7fab0d7,2944000.0
0f7fb89d5,8230000.0
0f7ff72da,3285000.0
0f8377905,5977900.0
0f83803e4,5574500.0
0f8774d6e,9125600.0
0f883db36,220000.0
0f8895d0b,320909.08999999997
0f88e1e0d,4950000.0
0f89e5ebb,220000.0
0f8be8426,1480000.0
0f8d0576e,220000.0
0f96b6b3c,3728066.6659999997
0f99b567d,7256000.0
0f9bee611,949000.0
0f9df8402,2052600.0
0f9ff2f65,2076790.4759999998
0fa26cb27,1090500.0
0fa41cbac,12405800.0
0fa9d5099,220000.0
0fac88763,380000.0
0fadd186e,258700.0
0fae7db46,8660000.0
0fb0d263c,9159400.0
0fb20c3f2,5504700.0
0fb2efab8,220000.0
0fb39706c,1018000.0
0fb4ba1e2,2827600.0
0fb4da89e,5685400.0
0fb5af084,760000.0
0fb90047f,8962400.0
0fba7d53b,7916666.665999999
0fbb257e2,7104000.0
0fbbfce04,13396633.334
0fbd1d8a5,1879200.0
0fbfccaff,220000.0
0fc1091d6,1926000.0
0fc1d66ec,605000.0
0fc4088e5,119400.0
0fc47c366,4337000.0
0fc70e434,6100000.0
0fc9b8e32,889000.0
0fcab2f43,220000.0
0fcc65cff,9334200.0
0fcdd7f9a,7086966.665999999
0fce1b3dd,4159400.0
0fce51d58,2193500.0
0fcff4e43,14794000.0
0fd1e391f,2069400.0
0fd29ed82,6638000.0
0fd3c7904,3049000.0
0fd55ca4b,2761500.0
0fd8e8ceb,17112866.666
0fda8edc4,1120000.0
0fdb28521,11878000.0
0fdb7cb6e,3170000.0
0fdb8f442,3911033.3340000003
0fdcce3c5,9610000.0
0fdd082cc,980000.0
0fdd21b34,420000.0
0fdd91d67,400000.0
0fe2176a1,7020000.0
0fe250606,2742666.666
0fe288a86,526400.0
0fe676f72,220000.0
0fe6bfa1d,6633333.334000001
0fe6cd920,3060000.0
0fe722d36,6523400.0
0fe75a641,7111333.334000001
0feaee644,1700000.0
0fecb8828,630400.0
0fee2c15f,2955000.0
0ff0333c6,4607966.665999999
0ff07ce5a,3776200.0
0ff14c4b3,220000.0
0ff395c20,6162000.0
0ff4a9915,1527400.0
0ff5ee9de,4675000.0
0ff6a6bb9,1068700.0
0ff717912,3490280.0
0ff75d91f,8166000.0
0ff8cd24e,4179200.0
0ff991455,8120000.0
0ffaca15b,7515283.334000001
0ffc0d6db,4758600.0
0ffcff4fc,1710000.0
10000737e,9967000.0
1001cd037,2039800.0
1001df399,218000.0
1002b30f2,280000.0
10056f768,3200500.0
1005b0b76,10283600.0
1005c0dde,220000.0
100604bd6,220000.0
1006bae46,11030000.0
1007d1810,2185000.0
100852489,205800.0
100853e56,11216900.0
100e61d6d,12585766.666
100ec04dc,5022314.286
10102e4f5,440000.0
101291549,2042000.0
1012a9e68,10990980.954
10131ccae,220000.0
1015ee2d3,2200000.0
101745278,4544700.0
1018dc9eb,220000.0
101c0aadc,8860000.0
101c2643c,300000.0
101cb0a8b,2704000.0
101da8e11,11526050.0
101e82a8d,7966000.0
10207b074,1400000.0
102082a83,4282800.0
102171e1e,4541666.665999999
1023a3b95,17682666.666
10242fae8,3944433.3340000003
10267022c,1276400.0
1026b3fd4,11139000.0
1026ce392,5990400.0
1026e7243,8448250.0
1028125a8,11506883.334
1028b5b90,5950000.0
102be4ef4,1020000.0
102ca6207,220000.0
102cbd754,220000.0
102ce06d5,3028233.334
102d10f2a,7644400.0
102de4da6,4167000.0
102fd7015,6285610.0
10300c099,2938400.0
1032db654,3628466.6659999997
1033608a5,12199300.0
1033a8ebf,1960000.0
1033d4c19,5744666.665999999
1035404b4,8689000.0
103874abb,220000.0
103927d2f,2009666.666
10398854d,5160000.0
103b5083f,2360000.0
103ce28e0,1200000.0
103d31bd0,220000.0
103d53350,6830000.0
103eb14cd,4764400.0
104013b48,220000.0
1043f7e56,7977650.0
104443524,220000.0
1044830c4,1911400.0
1044ab9dc,11090000.0
104513d9a,4356000.0
10476c95a,11537657.142
10485dfdd,1330000.0
1049136fb,5046800.0
1049dad40,6152866.665999999
104a5065e,12427333.331999999
104a56e99,742857.142
104a62838,1042750.0
104c78b33,13003500.0
104d7bb73,2075000.0
104e56afb,5542233.334000001
104fee17a,4171066.668
1050612b3,4315000.0
105158a46,1980000.0
1051bed49,11460000.0
10542691b,320000.0
105b7457d,11910000.0
105d428c7,6548133.334000001
1060128b8,4368750.0
1060d80e5,19675600.0
1061d198b,206000.0
106758cc1,7069600.0
10678e7a1,308966.666
10679680c,4008500.0
1067f0c27,1843600.0
106930563,220000.0
106935c9b,5833400.0
106a2a5c5,370800.0
106acf792,209000.0
106e22b18,780000.0
106e30f90,6110000.0
106e73774,220000.0
106ea33a6,5722000.0
1071468a6,2693000.0
1071ba18e,9810000.0
10722ca93,220000.0
107387a3b,9413800.0
107443d40,1749200.0
1076ec369,4917333.334000001
10776eb40,5341533.334000001
107798666,10560850.0
107b3f8b0,12186500.0
107c4c2aa,7743750.0
107d17554,220000.0
107e82f6e,8175352.38
107e966c2,5671333.334000001
107f50dcb,8300000.0
107fe42f2,993000.0
107ff7780,5462000.0
10817042a,4405200.0
108299d8c,220000.0
10832e6a0,220000.0
10845ba93,7991800.0
1085afbae,220000.0
1085cab17,220000.0
10877515f,220000.0
10888a98d,2010000.0
108a5c517,8148433.334000001
108a703f9,3218200.0
108ba7564,1600000.0
108d43419,4025100.0
109347486,220000.0
1098216b2,5369000.0
109906891,980000.0
1099ff9ff,2865000.0
109a0d563,4746200.0
109aacaa1,4367733.334000001
109b66b2a,16145599.998666665
10a0a4415,7891333.334000001
10a110d97,11720766.666
10a1cfd8d,377600.0
10a212d9d,4875571.428
10a293fbb,7366000.0
10a399350,3036133.332
10a408940,3264200.0
10a43cc71,8837333.334
10a7af3bd,7269000.0
10a910ee4,220000.0
10aae60b4,7310000.0
10ab54514,8740000.0
10ab847df,1920000.0
10ad26d2c,11460000.0
10ad40a9f,1950050.0
10ae7526c,159733.33399999997
10af45ad6,30869047.619999997
10b032e55,2135500.0
10b0f882b,8535000.0
10b32f281,6711000.0
10b36b805,6811480.0
10b6573e6,6704800.0
10b6578ac,4071000.0
10b7ac010,2189800.0
10b7eb683,5714666.665999999
10b838124,7960000.0
10ba9cc0c,9407766.668000001
10be414d0,220000.0
10bf42f42,3437100.0
10bff01c7,133466.66600000003
10c184086,4945583.334000001
10c1a4887,1832000.0
10c1cc1ad,557000.0
10c2a75d1,220000.0
10c317b6f,292300.0
10c4eaaf3,6928800.0
10c5437a0,24027819.048
10c8d4cfc,220000.0
10c940503,17277800.0
10c9bb5d8,220000.0
10c9d39dc,3021714.286
10cac5c6a,6910733.334000001
10cb7d484,6895600.0
10cc6417d,220000.0
10d7f213d,2566000.0
10d938746,8070933.334000001
10de3e5c8,1167600.0
10e26769b,5392000.0
10e481f04,6546200.0
10e528c55,9017333.334
10e7c76e2,12418800.0
10e7e2507,3577300.0
10e81192f,3399000.0
10e95dd26,2915666.666
10ea08be2,1880000.0
10ec8d824,260000.0
10ed8b079,4613800.0
10ee80029,220000.0
10ef7bf4f,8720000.0
10f06fbe5,13762733.334
10f4204e8,10149050.0
10f4fc38a,2971400.0
10f588b34,7749733.334000001
10f598e6d,8056666.665999999
10f86d55b,218200.0
10fa2d938,5358400.0
10fa59897,1968466.666
10fc3e07b,4392000.0
10fcdc87a,19152500.0
10fd32047,535000.0
10fdf0859,8147133.334000001
10ff4b390,12603000.0
10ff4e53c,2845050.0
10ff7cf2c,6834700.0
10ff81525,8752600.0
10fff6227,10465200.0
10fff7148,12621999.998
110112f94,1188000.0
110116256,3290000.0
110120e22,7291266.6680000005
1105185ec,10546000.0
110531553,400000.0
1105f6e91,1283666.666
110607a56,708666.666
11093e26b,5728366.665999999
1109407af,1199400.0
1109525fd,2911033.334
110aa318b,900000.0
110afceda,1200000.0
110d238e2,7668000.0
110e377bc,294000.0
110e5df7f,2240000.0
110f3af2a,1174360.0
110fa9cbf,263200.0
110fc2cd9,8652786.666
111155749,6133133.334000001
111166f8e,11250666.666
11139bb61,4025200.0
11141fa0d,5432800.0
1115acb61,12523400.0
1116e7a44,304000.0
111a0bebd,2367000.0
111a43181,3241500.0
111d23e70,200000.0
111e36182,4826400.0
111ffb322,635200.0
1120ff6cc,16804333.334
11249f04a,2389000.0
1124a0d6f,1256666.666
1124edd87,6163311.112000001
1128b5f6d,400000.0
112aada47,1228933.334
112b38459,398400.0
112bc080a,220000.0
112f179f9,4690000.0
112f1bd31,3180333.334
113337329,3224400.0
113546c64,1870000.0
1135a4236,4573000.0
1136fb403,9546000.0
113970d8c,220000.0
1139e8cc0,24774619.048
113a63e0c,1495133.334
113c9da05,2905900.0
113cb2929,220000.0
113ff5468,14250166.668000001
114031c08,17663400.0
114161099,1577433.334
11425c6c2,12689183.334
11425f041,5827950.0
1142d89b5,4819480.0
1144b8e4c,593000.0
1145951e0,2995900.0
1147a92e1,2268000.0
1149888cb,936666.666
114a5d9ae,10263000.0
114b3a5d3,5043000.0
114b9d434,3807333.334
114df1676,220000.0
11519e0ed,7080000.0
1152be82c,8485000.0
1153bf08e,7615000.0
1154170c6,9020000.0
1154de91b,4246000.0
1155429e9,5031000.0
115551970,9140000.0
1155b5b4f,2810000.0
1155fcdf4,2030200.0
115849b36,2193000.0
1158b0cd3,2152800.0
115935c4d,16688400.0
1159d4c3a,1853333.334
115cf7b62,750500.0
115dc6556,14124000.0
115de8deb,233000.0
115e6d74f,19629100.0
11618f3be,649000.0
1162fe726,2833333.334
116337821,2977933.334
1163d52fd,11098730.954
1164cd437,2844400.0
11655e114,12582600.0
11698acf8,4877866.665999999
116c4ae78,9944400.0
116ec9653,2535666.666
116f4ce0e,8580000.0
116f51297,6300300.0
1170ca591,2405714.286
11733f7dd,7437800.0
11767d35f,3873360.0
117de2c3e,4810000.0
117e2f520,4839133.334000001
117e679f7,6728200.0
11812be4c,18234900.0
11813f112,3939285.714
11832c642,1617125.0
11833e947,11195000.0
11834a0b8,1427166.666
118361171,220000.0
11836ad9f,5846428.572
11851bbf6,13762100.0
118829f9c,11424800.0
11889f11b,9062050.0
11897ab45,13050000.0
11899f227,1920000.0
118b34b6e,7438633.334000001
118fb1af5,800000.0
118ffe6a8,5034000.0
1190c5b73,1902666.666
119161d03,3585733.3340000003
11917a089,2409800.0
11932c6bf,6165000.0
1194d13e9,4025000.0
1196c44b2,1280000.0
11990a505,286000.0
11991dd55,7979000.0
119ac4ddb,2010000.0
119c46a23,2402200.0
119cbde69,6300619.048
119ea6e43,286000.0
11a0c9666,976000.0
11a13343d,382250.0
11a1774dd,1821000.0
11a22ea38,7674200.0
11a25b8d7,412866.666
11a4a837d,7044200.0
11a511ea8,1765000.0
11a576c7d,13115400.0
11a58bc3a,2200000.0
11a5ac236,220000.0
11a6738e5,206000.0
11a67de94,4125000.0
11a788e49,12316000.0
11a9195eb,8485000.0
11aa01cc6,4311700.0
11aad2e62,9183800.0
11ad8bd5d,2187800.0
11af640a7,5346000.0
11afaa1ad,4601886.364
11aff9f9e,15923140.0
11b0aacbd,364000.0
11b0f6049,6718800.0
11b2a5739,220000.0
11b3c4268,1429933.334
11b4b4466,7519000.0
11b4deb92,25209285.713999998
11b7e130b,12771266.668000001
11b804d8c,220000.0
11b94a38d,1200000.0
11be07404,220000.0
11be7d0d3,2428000.0
11bf75114,16002100.0
11c11d4ec,3193533.334
11c16cec9,2677023.808
11c186ffb,5150000.0
11c247654,11750000.0
11c294aa6,14080000.002
11c5d1971,10000800.0
11c6a1484,5710333.334000001
11c8393a0,8185000.0
11cd3176a,2930000.0
11cd4ad68,7695000.0
11cf0f5ca,1282600.0
11d1f7003,9095000.002
11d2a5ec9,8855066.666
11d564d3c,260000.0
11d676711,5342200.0
11d692edc,220000.0
11d76e7cc,2732800.0
11d7b1ee6,220000.0
11d84f186,14998200.0
11da4b630,865333.334
11dd69507,4880266.665999999
11ddde8d8,1074800.0
11e01d4bf,8070000.0
11e07fd6f,409777.778
11e0a3587,3564000.0
11e165c67,15216833.334
11e2315da,328000.0
11e52e3e5,1263350.0
11e5a6504,2313000.0
11e64a5ef,2085933.334
11e771679,864400.0
11e78ce3b,5812333.334000001
11e7abee3,3493800.0
11e829d2c,6199080.0
11eb18506,220000.0
11ec57028,375000.0
11ec7b594,1397333.334
11ecef2b0,20822000.0
11efa4643,2815400.0
11eff3479,220000.0
11f048e6b,713000.0
11f1ccc6e,14280000.0
11f296d97,7523433.334000001
11f34b389,250000.0
11f38d327,5318333.3319999995
11f3a0e7b,20366466.666
11f5cde24,4093333.3340000003
11f62c34d,1200000.0
11f8cbd36,4872520.0
11fa55fb2,3245300.0
11faea893,2357800.0
11fc49bcb,8740000.0
11fcf9241,1546000.0
12047a21f,2226166.668
1205d75a2,17240000.0
1206e3e47,220000.0
120716c55,3459750.0
120b4d36a,14040000.0
120ba086f,260000.0
120da072a,10211800.0
12101539c,8354200.0
12105dc47,5434000.0
1210a2d83,8774600.0
12121be46,12447100.0
12126e122,13908333.334
121270036,3321200.0
1219cf109,10721150.0
121ab1a71,8608333.334
121abee3b,15285079.364000002
121b0043b,8044625.397999999
121e03964,12865400.0
121eb4e47,940000.0
122023803,4091400.0
122071e15,2270000.0
12225c617,3970400.0
1222a38ef,1620000.0
1224ed02a,14497600.0
12251ab3b,20918600.0
122590dc8,800000.0
1225c3980,220000.0
1227fe437,18760000.0
1228057b2,9319000.0
1229243d1,2437800.0
1229a845a,6331600.0
1229c8946,2202633.332
122a2428b,17060000.0
122e11337,11524160.0
122ec30dd,15840928.572
123077ec0,6881233.334000001
1230f2087,7241000.0
1231ee1f6,5094843.334000001
12355afd3,4640000.0
12375ada4,320909.08999999997
123797134,18548000.0
1238cfa4f,6927666.665999999
1239a4cb0,10526840.0
1239f7338,799000.0
123cfe7bf,2050000.0
123d809de,987466.666
123de7ce4,2986360.0
1245fb9f0,1885400.0
124d3c0c3,13315442.858
124e7ab6e,220000.0
12521bdd1,5700000.0
125508f61,2364966.668
12555af63,4451000.0
1258c226a,4222200.0
125c73c36,2741333.334
125d34082,690000.0
125dab8b3,1856000.0
126045f21,2270000.0
1262828b3,4249000.0
12628beb6,28373000.0
1264dea5d,253800.0
12652159d,14850000.0
12664a66e,300000.0
1266965b8,7045500.0
12670a68c,1070250.0
1268ded23,397600.0
1269cf17f,5564947.62
126a2a29b,310000.0
126aff8fb,2749000.0
126c0808e,220000.0
1271383ec,3750000.0
12737ec06,3090000.0
12739f812,220000.0
12773d372,9766777.778
127af72b5,6727800.0
127b2dbbf,220000.0
127b8e8f5,710000.0
127bc11c7,192000.0
127c0d0c0,1980000.0
127c35c45,6531300.0
127ca8e98,7951500.0
127db94af,8160000.0
127ef1a9f,220000.0
127f04b91,2169000.0
12801e36a,3999200.0
128031456,11848235.714
12817102d,5826000.0
1281ee15b,220000.0
12870c793,662400.0
1288c62a9,8577033.331999999
1288d4fcc,2193000.0
128a8a09c,6212033.334000001
1290af1c6,4840000.0
12930d8fd,10260000.0
1293c917f,520000.0
12940f610,7892000.0
1297094be,406000.0
129756dd3,3000200.0
12983df69,663000.0
129d88f3a,5320000.0
12a009189,9732082.708
12a03e19f,12381000.0
12a169af2,9183400.0
12a1bcfc5,20463000.0
12a29263d,9107000.0
12a3ac477,2742000.0
12a47f1a8,3905200.0
12a7b585a,8647766.666666666
12a9ab5ec,6806000.0
12adbc1fd,758440.0
12af897d7,220000.0
12afd76a6,5613200.0
12b1c7f52,310000.0
12b39c515,1524000.0
12b3a30c1,11214000.0
12b4885f1,1598000.0
12b5851a9,923666.666
12b6d4fa2,7794800.001999999
12b842789,365714.284
12b8b094c,2726161.9060000004
12bd3441e,6019000.0
12bda4223,19720000.0
12bdc24e4,11723400.0
12c043b5d,7892400.0
12c089ed7,919000.0
12c274571,11610000.0
12c4789c6,7265333.334000001
12c5e0878,4124000.0
12c795926,5038466.665999999
12c996bc9,1360000.0
12cd57d6f,8416000.0
12cf0fbd0,1200000.0
12cf31b89,400000.0
12d091384,16520000.0
12d1f0bc0,2980000.0
12d3284e9,16895714.286000002
12d3958d2,11940280.0
12d3e8706,14680250.0
12d483be1,11904000.0
12d4c14fa,151033.332
12d5e82fa,646800.0
12d65f504,15850800.0
12d733225,5555880.0
12d764786,1305500.0
12da5dd64,9388266.666
12da9a338,1800000.0
12dacacc3,13042400.0
12dc9d772,6110300.0
12dd04ca0,4400800.0
12ddd7f4a,1771000.0
12ddef498,580000.0
12df1ac53,885700.0
12dfd99c8,6220220.0
12e065145,992714.286
12e086ac2,550000.0
12e0c1a25,7785100.0
12e270cdc,220000.0
12e27a7cf,2530000.0
12e2b2101,7108400.0
12e309d5d,2200000.0
12e575455,8693600.0
12e5a2003,6197800.0
12e6af11d,206000.0
12e88e9fa,14974200.0
12e9c49e9,3687900.0
12eb96eb1,15037720.0
12ec6fe3b,220000.0
