ID,target
15dc141f2,772833.3333333334
15dce4055,1300000.0
15dd63677,3666666.6666666665
15ddcbbb4,566666.6666666666
15deaeb83,2677666.6666666665
15df7f397,366666.6666666667
15e063d21,5682933.333333333
15e064ddb,3280000.0
15e15ca06,16949777.77333333
15e2da84c,5176000.0
15e5687cc,1133333.3333333333
15e5c2607,366666.6666666667
15e918cc9,3011666.6666666665
15e947477,13772222.219999999
15eaca9b4,2110000.0
15eb81a7b,3566666.6666666665
15ebb5d40,366666.6666666667
15edef34d,4542666.666666667
15f06bccc,7145000.0
15f17ca43,11400000.0
15f1f0030,256833.33333333334
15f2faba8,366666.6666666667
15f3869fc,8615444.446666667
15f3bf9fa,13513333.333333334
15f3e2af6,366666.6666666667
15f560694,7088000.0
15f563308,366666.6666666667
15f5d004c,1679333.3333333333
15f633280,8801777.78
15f9ac569,1381825.4000000001
15fba99d9,7600000.0
15fc91a98,400000.0
15ff12577,8754000.0
16014e016,18333333.333333332
16017e51e,366666.6666666667
1602562d8,11422222.219999999
160416d3e,3633333.3333333335
160470bc4,366666.6666666667
1604ff3ff,8336666.666666667
16054c17c,1566666.6666666667
16061739d,366666.6666666667
1606392df,3800000.0
160ac3274,366666.6666666667
160d4b8bf,366666.6666666667
160e9226e,796000.0
160e9fb80,366666.6666666667
160f4c66e,366666.6666666667
161195010,366666.6666666667
1611bd7df,3304266.6666666665
1611de810,680000.0
16165cc7a,7932000.0
1616a8696,4350000.0
1616be99d,1159166.6666666667
161777f06,9000000.0
161802d28,1053333.3333333333
161817a22,6166666.666666667
161836001,7403611.113333333
16184229c,10666666.666666666
1618ad34d,446000.0
1618c07d3,13047619.046666667
16193a51c,543333.3333333334
161a02bc5,220000.0
161a4bf75,7822666.666666667
161ada876,13466666.666666666
161b1590f,783333.3333333334
161bd0c6f,833333.3333333334
161be9073,11081333.333333334
161d57503,6965777.78
161e4548f,2025111.1133333333
161eec25f,13466666.666666666
162140475,9333333.333333334
162354cb7,1093333.3333333333
16238408c,2833333.3333333335
1623ca539,15280888.886666665
1623e49d6,4460000.0
1624dabef,366666.6666666667
16276d7b0,5551333.333333333
162a1199a,1366666.6666666667
162a8b4e5,4466666.666666667
162b092b6,11677000.0
162d3abf7,1816666.6666666667
162e7af8c,278000.0
1630ed658,3373333.3333333335
1631dee48,2050000.0
1635d742f,518000.0
163771634,366666.6666666667
16399f12a,500000.0
163a0e2f6,23222222.22666667
163d004aa,6900000.0
163d77c27,366666.6666666667
164017d8c,366666.6666666667
164182b66,7549166.666666667
1641d557e,5902222.22
16440015a,27333333.333333332
1644bd4d2,866666.6666666666
1645fe18b,7266666.666666667
1646c415e,366666.6666666667
16472b759,19333333.333333332
164965590,26666666.666666668
164b3e5ee,3045000.0
164cd3fd9,2000000.0
164d9c4e8,22066666.666666668
164e5eae6,5445285.713333334
164fb86d6,263111.11333333334
1650d0ce7,366666.6666666667
1651bf14c,366666.6666666667
1652700da,4000000.0
1652ae40f,500000.0
165368209,1866666.6666666667
165388685,20066666.666666668
16546a414,1037777.7799999999
1656510b5,13866666.666666666
1656fea90,12644444.439999998
1658d51ed,8903500.0
165969cef,1422666.6666666667
1659a9ef7,3731666.6666666665
165a9a321,5138888.886666667
165ca89bf,1800000.0
165fab3dd,366666.6666666667
165ff8948,366666.6666666667
16643b392,3400000.0
16645745a,7931200.0
16673fa48,23333333.333333332
1668939f8,5033333.333333333
166f7ad0b,6153333.333333333
167260af6,1200000.0
16744dfee,366666.6666666667
1675dcfdb,6566666.666666667
1675e1d15,3888888.8866666667
167688c87,18666666.666666668
167737de9,7900000.0
1677dfa19,2213333.3333333335
1678d777f,1866666.6666666667
16795af5f,11000000.0
167c0f2be,335555.55333333334
167cf3ba7,566666.6666666666
167daaa96,5002666.666666667
167ef09e7,366666.6666666667
1680065a8,6846666.666666667
16815a071,547000.0
1681c35ea,366666.6666666667
1682149bf,366666.6666666667
1682912b8,2101600.0
168310e66,1700000.0
1684f4bca,4065333.3333333335
1685131a5,166666.66666666666
16858bdc9,5832333.333333333
1686f69c7,8117619.046666667
1686f896c,366666.6666666667
168aa7bcc,2033333.3333333333
168ac32ba,10333333.333333334
168cc3367,4211111.113333333
168cfa5cd,19777777.78
168d41729,15333333.333333334
168dc6aad,6000000.0
168ed6fe7,366666.6666666667
168ff1460,1566666.6666666667
169034360,366666.6666666667
169181358,19093000.0
16921f393,1635555.5533333335
1693ea725,2486666.6666666665
16947b7ea,255333.33333333334
1694be5f0,11333333.333333334
169531ffa,8266666.666666667
16956c2f0,366666.6666666667
1695ac639,5043333.333333333
1698fd05f,9066666.666666666
169b90bd0,11442444.446666667
169d896fb,14184000.0
16a089845,5233333.333333333
16a0ea4c5,7700000.0
16a1177c6,366666.6666666667
16a161e06,13466666.666666666
16a2a8c4f,9166666.666666666
16a2adc35,8120740.739999999
16a4f87bd,13000000.0
16a56d1ed,13916000.0
16a722502,5478666.666666667
16a73fbb7,4820933.333333333
16a9d6c28,5900000.0
16abd2de6,11900000.0
16ada4589,2233333.3333333335
16adf3517,3550000.0
16b096cd2,32666666.666666668
16b1fb881,35897435.9
16b290b6f,2666666.6666666665
16b37a82e,2133333.3333333335
16b4776c3,526666.6666666666
16b62fd49,4200000.0
16b9f334c,10333333.333333334
16bafd087,2922777.78
16bc31caf,4266666.666666667
16bc385e9,13611666.666666666
16bcac174,5100000.0
16bcd7c77,1753333.3333333333
16bd1e01b,11800000.0
16be29068,1168000.0
16be551ba,1333333.3333333333
16c07a17a,17333333.333333332
16c094bff,18066666.666666668
16c10cdda,2221666.6666666665
16c2ebdf6,11500000.0
16c3dd785,7333333.333333333
16c4d1447,366666.6666666667
16c4f6dc7,366666.6666666667
16c627906,9365333.333333334
16c653e16,8034666.666666667
16c706409,7169333.333333333
16c783bf0,5600000.0
16c7ff9c8,366666.6666666667
16cc0b78f,4043333.3333333335
16ccf40e7,2966666.6666666665
16cd55a41,1033333.3333333334
16ce611da,11850666.666666666
16cf67add,2476000.0
16d056b71,25600000.0
16d50a036,6011000.0
16d541d42,2116666.6666666665
16d659551,5072666.666666667
16d664657,5159250.0
16d7aa430,5766666.666666667
16d7fe2df,7800000.0
16da5c0d5,4233333.333333333
16db2dc4e,366666.6666666667
16dc332ff,14098666.666666666
16dccb1a6,4900000.0
16dcfe8e1,14666666.666666666
16de4b0fe,28666666.666666668
16df8b941,7766666.666666667
16dfade21,1129333.3333333333
16dfb22e4,366666.6666666667
16e34e501,392000.0
16e3645e3,2966666.6666666665
16e57a6a8,1566666.6666666667
16e642c6c,8666666.666666666
16e682734,453333.3333333333
16e6bde7a,5678666.666666667
16e6e7687,366666.6666666667
16e70b932,13900000.0
16e8b6463,5300000.0
16eb3bbae,10140000.0
16ed35959,1663333.3333333333
16edb1072,1451111.1133333333
16ee250ea,366666.6666666667
16f00d628,4133333.3333333335
16f05107d,366666.6666666667
16f1d6b75,366666.6666666667
16f1d7411,10200000.0
16f20ad49,15213333.333333334
16f2c673a,7850000.0
16f2d5fe0,10800000.0
16f4fde7d,1733333.3333333333
16f4fe537,12870000.0
16f972451,366666.6666666667
16fb1f563,366666.6666666667
16fbb3cab,366666.6666666667
16fcf2ea6,3733333.3333333335
16fd17c85,429333.3333333333
16fe68667,8666666.666666666
170036b45,4733333.333333333
17036b14f,3661333.3333333335
1704577a5,10805333.333333334
17049e152,1233333.3333333333
170530bf1,2915555.553333333
17062b2c2,20846666.666666668
1709130d4,1584444.4466666665
170923642,856666.6666666666
1709e3b2a,9266666.666666666
170a5faa5,460000.0
170ad3d50,5500000.0
170f3fa9a,11930888.893333336
170f4be1e,366666.6666666667
171044810,366666.6666666667
1712631ee,35000000.0
1712f27ad,403333.3333333333
17131b92b,366666.6666666667
17140b2da,2966666.6666666665
17152f4e8,366666.6666666667
17161bc79,13333333.333333334
1717356f0,7530000.0
171e8a139,16490000.0
171fdfd44,6900000.0
1720a5624,7600000.0
17217f376,366666.6666666667
1724fbca4,7134285.713333334
1725d4b02,7066666.666666667
172672524,6575555.553333334
172a99218,766666.6666666666
172bc5443,366666.6666666667
172cf034e,2366666.6666666665
172d9f434,3562518.5199999996
172dd4aef,1010000.0
172dd5c45,11900000.0
173184b0d,11826666.666666666
1733263d4,2201666.6666666665
173363d8a,6736000.0
173448084,17333333.333333332
173680eb3,442666.6666666667
1736e01ac,366666.6666666667
1737aec11,1834666.6666666667
173875751,2437333.3333333335
1738d7e72,5317333.333333333
173b3c42b,5701119.046666667
173b83bfd,366666.6666666667
173d11855,9122222.22
173d682e9,366666.6666666667
174096bef,11333333.333333334
17411fccb,94666.66666666667
17419366f,4880000.0
174609209,77333.33333333333
1746db852,12674444.446666667
17478af29,366666.6666666667
1747c30cf,11584000.0
17483261f,7518000.0
174a10c0e,4077777.78
174a709b1,857777.7799999999
174c6a3a4,366666.6666666667
174e0f4b3,9836333.333333334
174f320c7,246666.66666666666
175066de3,2000000.0
17509bbf4,246666.66666666666
17527dc13,6224000.0
17527f144,13466666.666666666
175834a8c,530000.0
17590e5bb,2594925.9266666668
1759fd05c,366666.6666666667
175acf957,4666666.666666667
175c0e864,1704444.4466666665
175cdc006,820000.0
175d0bc25,12578000.0
175e3a960,7300000.0
175e7252f,366666.6666666667
175f24c38,666666.6666666666
175fa2c5b,366666.6666666667
175fdc64a,10666666.666666666
176038dc0,14346666.666666666
176095fe9,366666.6666666667
1762a5967,15399000.0
176308cd7,8313333.333333333
17662ad48,1042444.4466666667
1767f0f34,1500000.0
17697dc8c,366666.6666666667
176a00c83,366666.6666666667
176ad0278,5106666.666666667
176dcd22a,2033333.3333333333
176e6aed4,9166666.666666666
177349845,6266666.666666667
177387864,4936666.666666667
1774874a5,2996000.0
1776b9517,366666.6666666667
1776f0509,12603000.0
177864d91,611000.0
1778a396a,1833333.3333333333
17796bf03,4477000.0
177a50d05,6023333.333333333
177a6a3ef,7666666.666666667
177c0b392,366666.6666666667
177d9eb47,27777777.78
177e56a1e,10733333.333333334
177e9c3f8,10330000.0
177f0f277,3393333.3333333335
177f3a796,518000.0
177ff751e,22000000.0
17815e22a,13850000.0
178226ffd,366666.6666666667
1782f9cc3,26904761.906666666
178411977,9058666.666666666
17846314a,10666666.666666666
1784a9d77,6133333.333333333
1784db900,2871111.1133333333
1785026a7,366666.6666666667
17857b251,7176222.22
1786798ca,9416666.666666666
1787a0353,2680000.0
178894914,7803866.666666667
178975152,9432000.0
1789f5bef,8811111.113333333
178d581e3,1300000.0
178d7c6c2,366666.6666666667
178ecccc1,6713333.333333333
17905ad20,1344333.3333333333
17906adaf,14333333.333333334
1790f3ab5,5495000.0
179108261,7608888.886666667
17933c190,350000.0
17936db28,13466666.666666666
179421557,30000000.0
17954bf1e,5506666.666666667
1798c54b5,366666.6666666667
179a2f04e,12333333.333333334
179b4c448,17500000.0
179e2a32a,15888888.886666665
17a18f31d,683333.3333333334
17a3db3d6,22666666.666666668
17a478b53,4268266.666666667
17a794b4f,366666.6666666667
17a7f74b1,2456222.22
17a95fa17,13793185.186666667
17abe6d93,1300000.0
17ad47eec,14055555.553333333
17ae1cc6f,800000.0
17ae7018b,366666.6666666667
17ae742f0,366666.6666666667
17af585ad,27352444.44666667
17af59fef,6788000.0
17b124053,2629047.62
17b131f0d,14675777.780000001
17b592979,4435777.78
17ba4cf70,15900000.0
17bc60669,8054000.0
17bcb267b,366666.6666666667
17bcb2ff5,11000000.0
17bd09408,366666.6666666667
17be21b19,2724666.6666666665
17bed5ce5,14400000.0
17c0bcd7d,366666.6666666667
17c138c34,5100000.0
17c1f5e7c,366666.6666666667
17c337daa,6666666.666666667
17c3f2739,38361111.11333334
17c4e9122,7890666.666666667
17c581ed6,2028666.6666666667
17c60de93,3632777.78
17c64b258,270000.0
17c7b6606,2200000.0
17c85ee94,8240000.0
17c866abf,7533333.333333333
17c8e3f13,366666.6666666667
17c9115c3,6116666.666666667
17c9ee4c1,8863333.333333334
17cb178bd,166666.66666666666
17d054cd5,4098000.0
17d0a6e1d,322000.0
17d2ab132,366666.6666666667
17d48090d,366666.6666666667
17d6fc3d9,13266666.666666666
17d733e18,9822222.22
17d82234a,3972000.0
17d9704ca,520000.0
17dac0ab6,4466666.666666667
17dafe3fa,366666.6666666667
17db30652,366666.6666666667
17de5cfb1,6537000.0
17e0a457f,7250000.0
17e1b4bb5,3353333.3333333335
17e3a8e0a,1433333.3333333333
17e40095c,9402666.666666666
17e700924,1300000.0
17e8ece0c,14888888.886666669
17ea735f1,17083333.333333332
17eaf0e82,366666.6666666667
17eb37f5c,5266666.666666667
17ef0afbb,2060666.6666666667
17ef215af,366666.6666666667
17f110925,586666.6666666666
17f18e1a8,18666666.666666668
17f1e48de,422000.0
17f320049,9900952.38
17f836954,16666666.666666666
17f916598,19000000.0
17f995a99,11400000.0
17f9a23ce,4600000.0
17fc31a2a,11600000.0
17fcd081f,3066666.6666666665
17fcd3177,366666.6666666667
180303aa2,14677666.666666666
18038f637,1423333.3333333333
180581c83,217333.33333333334
18064bf0a,366666.6666666667
1807b3059,366666.6666666667
1808c9331,8800000.0
180a60896,4675777.78
180cd4e65,4466666.666666667
180da6ba3,5348000.0
180e44ed4,20066666.666666668
180e992f4,2028166.6666666667
180eb5280,4750000.0
180fdb6c6,2267777.78
1810ed295,4758666.666666667
18120e48d,2022222.22
18137db27,2866666.6666666665
1814430fc,1388666.6666666667
1818cce70,4333333.333333333
1818e6721,6096666.666666667
1819baee1,17177777.78
181b7b280,3297333.3333333335
181ba2b67,6233333.333333333
181bf3b74,366666.6666666667
181d8affb,2656666.6666666665
181dc664e,10033333.333333334
182183802,577333.3333333334
182198850,2033333.3333333333
1825e009c,5633333.333333333
182682137,12333333.333333334
182b60957,16333333.333333334
182c3f2de,200000.0
182cb36f0,10596666.666666666
182db3593,11583333.333333334
182e5ac87,2522222.22
182f43a68,1526666.6666666667
183029cc8,11311428.573333332
183087ed1,9478333.333333334
18308f5ef,1733333.3333333333
1834817b5,10039555.553333333
1836801dc,913333.3333333334
18368a62f,2866666.6666666665
183755dc7,16342888.886666665
183e2110e,3566666.6666666665
183f2db5d,7833333.333333333
184134d52,7178333.333333333
1842d88ab,1533333.3333333333
1844dcf56,5392666.666666667
184514788,2155555.553333333
1847924d0,850000.0
184ab730b,3056666.6666666665
184ad4156,6824444.446666666
184b7559a,11444444.444444446
184be24f7,13201111.113333335
184d2ba14,12844666.666666666
184fe2a38,6365740.739999999
18513f386,318000.0
18514d9c5,8833333.333333334
185296b68,2000000.0
1852b7706,4666666.666666667
1853f0508,366666.6666666667
18556f21c,366666.6666666667
1856271db,3666666.6666666665
18566c0fe,366666.6666666667
185858d29,15850740.74
1858b3d80,15335111.113333335
18594091e,1004666.6666666666
185bfd729,366666.6666666667
185e36ee4,366666.6666666667
1860f1247,12000000.0
186319b99,6166666.666666667
1863fda7a,2153333.3333333335
186443c2a,35666666.666666664
186709bbf,966666.6666666666
186736eae,1100000.0
1867dc71b,4133333.3333333335
186af8a16,433333.3333333333
186b0a050,13600000.0
186bc603a,8774074.073333332
186d94766,11058666.666666666
187264894,1200000.0
187286f50,14166666.666666666
1873f89d9,666666.6666666666
18776db70,13019111.113333335
1879983ea,6811555.553333334
187b047c4,3920000.0
187b90095,5478333.333333333
187bc416b,12800000.0
187d27a70,9301228.073333332
187da9916,366666.6666666667
18819ddd1,7466666.666666667
1881baea8,451333.3333333333
1883e3223,6666666.666666667
1884d5737,22033333.333333332
18850ad70,15499619.046666667
188598508,5524285.713333334
18864ace6,4033333.3333333335
1886d352c,366666.6666666667
188891929,14350000.0
188adff78,1129333.3333333333
188e2d3b2,4712222.22
18930894b,366666.6666666667
1893b3282,14534285.713333333
18953fcfd,2033333.3333333333
18957a97c,833333.3333333334
18974f30e,3764444.446666667
18991dbe0,2350000.0
189ac6726,1906666.6666666667
189cd9359,366666.6666666667
189e5aaab,4696666.666666667
189ea604d,366666.6666666667
189f56ed2,7400000.0
18a107b3d,27000000.0
18a42b4f7,2442666.6666666665
18a5b0421,366666.6666666667
18a5d70e3,3600000.0
18a6027bd,366666.6666666667
18ab1bc7e,780000.0
18ab33da3,4400000.0
18abaddd4,366666.6666666667
18acb3c86,5893333.333333333
18acd9abc,366666.6666666667
18af7b64c,366666.6666666667
18b13247f,1858666.6666666667
18b16f209,366666.6666666667
18b205703,8866666.666666666
18b47c293,15087777.780000001
18b55327d,4680000.0
18b5a9ccd,9305333.333333334
18b704a38,5200000.0
18b9df580,19466666.666666668
18ba138cb,1861166.6666666667
18bceed39,3513333.3333333335
18bd99b99,526666.6666666666
18bdd726c,487333.3333333333
18be5a8bf,6833333.333333333
18bf23bc6,8666666.666666666
18c110af1,2666666.6666666665
18c139ca6,366666.6666666667
18c31ff2e,23888888.893333334
18c58b3e0,366666.6666666667
18c83741f,13591555.553333333
18c905cc2,924000.0
18ca6e8b4,9000000.0
18cbef81f,866666.6666666666
18cc1ee5c,20000000.0
18cf5db03,366666.6666666667
18cfcde81,3458000.0
18d1b71dc,313333.3333333333
18d2caf5a,4459666.666666667
18d3405af,3360000.0
18d4441bb,1633333.3333333333
18d7307e9,366666.6666666667
18d958c7c,4030666.6666666665
18ddf6d6c,362666.6666666667
18deea87f,2166666.6666666665
18def18b7,366666.6666666667
18df914e0,4733333.333333333
18e05c5a0,26777777.78
18e0c2b58,577777.7799999999
18e4b5c58,13516666.666666666
18e5ffc96,416666.6666666667
18e69dca1,5527833.333333333
18e6a9f04,3773333.3333333335
18e98724f,14645555.553333333
18ebd98ac,2088888.8933333333
18ebec080,16666666.666666666
18ee56dcb,3926666.6666666665
18ee9b181,5733333.333333333
18f051ca2,16428888.886666665
18f17d1a0,4987333.333333333
18f1b8216,2151333.3333333335
18f2d3b74,6777777.78
18f41d814,27666666.666666668
18f5b28a2,18333333.333333332
18fa9aaed,6693000.0
18faa4a74,433333.3333333333
18fd2c8e9,8847777.78
18fd8a465,2584444.446666667
18ff9cf44,2953333.3333333335
19027cb20,3300000.0
1903aa9c9,20200000.0
1903ad483,3466666.6666666665
190520987,433333.3333333333
19056e575,24666666.666666668
19085c0de,2133333.3333333335
190a06cc6,5333333.333333333
190ab3138,366666.6666666667
190e47247,366666.6666666667
190e83be4,1024444.4466666667
190f07cd9,14166666.666666666
1910ce6e6,148000.0
19110a572,8533333.333333334
191255345,6791666.666666667
191456264,6900000.0
1914aa361,7992871.793333334
19160b586,366666.6666666667
19167bcb9,366666.6666666667
1917b2936,1866666.6666666667
1918e2818,8000000.0
191925659,1078666.6666666667
191b23058,2983333.3333333335
191c88089,97333.33333333333
191da4092,13400000.0
191db319e,8172166.666666667
191e8cc47,20666666.666666668
1920036f0,300000.0
19249301b,1066000.0
1925cd8ba,20496666.666666668
19262524a,5800000.0
19273b313,7166666.666666667
1928eb73a,366666.6666666667
192909efa,366666.6666666667
192938c9f,1134666.6666666667
192aa9581,1633333.3333333333
192b48a93,5100000.0
192ccbb27,1966666.6666666667
192fe34cf,16666666.666666666
1932098c3,7200000.0
193607dc3,239777.78000000003
19367067d,5980000.0
19372442d,366666.6666666667
1938a8966,2200000.0
1938edd08,9394500.0
193ac1e1d,366666.6666666667
193b73115,366666.6666666667
193c2573e,5666666.666666667
193d2aa7e,1788333.3333333333
194023cd9,7446666.666666667
194287be3,10253333.333333334
1943838e1,773333.3333333334
19449e742,3094666.6666666665
194672397,10596666.666666666
194849ff7,366666.6666666667
194acb09e,2600000.0
194c64e01,366666.6666666667
194cb5325,442857.13999999996
194cc9a92,14444444.444444446
194ceda32,16117111.113333335
194d37276,13500285.713333333
194d47ef1,366666.6666666667
194d5ac65,3735333.3333333335
19521d3fa,3866666.6666666665
1952cdcef,6866666.666666667
195451aae,18066666.666666668
195457feb,366666.6666666667
19549d18a,20666666.666666668
1956b12bb,560000.0
19581dbed,2679333.3333333335
19595a5ae,9133333.333333334
195b1f959,278000.0
195b7525c,20000000.0
195bce4da,4344333.333333333
195c6f725,3816666.6666666665
195ccc67b,26026666.666666668
195d7f7bb,5666666.666666667
195eca193,10833333.333333334
195f52c3f,6069666.666666667
196100840,13553333.333333334
1961e994f,2645000.0
196269d87,366666.6666666667
196311240,1150000.0
196664ed6,10932666.666666666
19666d62d,366666.6666666667
196685d45,11333333.333333334
196765e96,14503000.0
1967b423d,366666.6666666667
1967d00bb,11666666.666666666
1968d0728,219500.0
19690f29a,27100000.0
196a362e9,22266666.666666668
196a7df3d,716666.6666666666
196a7f141,8983333.333333334
196b8fe79,366666.6666666667
197041217,1833333.3333333333
19708e5be,1420000.0
1970d365b,15333333.333333334
1971cf522,17294444.44666667
1973270d3,5334285.713333334
197369e00,3545200.0
197414483,6800000.0
1974fbaaa,766666.6666666666
19778f399,7600000.0
197816d1e,4390000.0
197a871b4,2180000.0
197a9944f,13263333.333333334
197b73a99,184666.66666666666
197c3d714,7333333.333333333
197d1286e,4133333.3333333335
197ddcdea,10666666.666666666
197f41581,1755000.0
197fd8db4,366666.6666666667
198050d60,8966666.666666666
1981ca0a3,7966666.666666667
19844cd2a,3514000.0
1984587cd,213333.33333333334
19848a526,12481333.333333334
19855d53a,366666.6666666667
1985b3e8d,9683277.78
198690f7a,366666.6666666667
198744409,12442222.226666667
1987824bd,15681238.093333334
1988483f2,5188888.886666667
1988b07ea,1633333.3333333333
198d1007b,26666666.666666668
198d8e067,10966666.666666666
198de7db7,6100000.0
198f91b64,2733333.3333333335
199284eff,4780000.0
1993bc75b,5312833.333333333
1995f35fa,27100000.0
19960438f,366666.6666666667
19983de0b,366666.6666666667
19993664c,316000.0
199b13a82,366666.6666666667
199bb7004,7031111.113333333
199bc5e70,4376000.0
199c3d1c2,366666.6666666667
199c98b16,15984666.666666666
19a0c8049,1533333.3333333333
19a1e428d,9288888.886666667
19a3d9b9d,83333.33333333333
19a610c2e,773333.3333333334
19a7342c6,2519259.2600000002
19a790d11,1595500.0
19a9509bd,4333333.333333333
19a994236,1733333.3333333333
19ab27acd,8450000.0
19ad13eb4,5571666.666666667
19b0c2b95,23888888.886666667
19b1b1795,366666.6666666667
19b613146,20345333.333333332
19b6a08f3,366666.6666666667
19b7c0dd3,366666.6666666667
19b7e0fd0,823333.3333333334
19ba003d3,2350000.0
19bc54ff9,4590333.333333333
19bc72c89,17916666.666666668
19bc9e1c7,4427555.553333334
19bd66f90,22666666.666666668
19be0c98b,366666.6666666667
19be5a683,615000.0
19bf9fcb8,14387333.333333334
19bfa3bb3,366666.6666666667
19c40b3c3,5000000.0
19c4b8883,366666.6666666667
19c4ccb6a,2366666.6666666665
19c74eed9,1700000.0
19c810f41,200000.0
19c85655c,12666666.666666666
19c8bbedc,1133333.3333333333
19cb4dde2,1188888.8866666667
19ccc8acc,2853333.3333333335
19ccd52f5,366666.6666666667
19ce72133,881555.5533333333
19ced0826,615333.3333333334
19cf22cd8,10840740.74
19cf4fcd3,6388888.886666667
19d0fce65,10840000.0
19d28dcee,866666.6666666666
19d476675,500000.0
19d50a340,6333333.333333333
19d81eb95,200000.0
19da0c980,2700000.0
19daa9c01,366666.6666666667
19de270d7,15506666.666666666
19dfb21db,1554500.0
19e20ce5a,355523.80666666664
19e314d65,27122222.22
19e510896,4089066.6666666665
19e56ab9b,366666.6666666667
19e572cbb,366666.6666666667
19e7c293c,23000000.0
19e80e320,366666.6666666667
19e98690b,366666.6666666667
19ea37ea6,13000000.0
19ea7a873,5000000.0
19eb847c0,296666.6666666667
19ec134d8,1506666.6666666667
19f0544b1,4420800.0
19f24447a,3406000.0
19f6c429a,13566666.666666666
19f7f2390,8788888.886666667
19f8ea116,2700000.0
19f900321,3194666.6666666665
19fb07d37,366666.6666666667
19fb48482,366666.6666666667
19fb57e2a,4070933.3333333335
19fb8814a,10333333.333333334
19fc0d13f,37916666.666666664
19fc3ef2f,17844000.0
19fd6574b,10666666.666666666
19fdbb629,4041666.6666666665
19ff3ee2e,373333.3333333333
1a0441da0,766666.6666666666
1a0769b32,1466666.6666666667
1a085e767,10532333.333333334
1a08fd9ec,3128666.6666666665
1a099d038,366666.6666666667
1a0a711d6,695833.3333333334
1a0bf5ae5,3853333.3333333335
1a0eace46,6916000.0
1a0ed1080,16112888.893333336
1a0f1778f,8855777.78
1a0fa2115,366666.6666666667
1a0fcbded,5202222.22
1a0fddea0,2852888.8866666667
1a10421ff,13348000.0
1a13c0f38,7191111.113333333
1a14cd0db,11354111.113333335
1a15f1f62,1566666.6666666667
1a1631e9e,10400000.0
1a175151e,268666.6666666667
1a1790580,2263333.3333333335
1a190d57c,2650333.3333333335
1a1ab0385,10040740.74
1a1b949cd,366666.6666666667
1a1c59b78,6076333.333333333
1a1e241ee,13349555.553333333
1a1ea194c,366666.6666666667
1a23806d4,12533333.333333334
1a24c3aff,610000.0
1a269ef26,1300000.0
1a26a611f,366666.6666666667
1a2772410,13200000.0
1a2891444,633333.3333333334
1a2ab5745,1411111.1133333333
1a2b4da3f,16688666.666666666
1a2df336d,13349333.333333334
1a2f48eff,1633333.3333333333
1a2f82cca,15333333.333333334
1a310d4e4,3900000.0
1a33593b6,330000.0
1a36ad813,388888.88666666666
1a36ae692,2934666.6666666665
1a3788e55,35333333.333333336
1a3c80bec,1683666.6666666667
1a3c83e57,1930000.0
1a3dad6be,7783333.333333333
1a41f4907,2133333.3333333335
1a42cf5e5,784444.4466666667
1a4466b9e,366666.6666666667
1a44ac348,366666.6666666667
1a452345d,1194030.3
1a4778baf,2833333.3333333335
1a477f7a6,10077777.773333333
1a47fda9e,1233333.3333333333
1a4c9e5fe,966666.6666666666
1a4cab9c9,916000.0
1a4cbed09,8733333.333333334
1a4cdab7d,6222222.22
1a4d0a8f8,6466666.666666667
1a4e694e5,2791666.6666666665
1a4ee3bd0,8533333.326666666
1a4f6d469,5400000.0
1a506fef7,10000000.0
1a5609924,309333.3333333333
1a56a780e,11821666.666666666
1a58f57d0,366666.6666666667
1a5ede981,4544333.333333333
1a5f3143d,15433333.333333334
1a5ff0357,366666.6666666667
1a603c940,6933333.333333333
1a630e3fb,2050000.0
1a634b40b,5166666.666666667
1a6351da4,366666.6666666667
1a6477ed1,550000.0
1a65a7325,11366000.0
1a6643cab,5367619.046666667
1a6997583,586666.6666666666
1a6e289c5,29046666.666666668
1a6f63eb0,7283333.333333333
1a7081e40,1386666.6666666667
1a70bcf26,9600000.0
1a7107392,5866666.666666667
1a71a7e7a,23266666.666666668
1a724e737,9636111.113333333
1a75336b4,366666.6666666667
1a77d5bb9,1609111.1133333333
1a7987341,366666.6666666667
1a79b7948,3486666.6666666665
1a7accbd8,263333.3333333333
1a7d1a626,1483333.3333333333
1a7e58025,13516666.666666666
1a817b8e8,11011666.666666666
1a818b300,366666.6666666667
1a83ba144,2044000.0
1a83df468,823809.5266666667
1a840699c,1961788.36
1a86466ab,11302222.219999999
1a8752ef1,366666.6666666667
1a8802b0b,16386222.219999999
1a8964022,978000.0
1a8a7f5c1,383333.3333333333
1a8b11fd7,1097333.3333333333
1a8d6e3a3,366666.6666666667
1a8de2e6a,4150000.0
1a8e09f9c,366666.6666666667
1a90175d1,8306666.666666667
1a9197954,366666.6666666667
1a92ee47d,500000.0
1a966026b,21111111.113333333
1a97811a8,2616666.6666666665
1a98e083d,3694666.6666666665
1a9b27243,5616952.38
1a9ed83bb,2942222.22
1a9f68af8,15333333.333333334
1aa1dafba,12866666.666666666
1aa2e9df7,833333.3333333334
1aa3240b0,7061333.333333333
1aa51099a,966666.6666666666
1aaaaf47f,1451555.5533333335
1aab4c5f9,10373333.333333334
1aab6b5e5,6744444.446666666
1aacea169,15666666.666666666
1aae4ca4b,366666.6666666667
1aaea5809,1731851.8533333333
1aaf1f5ae,7133333.333333333
1aaf40aaa,1626666.6666666667
1aaf51f6d,300000.0
1aafafde1,2500000.0
1ab144bd5,366666.6666666667
1ab207d7e,550000.0
