ID,target
473edd4f4,8857333.334
473f14456,7026000.0
4740d181e,10183933.331999999
474151d54,4028500.0
47415bbe8,347766.666
474185408,9927800.0
474385923,10110866.666
4743c25cd,1095400.0
474a64598,13212300.0
474af4593,1470000.0
474ed7a78,8690000.0
47505def5,340000.0
4751118ca,9975000.0
475397599,10050000.0
4753ddd21,11525133.334
475486403,340000.0
47566a60b,9532666.666
475970bf1,3541000.0
4759ee2c3,340000.0
475b06861,1324000.0
475be4a72,13359600.0
475c28768,451000.0
475c3caea,6414000.0
475d82b9b,9103333.331999999
475e863ce,1120000.0
475e9c123,340000.0
47605b3a8,11037700.0
47632ec2e,3270000.0
476be1a5f,10345000.0
476e7601a,406000.0
476ec3bb4,340000.0
476f78c1f,1076000.0
4770625bf,6007199.999333334
47710f8e8,10340000.0
47765203a,4700200.0
4777139b6,6417891.665999999
47774f3f8,11287133.331999999
477836ea2,340000.0
477920b24,340000.0
477b94878,2765912.5
477d74514,8426600.0
477ecdacb,11041666.666
4781b5386,348400.0
4781c6e37,8859300.0
478391619,340000.0
4784351f1,4776666.665999999
4787563c1,2630000.0
4787b22f6,5340000.0
47897b1af,324285.714
478bb0c27,11529333.331999999
478c3787c,2952666.666
478f6032e,9408433.334
479034d09,4280000.0
4791d01bd,4360000.0
4792c90f8,360000.0
479378214,1507200.0
4793a1f3d,6278333.334000001
4794c7daf,1040000.0
479831688,2520000.0
47987635e,340000.0
4798f5e5a,1890000.0
47991843a,2320000.0
479b74d49,292600.0
47aa3fbaa,8352000.0
47aa7344a,11989000.0
47abfed06,520000.0
47af3ac58,1010000.0
47b2d6415,1460000.0
47b37942f,10390883.334
47b7f9343,5517300.0
47b9d7758,5075000.0
47ba002c0,3107733.334
47bafabb1,3480000.0
47bce533c,340000.0
47bd551ac,12318000.0
47bd9c5a9,5930000.0
47be75edc,4387800.0
47c0008ad,6357216.665999999
47c0bd7f5,19052000.0
47c479f80,20844742.858
47c5197d2,20308400.0
47c925f9d,8112900.0
47c9d4a38,495200.0
47ca7911b,340000.0
47cb0dedf,340000.0
47ce4e63c,340000.0
47cec2ca0,1476600.0
47ceef1d3,10072714.286
47cfecb6f,7361966.6680000005
47d05b84a,4778666.665999999
47d077634,340000.0
47d0e7fed,10656428.572
47d47319a,9344523.808
47d579ec6,9484000.0
47d5f580a,2352400.0
47d68332a,10561800.0
47d98c8a5,3771700.0
47da6cf1a,3444636.364
47da7e705,3708666.6659999997
47da82f43,8658333.334
47db7ee64,12160000.0
47dcfb99b,580000.0
47dd98d87,8018616.665999999
47de40304,5400000.0
47de6b306,950346.666
47def6453,1290000.0
47e3cd2ef,3009000.0
47e64998b,3583733.3340000003
47e654d2c,7436600.0
47e68e6a8,7342300.0
47e9b35cc,340000.0
47e9ca427,340000.0
47eae848c,15447333.334
47eaf04f3,340000.0
47eb9fc3f,696000.0
47ebc9789,797000.0
47ed11367,13626333.331999999
47eec09c8,1470000.0
47ef009ff,4260000.0
47f2a88aa,1909000.0
47f62fd93,8761266.666
47f83de97,340000.0
47fa7a90b,9250250.0
47fb044c5,340000.0
47fcb0a2b,10802000.0
47fcc1de5,340000.0
47fd3c527,7136666.665999999
47fdde523,6752000.0
480037d88,6119333.334000001
480313051,2087000.0
4804a5dbc,1697600.0
4804b170c,11333000.0
48050b53a,2539600.0
480598629,340000.0
480f22246,8844000.0
4811983f8,5701500.0
48124a4a1,840000.0
48130f5f7,4700000.0
481323257,1748800.0
4813cd7d0,11744000.0
4814d68a3,340000.0
4814dad5d,283266.666
481533dcb,7470000.0
48184f189,2945000.0
4818c1ec0,3035400.0
481a019c9,6905000.0
481bd775a,340000.0
481db06a5,8287000.0
481dd7ef0,1947000.0
4820c4c43,310000.0
4823d199d,11711000.0
4826d71aa,370000.0
4827478c9,2320000.0
48276a19a,340000.0
482d0eb8a,12284200.0
482d71c32,4300000.0
482dc2dde,4557400.0
482e29f4c,1186666.666
4835dd656,340000.0
4836a6c49,6833360.0
4839270e1,15483350.0
483963631,4510459.342
4839c8b2f,3973000.0
483a0ea98,12251000.0
483bf56d4,3790000.0
483c2df9d,2468300.0
483c896c9,8225833.334000001
483d6e37e,900000.0
483d914f8,1900000.0
483eb19cc,4090733.3340000003
483f2a9ee,5278466.665999999
484011b0f,14741500.0
48430a743,3144600.0
48437f244,340000.0
4843860a6,340000.0
4843bef17,543533.334
484402c69,340000.0
4844fda9d,3890000.0
4845d1308,2855400.0
4848c56cf,1290000.0
484914906,720000.0
4849297b1,8006900.0
48494b895,7480000.0
484dd3396,14813666.666
484e29936,9079380.952
4854c0d1f,4170000.0
4855fda24,3240800.0
48597fd15,4440000.0
485a62f08,5930742.858
485b217a1,6770500.0
485b78a6a,22920000.0
485c5e616,2160422.222
485cd9309,3973000.0
485d0aec9,12617000.0
485dad038,3757733.332
48611cd7b,5360000.0
4861326ed,2286633.334
486174c61,8320000.0
48657f957,5665700.0
486935d2b,3009133.334
486df8372,12510400.0
486e3fc71,4728333.334000001
486e6e8a6,10920800.0
486fc4f8d,6674600.0
48709bc7d,8823000.0
48711b3bc,1900000.0
48716168e,2348000.0
4873b9fd3,2871666.666
4874fffe4,4800000.0
48755c718,5780800.0
487756b69,2610000.0
4878a6530,10886693.334
48795f9f7,1480000.0
4879bc62f,10697466.666
4879d6bfe,3546000.0
487a59ea4,17810000.0
487cce236,8290700.0
48807c38e,10325000.0
4880e515f,1963933.334
48814b7e1,3940000.0
488231763,5070600.0
4882f421c,4827400.0
4885ad133,3944400.0
4886077a7,20213866.666
4886151ab,10136700.0
488625a2c,2056000.0
48874c3ab,21425476.192
48880eba3,340000.0
488873fb0,2100000.0
4888fd153,830000.0
4889916d1,12514733.334
488d3ad34,9929200.0
488ee7929,15525000.0
488fa8309,2446680.952
48912da1b,9169200.0
48919b702,4808600.0
4891cbd79,2390000.0
48955e3e1,3008000.0
489566689,340000.0
4895a74db,340000.0
4897f2590,3020000.0
4899568ab,7469700.0
489a1fbe8,32957142.856
489fbed6f,460000.0
48a01cfbe,13850000.0
48a059838,1840000.0
48a13d8d4,2291000.0
48a2808e3,5459600.0
48a2baa4f,990800.0
48a388c2b,4107666.6659999997
48a688636,4306000.0
48a74a226,6652100.0
48aa3fd59,1014750.0
48aa518b8,7287800.0
48aa6958b,2846450.0
48aac43aa,340000.0
48ac7c1e0,1070000.0
48adb2187,14183133.334
48af3d847,8125586.6680000005
48b0c64b3,2070000.0
48b1aad22,340000.0
48b2c0f61,690000.0
48b3517d0,3291600.0
48b3d24c6,1340533.334
48b4cfee9,681000.0
48b7c7b33,11656500.0
48ba07ed8,6679583.334000001
48ba0db1d,2120000.0
48bbd58da,340000.0
48be5e4e8,4976720.0
48be6794b,8943666.666
48bead0c8,510300.0
48bf4aa8b,2094666.664
48c115393,720000.0
48c16776d,9492716.666
48c38a1c2,816000.0
48c40ee90,340000.0
48c419923,9273200.0
48c4c7c95,6231500.0
48c587d65,3840000.0
48c66ef86,3670000.0
48c6e199f,9102400.0
48c896b58,1117000.0
48c9dbcd1,1503266.668
48cab1a81,11671100.0
48cc3caae,6635666.6680000005
48d0071f6,340000.0
48d053a7a,20266800.0
48d0f8027,3016000.0
48d1729e6,375200.0
48d368c70,3032200.0
48d3a533c,340000.0
48d412927,2539000.0
48d428c63,6188200.0
48d466551,6584000.0
48d76d510,4370666.665999999
48d9061d0,2705000.0
48d94ac70,11876200.0
48d99e72e,3146250.0
48dbaa76f,20325600.0
48dbafa82,7067200.0
48dc89490,10911680.0
48dec96c4,3910000.0
48e1d3c57,1770000.0
48e242eec,2456750.0
48e2bf19f,340000.0
48e321255,794800.0
48e44b4fb,700000.0
48e7b28db,5900000.0
48e9979dc,3803333.3340000003
48e9d9386,1770920.0
48ea78874,6774900.0
48ec4b0fb,11460000.0
48ee7dc9c,340000.0
48ee80e9f,6210000.0
48efaba2c,1169857.142
48efb7d62,9209000.0
48f0d79be,4328800.0
48f23d6e4,2804857.142
48f24d477,360000.0
48f40582a,3330680.0
48f597029,1037500.0
48f8edb81,297000.0
48f8f5c6b,340000.0
48fa58a9b,6996900.0
48fa81ffb,340000.0
48fd71418,3431300.0
48fe945ca,340000.0
49001e34a,8915800.0
4902b60b2,6300409.523999999
49036afe0,13840000.0
4903c9aeb,2672666.666
490411f5c,340000.0
49049b93c,10361333.334
4904ad0a8,606083.334
49076f023,340000.0
49087c650,8519999.998
4908d5185,1072300.0
490931c31,331000.0
4909ab6fd,4060000.0
490a06e62,11517600.0
490b6f3a2,1297750.0
490d86869,8079000.0
490f161e5,5749072.0
490fe2e5b,340000.0
4910c3fc9,837488.888
4911f1006,1000000.0
49124a1ba,24264000.0
4912a265c,2560666.666
491466ce5,325000.0
4914963a0,1872000.0
49197df54,340000.0
491bdda43,11869233.331999999
491d4b8a5,7580000.0
491daebc9,8572500.0
491dc3de8,1960000.0
491dc68d4,5502266.665999999
491e65283,2440000.0
491e9f2a6,3799000.0
491f11693,3915250.0
492048e84,1756600.0
49208f1d4,3660000.0
49210907a,10070000.0
4922467e0,3608336.364
4922de02d,340000.0
4922f0d8b,12713533.334
492305f6f,3504300.0
4924557b3,340000.0
492461a25,340000.0
49275ac81,340000.0
492804037,340000.0
49283a784,680600.0
4928f13fb,8741000.0
492e80bac,2741000.0
492fc082c,410000.0
49301ee7b,3596800.0
4931738c3,5661000.0
49327dcad,6899366.665999999
4932ff150,9208333.334
493337aed,480000.0
4933404dc,4477200.0
49339cf01,3739495.2379999994
493691601,3923000.0
4938a31aa,653800.0
49390ed41,340000.0
493912665,5936000.0
493b70ea1,7687000.0
493d54b8f,1300000.0
493dd2068,2278866.668
493ec4a4a,3761200.0
493ef926e,1235800.0
49409a460,7218095.238
494113966,4264722.222
494478bc5,11374000.0
4945c71ca,500000.0
494714e99,6736250.0
4948da56e,3745600.0
494900724,2616000.0
494930518,5479000.0
494961d0f,4053533.3340000003
4949a7ac8,415672.0
494ace5f0,340000.0
494b2ee69,4613266.665999999
494bcd39d,2030000.0
494cf688e,14159000.0
494fe59cd,7028750.0
494feee0c,7709200.0
4951c5b2b,8129720.0
4953de1e4,21589500.0
495686ea7,5549800.0
4958217ca,4717333.334000001
495974db8,4517500.0
4959b31c0,340000.0
495d22cc1,8821400.0
495db7c96,8008050.0
495e2f151,9774600.0
495f0d480,2745464.286
495f30566,3965066.6659999997
496126519,12015828.572
496133e06,1240000.0
4964ba777,5588683.3319999995
496648d5e,340000.0
49680a146,5444200.0
496858468,5220000.0
496c79150,6826600.0
496cedd89,4224000.0
496e85c65,6006800.0
496f0ad79,3502000.0
496f805ee,3603472.728
496f9b4c7,11631400.0
497092f2c,340000.0
4970bbacf,10085000.0
49723a567,9710800.0
49747033f,340000.0
497679a24,636400.0
49767de44,9853000.0
4977fd97d,2532100.0
49780981e,6153200.0
49786a91d,7474200.0
497908845,9375800.0
497a0d3a2,340000.0
497ad9647,2502666.666
497bfd76a,340000.0
497e70725,1503316.666
497faf4f0,10533000.0
498129a03,3349000.0
49814a276,17870000.0
49837f453,28059285.713999998
49838642d,10783300.0
49846748a,300200.0
4985d387a,10301200.0
4987007e9,2530000.0
498718c13,9400000.0
498760a1e,6234300.0
4987d33a9,990000.0
498af6888,16905666.666
498cf9e5e,8189800.0
4990d907b,1020000.0
49923ed84,8010533.334000001
49932bdcd,4150400.0
499728b88,10996900.0
499782d85,9884666.666
4998066bf,16271777.778
499810195,1780000.0
499b48e5e,1590000.0
499c00936,4021788.5719999997
499eb8e42,6969061.906
49a1889f8,1119333.334
49a23d9a0,340000.0
49a2e51c0,16472952.38
49a4584f0,8705000.0
49a5b75d4,13319457.142
49a94ed9d,509600.0
49a9ea5c6,384000.0
49aaa811c,1620000.0
49ab5d454,6924933.334000001
49ab6d2cb,7526333.334000001
49ae68f8d,2093800.0
49aeca38b,7019300.0
49b08a668,9459000.0
49b5d96ee,7776200.0
49b6a259b,146600.0
49b76361e,5443400.0
49b9ae6d9,340000.0
49bdacd27,6738500.0
49be7023d,315000.0
49c000ef3,324000.0
49c0206f3,1140000.0
49c031d74,340000.0
49c102899,340000.0
49c1be67f,973800.0
49c396611,8571000.0
49c4adb08,2287172.0
49c4ba688,2749600.0
49c59b514,30355000.0
49c6e95a4,742533.334
49c7322ba,5242750.476000001
49c791030,13680000.0
49c9bb9e3,2639000.0
49ca274f8,890000.0
49ccfb072,340000.0
49cd096bd,340000.0
49ce40505,1549857.142
49cee84c6,8404000.0
49d07b867,5889300.0
49d13ca1e,3474400.0
49d302c3e,1420000.0
49d44833b,2083000.0
49d4f5f6b,5583100.0
49d572b02,13009233.334
49d742ac9,625400.0
49d819b9f,6036333.332
49daaba76,222066.66799999998
49ddefa3b,5733466.665999999
49de42221,1133000.0
49de9bb66,15810600.0
49df21df3,6939000.0
49df78027,3400433.3340000003
49df9c291,4212416.665999999
49e030dba,2445866.666
49e11ea08,7302340.0
49e16c403,13819333.334
49e210267,1940000.0
49e211cf4,6821269.698000001
49e26d0c9,902200.0
49e294811,3614000.0
49e3a7b7d,9490000.0
49e4ddb36,366666.666
49e8ccc84,1119900.0
49e95415f,6043050.0
49ea50b5f,14270000.0
49eb66fa3,6552000.0
49ed06ab0,5870000.0
49ef1b970,22820000.0
49efc8db6,210000.0
49f07d965,3592000.0
49f13b327,3703300.0
49f563c0a,340000.0
49f5ff06e,10056000.0
49f646fdb,1303000.0
49f83fb63,3664000.0
49f8f9a23,5027200.0
49fe0f1f7,1700666.666
49fe72772,340000.0
49fee580b,14400000.0
4a00734ec,332000.0
4a036313a,2326300.0
4a04356d0,2634300.0
4a05122b3,7485636.364
4a084efb9,296800.0
4a0927650,6258933.334000001
4a0a82e55,1224800.0
4a0a9ac2b,5015000.0
4a0af5a6f,1922250.0
4a0dcaff5,6213500.0
4a0e13c24,3599800.0
4a0e6f1d6,3304333.334
4a0f97361,10336066.666
4a108d8d5,1260000.0
4a1130a6b,5006800.0
4a1162c11,12296800.0
4a1416e3f,1425000.0
4a14d3480,3683600.0
4a16ca1c5,9003688.094
4a16f9d3c,6239666.665999999
4a18562c4,1078703.334
4a1921fa9,14907400.0
4a19bf67d,340000.0
4a1af36f4,2830000.0
4a1dfd763,2590000.0
4a1e703f6,4245672.0
4a1e86534,3638142.858
4a217d7e7,1519200.0
4a21a0a1e,7633200.0
4a228652f,9475900.0
4a22e860d,9380000.0
4a25110be,6435000.0
4a26d4ceb,4667000.0
4a290dfd8,8754066.666
4a2913024,14177400.0
4a2943ee0,19500000.0
4a29d6234,10868000.0
4a2a932cd,4539666.665999999
4a2bfca07,5284200.0
4a2db15a3,1186066.666
4a310e689,340000.0
4a31a1725,4584400.0
4a3272077,4125266.6659999997
4a33502d3,690000.0
4a34baa41,18964933.332
4a35e22d4,8838300.0
4a36458b6,7190000.0
4a3982ac8,1730000.0
4a3b90592,4729000.0
4a3c7320a,8860000.0
4a3f50980,1806500.0
4a40a5614,6660000.0
4a40cb275,16974800.0
4a4106287,20740000.0
4a42181df,12392066.666
4a4247caf,2971971.4280000003
4a42cf053,2022000.0
4a42d915b,3900800.0
4a440dafd,10819440.0
4a44d9d8c,1121000.0
4a46d4ad6,5438130.952
4a4a182ca,1801500.0
4a4a34310,1241100.0
4a4b028dc,330000.0
4a4ba2c41,4010285.714
4a4c26835,6163828.572
4a4ecaed4,4818200.0
4a4ed0ddd,5563533.334000001
4a4f349f3,9819142.858
4a50f348b,339933.334
4a5127186,13366695.238
4a52ac0a9,2420000.0
4a52cbb97,8223000.0
4a542a627,17119000.0
4a5612506,340000.0
4a5815a79,984200.0
4a5a2ef54,2020000.0
4a5b3617d,3200333.332
4a5b70c24,1920000.0
4a5bec021,8413166.668000001
4a5c34473,10426300.0
4a5da01c1,4236000.0
4a5da5b54,7190000.0
4a5e656cd,345400.0
4a5eb36b6,1729333.334
4a5ede69b,12458700.0
4a61b52fd,5936600.0
4a6279d9d,6929916.6680000005
4a62a3d56,3656550.0
4a62fcccc,1565833.334
4a6342004,5677400.0
4a6355e33,8858333.334
4a63f6028,24701742.858
4a66c046f,2790000.0
4a692b24f,2190266.666
4a6956222,19117060.0
4a698cff7,8627480.0
4a69ad40f,340000.0
4a6a7ed06,4610876.924000001
4a6aad375,340000.0
4a6e0c885,391600.0
4a7083639,2413428.5719999997
4a70f42ea,3699166.6659999997
4a715d877,4962433.334000001
4a7245c7e,6924500.0
4a725836a,4463733.334000001
4a72879d0,8393666.666
4a739a9f9,340000.0
4a751d632,3692666.6659999997
4a76fe826,14380666.666
4a78fc873,8647066.666
4a79777da,2595016.666
4a7a605b9,8782000.0
4a7a76b2a,6466800.0
4a7b78e3a,8612000.0
4a7bbbf74,350000.0
4a7c4792b,4357080.0
4a7c79eba,7617720.0
4a7e1ea96,18770333.334
4a7fe9a2e,340000.0
4a801eac7,2815000.0
4a80ab128,8409333.334
4a8195b7c,165800.0
4a81c603d,331850.0
4a856f1e1,8625733.334
4a892de9b,5340000.0
4a8957b57,1933500.0
4a8a8cb6f,3480000.0
4a8c20aa7,6788333.334000001
4a8e3eb4d,14470000.0
4a8f071ae,2289114.286
4a8f158be,7147400.0
4a8f1d869,3734816.6659999997
4a8f744ec,340000.0
4a905d419,10941333.334
4a918474e,340000.0
4a93901ee,2508000.0
4a93f3dec,2930600.0
4a9662c96,1120000.0
4a9835180,4048000.0
4a9841e1a,2136000.0
4a98acf92,1832226.666
4a98adec6,1090000.0
4a994261c,6295600.0
4a9bbf106,5235000.0
4a9c24c66,5057466.665999999
4a9c4aa9e,10727133.334
4a9f04c84,3002600.0
4aa48ade6,2920800.0
4aa4ea62a,12900000.0
4aa59b310,2573714.286
4aa6cfd9a,13042600.0
4aa75cf46,1080000.0
4aa78fa37,335000.0
4aa8ce9a1,340000.0
4aab9d879,2054666.666
4aac67bc6,11045000.0
4aae2fcfa,6655000.0
4aae8013a,1117000.0
4aaed4a2e,4606600.0
4ab0fd434,360000.0
4ab1cc90c,107250.0
4ab21fa0e,2160000.0
4ab33bc88,1261560.0
4ab5f0ba3,340000.0
4ab78a958,816666.666
4ab7d18d6,3489200.0
4ab88dd09,340000.0
4ab89b843,7763833.334000001
4abb3b879,340000.0
4abfbd36b,5822190.476000001
4abfe9126,340000.0
4ac0ddf3a,20540000.0
4ac3dcefd,340000.0
4ac4760e9,493800.0
4ac5b0f93,17009833.334
4ac63e028,10243333.334
4ac846a91,12500566.668000001
4ac98f487,5556750.0
4aca6d4b6,340000.0
4acadbc07,5124322.222
4ace52164,7720000.0
4ad00f4e5,1322266.666
4ad2662c4,22110000.0
4ad39b285,23844600.0
4ad3f05b1,1380300.0
4ad5b9833,4310000.0
4ad6c77fa,7044000.0
4ad6eb1b4,3038240.0
4ad75089e,17997050.0
4ad7bb63e,6839633.334000001
4ad9d3150,13710000.0
4ada0a499,15658800.0
4ada2a4ee,1300000.0
4add54ee4,2324400.0
4add7d628,8915800.0
4adda33ba,13693266.666
4ae196243,13266666.666
4ae7261ca,1175000.0
4ae8a40e8,802666.666
4aea2f948,4361400.0
4aeacf611,12347400.0
4aeb463c9,12574533.334
4aef6407e,800000.0
4af0ec309,4402000.0
4af2b4caf,6752200.0
4af520c7f,12866666.666
4af553199,6905700.0
4af64d542,5166000.0
4af7026ea,580000.0
4af73a0df,340000.0
4af74b26f,4462333.334000001
4af8cae7b,900000.0
4af9a6ba7,9751333.334
4afa9cf95,2222400.0
4afab4422,14036350.0
4afc41551,9380000.0
4afe2b752,12364000.0
4aff596b8,340000.0
4b005fb4f,4428833.334000001
4b0483dd4,1330000.0
4b04971d6,7101000.0
4b061504e,15151656.666
4b0656c66,7505000.0
4b06c58c0,10309000.0
4b07054f4,5643333.334000001
4b0976dd8,3020000.0
4b0a1fe29,340000.0
4b0c8802e,14740000.0
4b0d79dc9,3254600.0
4b0ea16cd,9597000.0
4b0faa0f5,4630000.0
4b13c7237,2100000.0
4b142a2c1,1236000.0
4b144b1aa,407000.0
4b14f063d,10340333.334
4b163f814,5854800.0
4b1641dce,340000.0
4b1f65469,340000.0
4b1f8dd5a,7439066.665999999
4b210185a,5101047.62
4b213efde,14235200.0
4b23b1294,10776142.858
4b25177e3,12144000.0
4b25209e3,690000.0
4b26db81c,1120000.0
4b2ad6dfd,2670333.334
4b2bee6fe,339333.334
4b2cf44b9,340000.0
4b2e1cd62,5807000.0
4b2eafba7,2452000.0
4b30ff99a,727433.332
4b31e24ce,5361114.286
4b32bc5ca,6909000.0
4b33245cb,1956533.334
4b332f695,5468430.7700000005
4b356bc1a,340000.0
4b3842c16,3943000.0
4b3adab66,2323600.0
4b3aff25d,340000.0
4b3bda2e2,762000.0
4b3c389bd,2601000.0
4b3c8e2b5,1481200.0
4b3d944df,10856000.0
4b3df4ed3,585000.0
4b3fddb1d,5231900.0
4b3feacbb,1929850.0
4b4093400,12170633.334
4b410300d,5417000.0
4b43572b2,6502300.0
4b43a3823,340000.0
4b46f62f5,17435033.334
4b476e740,1629000.0
4b486402d,3390000.0
4b48a2b02,2320000.0
4b490d24e,4247400.0
4b4af442f,6000000.0
4b4c1ebdf,620000.0
4b4cb1a11,7780666.665999999
4b4d580b8,6257750.0
4b4e9f861,7429266.6680000005
4b50551ce,1608400.0
4b50924b3,3305733.334
4b50ca36b,472000.0
4b50f999a,10789650.0
4b5181b32,478100.0
4b520ea6c,7761533.3319999995
4b5211587,9592133.334
4b53d0dd6,634000.0
4b56adf5f,106941.66600000001
4b5738cfa,1897400.0
4b573d726,12618433.334
4b57e9bd8,340000.0
4b5905322,7221250.0
4b59ef285,17026666.668
4b5a6efbe,25324200.0
4b5aa651f,16187400.0
4b5b7b001,670000.0
4b5be4006,2097000.0
4b5e65225,3133900.0
4b60fccd2,460000.0
4b63f6283,1359300.0
4b64b79c2,7041166.665999999
4b6bc0806,5780000.0
4b6eb972d,4315900.0
4b7207550,5915833.334000001
4b7254ca1,4460000.0
4b74831c4,2809800.0
4b755fb19,4739466.665999999
4b75f696e,7611933.3319999995
4b79c41ba,340000.0
4b7d71339,9678666.666
4b7dd53fd,1380000.0
4b7e286a0,1059333.334
4b80db451,1020000.0
4b81aa1d2,2764750.0
4b826b347,450000.0
4b834ed25,2562000.0
4b8361604,340000.0
4b855af3f,4901915.556
4b8756096,8587550.0
4b87e79be,1915000.0
4b88dfd0b,340000.0
4b8930c20,19529600.0
4b8af9fe8,10509066.666
4b8fd8fce,10121552.379999999
4b9045eec,8692600.0
4b921a9af,4995900.0
4b93be16a,3306000.0
4b93c7aa9,460000.0
4b93daabe,620000.0
4b94a98a9,20740900.0
4b9518985,340000.0
4b979f65d,340000.0
4b97dbbb4,340000.0
4b98584ba,2087000.0
4b9cb42af,5172666.665999999
4b9dbb3e1,9647533.334
4b9fbfd31,1190000.0
4ba084b36,9017000.0
4ba6bc9da,3351000.0
4bab1ccf6,4246000.0
4babd72f9,5616142.858
4bacde32d,340000.0
4bb190cf0,1827500.0
4bb368afd,5735000.0
4bb3703c2,14085333.331999999
4bb3ccddc,7492900.0
4bb4bfe22,2159333.334
4bb5d38dd,10130666.666
4bbadc773,5539800.0
4bbcb035d,4117066.6659999997
4bbd5d96f,978280.9519999999
4bbe70b89,9838000.0
4bbf80bf3,16250000.0
4bbf8c3c4,9209216.668000001
4bc1fdee0,9067480.0
4bc469a56,4231000.0
4bc588f83,1480000.0
4bc5fd4a0,340000.0
4bc6777dc,941000.0
4bc71f236,393666.666
4bc8af0a8,6923640.0
4bc96e039,1420000.0
4bc9ceb88,6201666.665999999
4bccb9b1e,340000.0
4bcd7779a,13298866.666
4bcf1de1b,7073000.0
4bd18b4b8,6316000.0
4bd36eab5,25773333.334
4bd3f47f3,1188200.0
4bd572e9a,6746078.572
4bd5eb868,8998666.666
4bd8aa155,24047619.048
4bddccdee,8511800.0
4bdde328b,7558900.0
4be63a281,551866.666
4be9627d6,12323800.0
4bed57dea,7442750.0
4bee0711e,4565380.0
4bf0aed95,340000.0
4bf0eac59,190950.00000000003
4bf15212d,340000.0
4bf2e4d92,1036100.0
4bf5a1fae,5754466.665999999
4bfa626a9,340000.0
4bfaed1cb,12420000.0
4bfb17712,3760000.0
4bfb7e0de,7154000.0
4bff7dfdc,7400400.0
4c017b9b5,484000.0
4c01d1951,340000.0
4c07346a3,9006000.0
4c07fe6ae,2317800.0
4c0a2b21d,10881900.0
4c117fe6d,3210000.0
4c1343e71,340000.0
4c13f5fd7,4350000.0
4c15fe089,16550500.0
4c178f69a,2603457.142
4c17e78cf,2740400.0
4c1899119,7628600.0
4c19e1934,472000.0
4c1a14e8f,5028800.0
4c1beab6b,4270000.0
4c1d1e569,340000.0
4c1f2a252,4366000.002
4c1f74dd2,644700.0
4c1f85d2e,400000.0
4c200e595,3262000.0
4c215dc6d,770000.0
4c216e103,23035700.0
4c22bee0b,9326000.0
4c24a7570,340000.0
4c260cd7e,2159950.0
4c268a5ba,4950800.0
4c2758662,6236000.0
4c281432c,330000.0
4c2a964cb,1413333.334
4c2c270be,12368466.666
4c2f28e7f,1317411.364
4c2f8f1ef,352857.142
4c312de25,2273333.332
4c35e35b5,7366500.0
4c3777298,3623600.0
4c37b0f89,12900000.0
4c38297fd,9439971.428
4c390396e,5880000.0
4c39635b6,340000.0
4c3d99381,340000.0
4c3fddf45,6691350.0
4c426cfdf,16587777.778
4c4310eca,5778846.665999999
4c43424f2,5099000.0
4c45ed90b,15449200.0
4c47ecfeb,17150340.0
4c48382e9,2985833.332
4c4865e71,6376120.0
4c49c262f,2009950.0
4c49e9b24,2130000.0
4c4a2608f,8820000.0
4c4b77be7,866000.0
4c4c993a2,346000.0
4c4e939c7,460000.0
4c4f262a3,5038000.0
4c5056511,2029933.332
4c524c3af,7063666.665999999
4c52f4a95,12161100.0
4c532dca4,6834666.665999999
4c53efc3e,6993800.0
4c54d174b,4132857.142
4c5620650,3506000.0
4c5b20220,900000.0
4c5bdba55,6430250.0
4c5d2ead5,16668000.0
4c5d933a4,2066033.334
4c5e2a944,6778866.665999999
4c64a8245,964000.0
4c65c04f7,340000.0
4c67661b9,1451000.0
4c677855a,4094400.0
4c6b5d153,101066.66799999999
4c6fdb1fb,5152733.334000001
4c702d216,2055700.0
4c71a4659,4881833.334000001
4c7281327,6578514.286
4c729b138,2118866.666
4c7343f69,920000.0
4c75cb632,1100000.0
4c771633a,10000000.0
4c784dd99,16454600.0
4c796e3ae,1526400.0
4c79ad34e,1095000.0
4c7a40c91,6202050.0
4c7b928f1,6530000.0
4c7b98091,15004000.0
4c7bb471c,9106400.0
4c81bf4cb,4409366.665999999
4c8417f52,2906833.334
4c8616ea3,10202866.666
4c87b1dde,5761635.228
4c885ac4b,1425033.332
4c888989a,15610000.0
4c8b473dd,7372276.192
4c8b4b071,6700000.0
4c8de78cf,4132946.668
4c8e04cb4,822000.0
4c8e46591,851000.0
4c8f3f883,10621000.0
4c90e198e,8064700.0
4c912b772,6639400.0
4c92540a3,3473966.6659999997
4c93f23dc,3950000.0
4c94cb0d3,2331576.1920000003
4c967c484,13876893.334
4c9755c4a,6597775.0
4c984a9c6,4536000.0
4c987707c,340000.0
4c98e262d,3128000.0
4c99e8b0c,6697866.665999999
4c9b06b21,5785000.0
4c9b4ea80,9378900.0
4c9c8f561,6727000.0
4c9e3dd45,340000.0
4c9e810f7,1966066.666
4c9f6500f,6687333.334000001
4c9fb1afb,3902000.0
4ca29b2cc,590000.0
4ca5bd257,2045666.666
4ca8659f4,8196833.334000001
4ca909dac,1226400.0
4ca9aed82,323400.0
4caa6c632,1523800.0
4cab5f209,6391600.0
4cabdf405,10908000.0
4cae28308,340000.0
4caeceb90,5256000.0
4caf83dfb,1552000.0
4cb1e22c6,12745100.0
4cb38855d,5792520.0
4cb4a274b,15110000.0
4cb5528eb,12689000.0
4cb563e7f,2525000.0
4cb9ba6e0,1436000.0
4cbc6b262,3260000.0
