ID,target
2478b519e,360000.0
247fe2c31,360000.0
248079b75,4980000.0
248082ea4,360000.0
2483675a8,360000.0
24849b911,4876000.0
24859e240,360000.0
2486e1c9e,360000.0
2487bbb99,360000.0
248a51f53,312000.0
248c1c92f,16340000.0
248c9acf2,1006400.0
248d1a7e3,6534100.0
248d20ba0,2260000.0
24905b4e0,1080000.0
24907dc5b,558000.0
24916cbcd,2720000.0
2491a54b5,440000.0
249414128,885400.0
24947d246,360000.0
24991e1a7,360000.0
249ad998a,22720000.0
249b0e6f0,390000.0
249b8ec0d,13836000.0
249bd734f,9354600.0
249daae12,360000.0
249e417ad,2750000.0
249f107b0,11144000.0
24a01d684,284000.0
24a0ce59d,8440000.0
24a131666,2980000.0
24a176049,944000.0
24a1dd2e9,360000.0
24a4e967e,660000.0
24a4fdb10,5621333.332
24a9a792b,11025000.0
24aae67f3,1080000.0
24ad10a70,3431200.0
24ad91524,3800000.0
24ae25ff7,25800000.0
24ae65845,5848333.332
24b1e42b3,4008800.0
24b27f3c6,4332000.0
24b408102,3074000.0
24b557427,10581000.0
24b594809,360000.0
24b9ab25a,916000.0
24b9e6d19,2019933.336
24baa82d9,3060000.0
24babbdec,2654000.0
24bb2e096,10318000.0
24bba714f,942400.0
24bbfc795,16520000.0
24bd94b3f,10500000.0
24bdf7ed8,4646666.668
24bf56afb,372000.0
24c31581e,9700000.0
24cb881b6,1870000.0
24cdac1e3,1820000.0
24cfbcf56,3120000.0
24d3f0a6f,11620000.0
24da8051f,8792000.0
24db73123,2984000.0
24dbed119,5609300.0
24dc573b3,100000.0
24dd8ce83,360000.0
24ddd0af5,8920466.668000001
24de01a5e,360000.0
24de6842b,22358000.0
24e07daf2,3800000.0
24e2b935f,5160600.0
24e51515c,1513333.332
24e5b464e,360000.0
24e959c8e,288000.0
24e9695b5,10119400.0
24ea75600,8936000.0
24ea7eeb5,543200.0
24eabd74c,17595000.0
24ed5dadf,4066466.668
24edd295a,2892666.668
24ef355b3,360000.0
24efc3c48,4040000.0
24f02e1f2,6240000.0
24f053fc1,629333.332
24f248a64,10198400.0
24f303f9f,8203333.3319999995
24f3096ec,360000.0
24f3a9bc3,756200.0
24f3ee802,31800000.0
24f47b964,6874000.0
24f4c8310,12880500.0
24f51513b,360000.0
24f5e0cb8,1380000.0
24f5e0ea7,2500000.0
24f63a864,9730000.0
24f676fcd,20900000.0
24f6c2ced,2026800.0
24f9e7cba,15221866.668000001
24fb84411,5030628.572
24fc3c374,1900000.0
24fd87925,13160000.0
24fe03635,560000.0
24ff4c987,4593200.0
250255c5b,360000.0
2503643a7,360000.0
2504fb508,2720000.0
2504fd8a5,4414228.572
25050c1a9,5965386.668
250562d2b,6760000.0
250a1dcfb,3584266.668
250c458f5,490000.0
250c8e710,1120000.0
250eea6c5,795560.0
25119adae,2289400.0
2511f293f,360000.0
251525f1c,10920000.0
251560e93,3630833.332
251799355,10500000.0
2517a6c2c,3540000.0
25185c828,4560000.0
2519260c7,1500000.0
251941456,10194400.0
251a7fffd,229200.0
252094a88,960000.0
252165153,9299520.0
25222205e,11440000.0
25254ac4e,9080000.0
252561f33,4458666.668
252724f01,4480000.0
25275e79c,360000.0
252822289,1586000.0
25286236d,7082240.0
2529eb419,360000.0
252aa594c,10246666.668000001
252ad7834,1000000.0
252bfd229,1696400.0
252cbf2e2,360000.0
2531928e2,360000.0
253336ec6,8725760.0
2533b86c0,3853800.0
2533d0355,360000.0
2533fe15b,8116500.0
25344626d,3744600.0
253a745e2,360000.0
253b5cf88,9448647.616
253e8a1fc,6953333.3319999995
253f3111c,6358228.572
253f3353b,8053500.0
2541b2c7c,8317600.0
254290610,4820000.0
2542e3f5c,11901800.0
25447ab78,2476000.0
25449126c,154800.0
254494f6c,8425000.0
254614acf,4102000.0
254694b26,9933333.331999999
25478ecec,360000.0
254820737,7849666.6680000005
2549a438d,891600.0
254aba8f0,1264000.0
254d12c70,2194000.0
254e06a1a,680000.0
2550eb8e1,11600000.0
25516bacd,16580000.0
2551d0b05,2180000.0
2551d4f66,14600000.0
25523d554,92400.0
255241d82,360000.0
255304de4,3512800.0
2553b7606,4340000.0
2554876e5,8947400.0
255542c6d,633200.0
2555d7e4a,4118000.0
25577fca2,11326666.668000001
2559ecd1e,2166000.0
255a1afc7,480000.0
255edf07e,3768000.0
25601d52c,4732000.0
2567d6bdb,360000.0
256a83307,360000.0
256b98c8b,790800.0
256be11fc,13555066.668000001
256c29b36,3242000.0
256ccaaeb,5050000.0
256df4ad9,844000.0
256ef3584,1880000.0
2572272e5,300000.0
2575d1d2b,1080000.0
2576370a1,360000.0
2577248a5,2816000.0
257775836,13263000.0
25793f81b,12640000.0
2579a3996,7157333.3319999995
257abd033,4688000.0
257b86e93,3577800.0
257b9abb5,10580200.0
257c5e409,5440000.0
25801b079,1940000.0
2583c0c7d,5027400.0
2583ee68f,2616460.0
25848b6f2,4180000.0
25849d0f9,320000.0
25853c27a,6888720.0
25859f6ae,3215091.664
2587d0735,10113200.0
258894f17,2400000.0
2589079cb,3622466.668
258a3911b,11800000.0
258c92055,588400.0
258d770c6,360000.0
258ea8afe,16388400.0
2590ce289,12586733.333333332
2590e574c,13530000.0
25985515b,18927520.0
259a7786e,360000.0
259bf063d,7380000.0
259ddf993,7280000.0
259ef56ba,360000.0
259f91556,5162000.0
25a1da10a,16060000.0
25a27aa24,360000.0
25a288db9,16400000.0
25a585eda,5578866.668
25a5bdcec,3080000.0
25a670aa5,360000.0
25a82ea77,820000.0
25a8ef09e,7520000.0
25a9db5ae,4260000.0
25ac350aa,1226800.0
25ac9fb77,580000.0
25ae7ed2c,17230000.0
25af7b2b6,5340000.0
25b1c39ec,10973400.0
25b58fbd4,5149200.0
25b650c53,360000.0
25b78f2ac,13417142.856
25b7dfeac,3138400.0
25b9816c0,10808000.0
25ba8258f,4511400.0
25bb6fb72,2960000.0
25bb6fccb,4976800.0
25bc3f91a,2691000.0
25bc79768,10910000.0
25bcda309,360000.0
25bfc0cd9,2480000.0
25c0029aa,2963400.0
25c08cce8,5446000.0
25c171918,8259047.615999999
25c33dd65,3780000.0
25c69d1b3,815200.0
25c8273f6,9228000.0
25ca6bdf3,6800000.0
25cbea087,660000.0
25cc0c32f,14390647.616
25cc0cfc8,12900000.0
25cc91f63,360000.0
25cd34494,2997200.0
25ce71711,3565440.0
25cfc9b26,360000.0
25d0d93a6,5325942.856000001
25d172fb8,360000.0
25d213066,10160000.003999999
25d517f6f,7852571.428
25d54225e,600000.0
25d71907c,457733.33200000005
25d8c1722,750400.0
25d96b806,360000.0
25d9cb321,1048000.0
25da5d6a8,11740000.0
25dade61d,17776933.332
25dcf652f,712000.0
25df4821b,13520000.0
25dfe0a28,4135560.0
25e0b2680,16100000.0
25e12c72f,360000.0
25e14d3f2,15020000.0
25e224d4b,8965200.0
25e26f606,6146400.0
25e4dd624,326666.668
25e570266,360000.0
25e6cde2f,2577600.0
25e7b8d9e,6063000.0
25e7bf895,292000.0
25e97ab10,11800000.0
25e9977f1,10070000.0
25ea4f13c,360000.0
25eca5bee,992000.0
25ecd7fe2,360000.0
25ee382d3,3052000.0
25eef7523,2890400.0
25f0e8707,360000.0
25f31c4d4,360000.0
25f3ead65,7888933.3319999995
25f444bfa,5964000.0
25f46a473,360000.0
26045793c,7950400.0
260632573,1880000.0
260868541,4354400.0
260949787,12653600.0
260a1a8ec,220000.0
260b33e20,360000.0
260c4a66c,2580000.0
260ca781e,16160000.0
260dcddc1,583400.0
260df86d8,3027728.5719999997
260e5d94c,7546000.0
261195f7d,3030000.0
26159b17e,7560000.0
26163aec0,22817600.0
261676253,3252000.0
2616be4e9,6641954.284
26186fec4,2940000.0
261995a1b,11296000.0
261a56f99,2560000.0
261c2f8d1,130000.0
261d15029,5300000.0
261e5f907,360000.0
26202f8b3,1660000.0
2621a92dc,4261500.0
262365ab2,6915333.3319999995
262569a57,360000.0
2626e401f,16430000.0
262743fbe,9900000.0
262b94491,8752000.0
262d9f824,2220000.0
262f3be91,2260000.0
2630030d8,2886000.0
26307923a,1378400.0
26318b62a,5360000.0
26321b376,4720000.0
26328baad,360000.0
26379d1bc,8740000.0
263b6044c,3266000.0
263b831eb,2178800.0
263bc27ed,836000.0
263d7be54,2056320.0
263dfd186,480000.0
263ffaaea,360000.0
2640604cb,9222000.0
26431c078,10640133.336000001
2643bb790,6140000.0
264480466,19895200.0
264576d9e,9545500.0
2646fb5c7,520000.0
26477581f,3768800.0
2647b81c0,360000.0
264917b62,10572000.0
264d19466,4280000.0
264e0aa6c,4017333.336
264e0ee94,16918000.0
264e8014f,2480000.0
2650c350e,5020000.0
2650ceb91,400000.0
2652ce76c,360000.0
2653017c0,566720.0
2653de3de,2356000.0
26540cbbb,2647400.0
265c5832a,360000.0
265d873f8,6952400.0
265d93632,360000.0
265da8261,2450400.0
265f53d58,4061333.332
26612c743,680000.0
2661c00a9,3651344.0
26628da50,7450000.0
2662ea6c2,3482977.78
26633624a,360000.0
266377d4d,360000.0
2664047eb,360000.0
266418845,4806000.0
2664249af,1310000.0
2666196df,360000.0
266683297,997600.0
26669d15b,13277700.0
2667412fb,5214000.0
2668138fd,5305466.668
266d58193,1174000.0
266f51764,8828000.0
266fd13a0,16260000.0
2673ade89,360000.0
2675f8cc0,24880000.0
267618d0c,8262000.0
267b48663,1612000.0
267b4a24c,2780000.0
267e843ca,360000.0
267fc86e8,1069200.0
2680a5a99,670400.0
2681a1360,3874311.1120000007
2681f305a,360000.0
26852822f,3163000.0
268606231,6500000.0
26877f98a,2280000.0
2687cb803,2770000.0
268a9409b,7860000.0
268b385b0,11095800.0
268bc0b6e,360000.0
268be604a,3940000.0
268ce9529,6048000.0
268dd8419,887000.0
268e4ba43,5036000.0
2691257e6,4925000.0
269326582,3748533.336
2694b6c40,2140000.0
269526c65,11008800.0
2696a5cb1,360000.0
2696d356a,11499657.144
2698d9ded,12100000.0
269ae597c,6135600.0
269d5aaa6,8986666.668000001
269d5c824,1120000.0
269d6ec5f,11120000.0
269e218a3,5102000.0
269feb2b0,9112166.668000001
26a23a4e8,7592400.0
26a2b8fde,6100000.0
26a6b28d1,13804857.144
26a6eec3f,7451333.3319999995
26a9d658b,1016000.0
26ace3415,400000.0
26ade68ae,400000.0
26aef0a21,5000000.0
26af235e5,7660000.0
26b1505f4,5808000.0
26b58daa4,1310000.0
26b5ba490,5620000.0
26b665b2a,20768000.0
26b670ffa,4880000.0
26b68c961,8556700.0
26b6e1f28,8140800.0
26b71a7aa,680000.0
26b759fc5,5468000.0
26b91a1b8,3693440.0
26bba7f2e,7865040.0
26bcbafba,8808000.0
26be73845,360000.0
26bea700f,17725000.0
26bef22d5,1122000.0
26c067405,6540400.0
26c2ed147,9430000.0
26c3e874b,360000.0
26c4b726d,2280000.0
26c5b7e11,360000.0
26c60cdd7,4923000.0
26c6ca605,4820000.0
26c80b82b,17333333.332
26c829c47,5768800.0
26c90b49f,2698000.0
26c97cbd6,17720000.0
26c9c964a,884000.0
26cb769e0,1880666.668
26cc27f31,11869800.0
26ce9a4e0,11212000.0
26cf872da,360000.0
26cfa39ee,2920000.0
26d1b3989,307000.0
26d1b4436,12160000.0
26d449a01,13724720.0
26d48d0ab,470800.0
26d5b4908,17920000.0
26d948036,10560000.0
26da0af87,1480000.0
26da15b64,6900000.0
26db48e4f,8200000.0
26db70aa8,19160000.0
26dcad4d5,15860000.0
26df328b8,360000.0
26e046ba6,360000.0
26e13e5c8,660000.0
26e186399,340000.0
26e21ce9d,5800000.0
26e2ee90f,8760000.0
26e460b06,1820350.0
26e51f4ee,3774000.0
26e618b6b,7080000.0
26e85a594,11112000.0
26e8868ea,570000.0
26e9f2177,520666.66799999995
26eb22abe,8430000.0
26ed5463f,5143333.332
26efaa069,8212066.6680000005
26f3d35f5,7111800.0
26f538775,12320000.0
26f66df3f,5960000.0
26f763fcc,20720000.0
26f7dd7d4,2226738.46
26f9c26ff,1700000.0
26f9dc7fd,360000.0
26fa4c5fb,3890133.332
26fb322d7,7064000.0
26fc8dca1,976000.0
26ffabb14,5306861.54
26ffdee87,7156000.0
2702fa2b9,360000.0
2704500d5,292000.0
2705f55c2,360000.0
2706682df,332000.0
27099f096,8853200.0
270b43958,8354000.0
270b73c9f,302000.0
270e80989,4280000.0
2710165e7,720000.0
27104159a,15099200.0
27105e196,2896000.0
27188e6c5,1325600.0
271972c9e,445200.0
271da8f6f,246800.0
271e18a73,4833333.332
271e1f64f,2292800.0
271ee98f0,323400.0
271ef7770,5320000.0
271f541c3,1540000.0
272014840,480000.0
272057e19,6232500.0
2721db6ca,12962400.0
2721eb4a1,32666666.668
2723fe5a1,1516320.0
272459a7f,3502320.0
27248d83c,7560000.0
27270c777,840000.0
272798c72,1882000.0
272845cd4,2520000.0
272afc845,5673000.0
272bbe4ba,360000.0
272c3643e,116000.0
272eda031,5640000.0
272f439cb,4687000.0
2736b591f,1548000.0
273700ce1,3623466.668
27383c4d4,3125000.0
27385862d,9856000.0
27387fae2,360000.0
273937f65,7512600.0
273980451,2400000.0
2739a596f,4134000.0
273b0ac81,10400000.0
273d91fba,360000.0
2740ee20e,1109400.0
2745d51bd,4566666.668
274714d57,9476240.0
274780cd9,6360000.0
2747875dd,6340000.0
2747bf4bf,1060000.0
274a4ff0d,6668400.0
274acf6be,5989000.0
274b3d663,21400000.0
274c601c2,3310000.0
274d5cd68,360000.0
274e2bcf8,11280000.0
275053b64,1742000.0
2750e4db7,360000.0
2752ed092,360000.0
2756a74b8,3960000.0
27599cafb,7760800.0
275ce07f4,360000.0
275cee343,3319200.0
275e85b16,2401333.332
276154d38,18200000.0
276397271,400000.0
27639df79,2708400.0
2765a2cfa,4527200.0
2765ab079,8244000.0
2766ce6f9,306800.0
2766ff21d,6221733.332
2767271b6,7101666.6680000005
27674b381,3224933.332
276908bfe,4191266.668
276a7c77c,12933333.333333332
276cef6bd,6660000.0
276f7073d,1558000.0
27702091e,9080000.0
277109a74,7998000.0
27718f8e1,360000.0
2773be88f,6280000.0
2773e14a4,3492000.0
27747bd0d,1768571.428
2775b2be7,3514666.664
277a4267b,4690000.0
277b34f1f,360000.0
277bff1d5,10840400.0
277c47a7e,9380000.0
277cc54fd,8100000.0
277ed7815,27207500.0
277f64d4a,1865142.856
277f8f397,1212000.0
27810678f,3125800.0
2781f7782,1516000.0
2781fcd46,30610000.0
27824e3cf,3000000.0
27831f7fe,1204266.668
27833b55d,602000.0
27850385b,360000.0
2786d4272,830666.668
278858449,1980000.0
278b229b7,8936666.668000001
278d84d68,8600000.0
278da66f4,6942400.0
2790295c6,360000.0
27903487e,312000.0
27918a8ae,8335600.0
2792deba7,1570000.0
279350797,450000.0
2793e6162,360000.0
2797ddd18,10473200.0
2798d6ed8,360000.0
2799c0cf3,7193800.0
279abbe43,13121000.0
279e25c78,550400.0
279f9394f,4115500.0
27a0809f6,4360000.0
27a29f769,550400.0
27a57280e,360000.0
27a59752e,33550000.0
27a6ae349,822533.332
27a7062de,8660000.0
27a89e1e5,360000.0
27a903277,8957760.0
27aa768f1,360000.0
27ab228f7,8527120.0
27abbbee8,8428600.0
27ac7de01,360000.0
27adac656,9102500.0
27adc956f,1413900.0
27ae3f62b,3983333.332
27af67cae,487000.0
27afd7d89,12000000.0
27b07cf1d,3349333.332
27b1771fb,1525600.0
27b189acf,4599900.0
27b2e921f,523600.0
27b3bf752,12822000.0
27b3eb2db,1700000.0
27b4b6a71,21926000.0
27b5d1eb4,2006800.0
27b6d2497,24560000.0
27b6d9f75,1504666.668
27b805098,21800000.0
27bac3211,2900000.0
27bc61507,306000.0
27bd48d65,4540400.0
27be5e005,4046400.0
27bfb65a9,2643200.0
27c1d7c25,7180000.0
27c3e3a2b,360000.0
27c422c22,8058400.0
27c463253,360000.0
27c5b362d,2173533.332
27c69fb1d,6280000.0
27c728c46,8720000.0
27c85f857,6798000.0
27c95fc12,4295000.0
27c9e89a2,304000.0
27cbe2a78,4434000.0
27cd0e586,1841333.332
27cdf274e,360000.0
27ce07c4f,22700000.0
27cf1e7ba,7044400.0
27cf2b44a,18780000.0
27d071dab,7114500.0
27d134190,3993000.0
27d2bc745,4112800.0
27d33c686,4480000.0
27d61a15b,383600.0
27d7098b2,9620000.0
27d8fbf66,2620000.0
27d99981a,3181000.0
27d9ffd28,4666000.0
27daa6be7,6370799.996
27dd3b5eb,19536800.0
27dd9d7c0,309666.66799999995
27ddd0703,12920000.0
27def6ff2,19440000.0
27e2b2874,274000.0
27e3667b4,7091600.0
27e384354,9071266.668000001
27e4d48ad,9149200.0
27e7be417,2700800.0
27e7d0bb6,7720000.0
27eab302b,14514000.0
27eb0cbef,1566000.0
27ee3285b,5682000.0
27ef662e3,14960000.0
27ef6fec8,13570000.0
27f0025da,726000.0
27f25f58d,9274000.0
27f2cd3cc,2042000.0
27f523935,7592000.0
27f68d7aa,360000.0
27f7b8781,3820666.668
27f9e26c0,11073600.0
27fbc6e6e,12600000.0
27fcf4e40,2340000.0
27fe58418,5220000.0
27fea0096,2232666.668
27ffacc61,148266.668
2801180e9,7439200.0
28039acb5,360000.0
2805e38e4,9150000.0
280940ebe,5493866.668
2809adc2f,3672400.0
280a065e4,3000000.0
280c6b05a,4980000.0
280fb5fb2,2820000.0
28113acec,4346773.332
28120e507,1263320.0
281284d6e,1140000.0
2816d4612,360000.0
281a4a91c,11080000.0
281a596bc,216000.0
281a9b741,7180000.0
281b0d491,1460000.0
281cea110,3030000.0
281d2f1b7,6032000.0
281d76056,940000.0
281e3e895,596400.0
281ff0b00,13600000.0
28223fb22,8034000.0
28226b7e9,2360000.0
282288563,4640000.0
2823f55e0,726000.0
2825355e1,5697040.0
2825e385f,360000.0
282822d4f,2250000.0
2828e1777,4426666.668
282946efa,648000.0
282ab5da3,7764400.0
282bd7f91,344000.0
282c74882,2620000.0
282cab36f,940800.0
282d1ed35,440000.0
282d514b1,4080000.0
282f2ca6d,14388400.0
283183b81,536666.668
283235288,25400000.0
28323c051,800000.0
283252786,11598266.668000001
2832839d1,360000.0
2834a318d,9852000.0
283556801,5150800.0
28357c12c,16160000.0
283748b30,12956866.668000001
28389cb55,2030228.572
2838ea39f,3959000.0
283984d5d,7274800.0
283b2c0ad,430000.0
283c225cc,760000.0
283c9218a,530000.0
283d48021,4540000.0
283d9017d,6480000.0
283f5a322,360000.0
2842e1cac,13771333.331999999
28444cf9a,8328000.0
2848c6c0e,468000.0
284975b0b,17102000.0
284977737,7789400.0
28498eb42,4292000.0
284aa152a,4720000.0
284d5fdb5,4410666.668
284e696fc,4640000.0
284f8729b,1080000.0
28508c485,4574000.0
2852b1a9f,360000.0
2852b8a6d,1710800.0
2853135cf,580000.0
285347f3f,2800000.0
28550b18f,19820000.0
285763b94,8146800.0
2859948da,360000.0
285aada60,360000.0
285ae4514,3071600.0
285ca703e,360000.0
285cb383a,17800000.0
285cb65af,17772000.0
285ef8608,4041600.0
285f32c12,6536400.0
285fd3622,980000.0
2860d88c7,2580000.0
28665a42f,315600.0
2867c5638,4436000.0
2868edb6a,10479600.0
2868f6fe2,5262000.0
286d04d56,28000000.0
286e359a0,646400.0
28706ba72,7013333.3319999995
2871a4369,2718000.0
28723ce7f,7686666.6680000005
28732da50,1285600.0
287387999,360000.0
28744cdea,8972000.0
28745cab4,3396000.0
28749bfc3,11096200.0
2875f1bb9,1915333.332
2876db2f7,2680000.0
2877ea40f,4364000.0
28786fafd,1846666.668
2878bc22c,360000.0
2879e4b25,9034400.0
287bc3414,360000.0
287bcf5dd,1469600.0
287c6e9c8,520000.0
287c7718a,3400000.0
287ccc3c3,7052000.0
287d524fe,5287000.0
287f5d147,5348000.0
288148459,360000.0
2881a13c2,360000.0
2881b145f,5258400.0
288252832,292800.0
2882787a6,360000.0
2882aa36e,6033666.668
288563ccf,360000.0
2885eb94f,3520000.0
28863bfea,9249666.663999999
288a2d347,1258000.0
288a8e0ca,12600000.0
288b29f41,562000.0
288b9b62d,8790000.0
288bb5c45,480000.0
288bc16b3,3680000.0
288cbdead,6635200.0
289055167,2565600.0
2892fe70f,1260000.0
28948376c,66628.572
2897070c2,5720000.0
2897ecd2a,7333400.0
289abc062,16232000.0
289ad21e3,1200000.0
289de535f,360000.0
289e5330d,4953200.0
289f47fd6,15733333.336000001
28a355789,292000.0
28a701305,2400000.0
28a98f639,2763866.668
28aa258fc,784000.0
28acb21a0,1540666.668
28adb7d7c,24071600.0
28ae551b3,32800000.0
28aecab7d,5428000.0
28aee1857,3204000.0
28aef700c,6332000.0
28b040918,975200.0
28b0be985,1100200.0
28b251f92,3680000.0
28b348961,16100000.0
28b4654b9,1140000.0
28b4973e0,1306360.0
28b765a5f,8320000.0
28b7c8966,8415000.0
28b808f8b,6351428.572
28baa131e,38000000.0
28bcbe906,702266.668
28be0a348,11453333.336000001
28bf4c189,360000.0
28c013164,360000.0
28c110d64,400000.0
28c1bc8e2,1250500.0
28c2ed99f,360000.0
28c79d153,360000.0
28c7b6ca4,20400000.0
28c9f26b0,8486666.668000001
28ca65458,680000.0
28ca74286,4616266.664
28d09c201,360000.0
28d40b862,10780000.0
28d804da5,360000.0
28d826f01,6820000.0
28d9fc4a5,534000.0
28daba323,8020000.0
28dd9ce31,1350400.0
28df16296,5902666.664
28df782da,12520000.0
28dfb08c3,6791500.0
28dfce5a1,3440000.0
28e7557f8,360000.0
28e77d6fb,9480000.0
28e8fe9e4,11480000.0
28e948d66,21400000.0
28f2a49fc,268000.0
28f4b02a3,16302533.331999999
28f5cfe64,2500000.0
28f7923f5,10126600.0
28f8155bc,3083333.332
28f8aa761,360000.0
28f95fc85,6262000.0
28fb22f31,2746800.0
28fca0ddd,2660000.0
28fd2bfcb,5020000.0
28fd32d0c,2260000.0
290176e9a,1629200.0
2901a978a,940400.0
290345231,5080000.0
29035e0f6,10466666.668000001
29044908c,12616000.0
2906379fa,21565000.0
2906d3a43,10960000.0
290ba9992,3656000.0
290c5c7e9,4910000.0
290c9a63f,492000.0
290f347bc,1880000.0
2911038f9,8600000.0
291404d66,360000.0
29145df18,10620000.0
2914d0c11,360000.0
29164bb43,27440000.0
2917d1951,730000.0
2919237a3,14536000.0
291d574d4,2680000.0
291f6d74e,2000000.0
29203ca4d,4220000.0
29244cb8a,559300.0
2924fc763,2946666.668
29262fe7e,3444000.0
29264f900,2383200.0
292abe79c,8160000.0
292bd7df9,4580000.0
292c39c4d,10431333.331999999
293131071,298200.0
29337a4af,360000.0
293380df9,2652000.0
29377fb2e,10752000.0
2938aaa18,12765000.0
2939e4bc1,12500000.0
293b47bef,1729200.0
293bb9f5a,12457733.331999999
293cdc3f7,1419200.0
293d5b0ed,360000.0
2941f8c2b,4309600.0
2944531e3,360000.0
294568802,1940000.0
29470a2ae,7000000.0
29472ce20,8994000.0
294767e84,6340000.0
29479221d,360000.0
2948247a0,1715400.0
294826533,360000.0
294bf944c,7018000.0
294d6068e,2576400.0
294d87900,360000.0
294ddf16b,8210000.0
29501ca86,4640000.0
295062d87,360000.0
2950bc599,890800.0
2950effcd,2370800.0
2952f7adc,360000.0
2953050f9,1302000.0
29562becc,3908000.0
295794104,4562900.0
295964941,8993333.331999999
2959db43a,5556628.572
295b1a7d2,4300000.0
29604b098,12360000.0
2963a9a78,360000.0
29649a883,8975000.0
2965ac1a5,4397500.0
296687b97,8860000.0
2966f45f0,149600.00000000003
296706e9d,5560000.0
29674e5fe,21024000.0
2967c1de0,13200000.0
296828e04,16110400.0
296b5011e,8322000.0
296cc4a1b,360000.0
296d3a85e,360000.0
29707de4d,1818400.0
29713f932,26660000.0
29717ba1e,438400.0
29719d4d8,8800000.0
297290e15,360000.0
297294e8a,592000.0
2972da187,8637000.0
297405b42,360000.0
29754654c,867500.0
2975ce825,5700000.0
29788f817,5450400.0
2978f9315,360000.0
297a9e683,5620000.0
297dd1fde,10630000.0
297def980,2560000.0
297e0e0f5,1352000.0
297e3079b,7305300.0
297e4b5cf,3320000.0
297ff93db,4662400.0
298103fa2,360000.0
2985d9204,3180000.0
2986b97a4,280000.0
2987283ce,900000.0
2987c17c6,7705600.0
2989daeb8,12383333.331999999
298b3bd2e,8875400.0
298e5d51f,1612533.332
298fccac8,3973333.332
29908d89e,12440000.0
2990a6e7c,360000.0
2991609f8,9740000.0
29935d4ef,10046960.0
299380eab,360000.0
299641fa0,3513333.332
29982daf8,12988266.664
299c093e2,7030666.6680000005
299c7960a,3807120.0
299dd46cd,4265600.0
299e23996,8602240.0
299e43480,360000.0
29a027664,5436866.668
29a0df539,4143500.0
29a1dc902,10535333.331999999
29a2231b4,3280000.0
29a29bb43,844000.0
29a3b6b83,498800.0
29a4b4914,11000000.0
29a65f625,6208266.668
29a974448,1708800.0
29ac1b247,6512000.0
29ad0c7ba,11440000.0
29ae88393,1440000.0
29af84ed4,4280000.0
29b06b3b7,910400.0
29b1b7c1c,1151000.0
29b36c533,8842500.0
29b4092a0,360000.0
29b66ac70,360000.0
29b6b737a,2840000.0
29b6fa84f,420000.0
29b752260,24660000.0
29b7a5c60,360000.0
29b89da3d,11094000.0
29bc4cc1a,11844000.0
29bcf0e06,10114400.0
29bda9b22,16260000.0
29c1aeb0f,2264933.332
29c24221c,6054000.0
29c28ade4,8390000.0
29c2d6af5,5080000.0
29c2e7b12,1646400.0
29c4dc959,7880000.0
29c62cd52,9012000.0
29c661190,9472000.0
29c849658,360000.0
29c8d35b2,5226000.0
29cab3150,7280000.0
29cc0c64f,2214000.0
29ccedfd0,11440000.0
29cd16f41,6688000.0
29cda8583,5063666.668
29ce80a73,2524400.0
29d01b47f,5520000.0
29d2c5a5d,480000.0
29d3bfd06,360000.0
29d406b7f,17266666.668
29d4498a9,11850000.0
29d48cee6,360000.0
29d4c6732,5346000.0
29d52d913,360000.0
29d6b4110,12119666.668000001
29d7e832a,360000.0
29d8616eb,2792666.668
29db83d55,360000.0
29dcf8c4b,9567200.0
29deb9345,21733333.332
29df023b6,10960000.0
29dfc6eb0,4866666.668
29e0cf44d,14700000.0
29e0fd246,13333333.333333332
29e11adcf,8844800.0
29e3c1146,2157200.0
29e3ccec4,11240200.0
29e5440b8,11906400.0
29e5d9b51,3721300.0
29e6069e5,4338400.0
29e6152d9,540000.0
29e64ca11,14167200.0
29e79f969,3900000.0
29eacae59,360000.0
29eb6e188,360000.0
29ecf832e,12200000.0
29f10c1e5,360000.0
29f111263,1820500.0
29f40e1ee,32785000.0
29f580037,1390000.0
29f5aa916,1860000.0
29f5e417e,4480000.0
29f5e99ed,743333.332
29f791b75,5973333.332
29f88cdd7,1417333.332
29fce8da5,360000.0
29fcedaeb,1108720.0
29fcf47e6,360000.0
29fee1c24,4184600.0
2a018934a,5067360.0
2a04641be,1159333.332
2a06e43b5,2380000.0
2a07b7bee,7516000.0
2a0940ae1,360000.0
2a09435bc,9716738.459999999
2a0a46d67,8360000.0
2a0a5add6,18800000.0
2a0aa2e80,7947200.0
2a0b9a6ec,1054000.0
2a0e61c5e,5490400.0
2a117136f,4384000.0
2a1195af3,360000.0
2a12e8369,3100000.0
2a17af4db,729600.0
2a17e031d,360000.0
2a1d36e91,360000.0
2a1db9655,8560000.0
2a207b19e,600000.0
2a227e27f,500000.0
2a2287076,686666.668
2a24f0e56,8380000.0
2a2679008,360000.0
2a27eee90,360000.0
2a28530e0,8286666.6680000005
2a29504c1,1319000.0
2a29c45ef,17430000.0
2a2a887f2,980800.0
2a2c51983,360000.0
2a2c5d4a1,8960000.0
2a2fd4c5c,520000.0
2a3052a5d,1517666.668
2a3163f36,360000.0
2a316cd5d,8653500.0
2a338fcbb,2485333.332
2a34aabe2,317200.0
2a36e999d,11587166.668000001
2a377ad63,3788400.0
2a37f19ae,7940500.0
2a38ad7d7,2524000.0
2a38c518f,306800.0
2a38e762a,2212000.0
2a39575e0,340000.0
