ID,target
3a121d614,5340500.0
3a129a54f,14770000.0
3a129e6d7,2152500.0
3a1319248,578333.334
3a14a7887,7334055.556
3a1589964,340000.0
3a18d0095,1476600.0
3a19ba5f1,570333.334
3a1cc9abc,3704000.0
3a1d5c8a1,3322600.0
3a1ea78a2,360000.0
3a1efe57e,340000.0
3a21e6ad7,630000.0
3a2274059,6104600.0
3a23816ab,8741000.0
3a249383c,340000.0
3a24b0528,450000.0
3a295723f,4707111.112000001
3a2a2b463,10910000.0
3a2c1b719,3290000.0
3a2c25de6,12615371.428
3a2f30aeb,397333.334
3a2f37638,573500.0
3a2f44305,340000.0
3a2f558e7,8507000.0
3a3107dec,500000.0
3a31dfa3f,13511628.572
3a324c59e,1313166.666
3a32702cf,660000.0
3a32e6ec7,340000.0
3a32f6882,3389200.0
3a3418769,7215200.0
3a3746b66,4731200.0
3a38dc94e,5277066.665999999
3a3d7a4bd,9520000.0
3a3f54447,5593433.334000001
3a414d819,340000.0
3a43c7d6c,3270000.0
3a43f4539,5577155.556
3a4415d56,1549200.0
3a4692d27,9073200.0
3a47417b9,18913516.666
3a4848278,10653633.334
3a485a09b,340000.0
3a48601dd,8463700.0
3a4880f9f,6074360.0
3a4edcb4e,5439400.0
3a5126557,5402000.0
3a514f014,7591100.0
3a5200765,8993000.0
3a522245f,11021880.0
3a523ce0d,1790666.666
3a551c92f,15970973.334
3a591f95a,6638733.3319999995
3a595e0a6,791000.0
3a59f3cbb,1276000.0
3a5a9833e,3764713.3340000003
3a5d96d2b,1210000.0
3a61271dc,8660000.0
3a653b933,7600666.665999999
3a672c056,370000.0
3a675bde8,2856100.0
3a6791f1b,6550433.334000001
3a6793308,17532250.0
3a67f4f11,7605000.0
3a6a53681,2127133.334
3a6a633ed,8920000.0
3a6abf495,340000.0
3a6b2a13a,5849333.334000001
3a6f5cc8c,5051225.0
3a6fceec3,6917700.0
3a71d6d9f,3267600.0
3a73ef4fd,10177360.0
3a76fa330,340000.0
3a79715ed,31714285.713999998
3a7a0e33b,6605000.0
3a7afb7e1,4832600.0
3a7b40f4b,8611000.0
3a7c1d41c,8480000.0
3a7cdb6bd,4170600.0
3a7de8e95,13448200.0
3a7f0e618,7954842.858
3a7f9ed2c,12668040.0
3a81ae656,8426200.0
3a8431c47,820000.0
3a8451ee5,2882200.0
3a851344a,2411000.0
3a8580eba,340000.0
3a86a3559,4901300.0
3a86a5824,340000.0
3a87baf71,2940000.0
3a87f058b,340000.0
3a87f0955,7363000.0
3a8827134,340000.0
3a8854c91,4496000.0
3a8899b1e,3992000.0
3a8a0b439,340000.0
3a8a884d8,340000.0
3a8a977e3,10407500.0
3a8ac6359,6376123.808
3a8b2df20,380000.0
3a8c0d5d1,9303500.0
3a8fa1cbc,9759866.666
3a8fdcc7d,340000.0
3a92187d8,16420000.0
3a946b502,1558466.666
3a95bdeb7,8468900.0
3a9620edf,290000.0
3a9993ab9,320000.0
3a9e279aa,340000.0
3a9e320ec,6192705.0
3a9edc502,7012100.0
3aa157c17,4693200.0
3aa15c852,1980000.0
3aa175920,340000.0
3aa21e485,7670000.0
3aa3c35c5,10747800.0
3aa83f138,12114722.222
3aad5beb2,1645400.0
3aadf90a9,2268900.0
3ab1e2240,15309060.0
3ab4761bc,9865533.334
3ab5d92ff,1120000.0
3ab64b591,2440000.0
3ab8ce131,4259800.0
3ab9c7b7b,12854300.0
3aba12fcf,340000.0
3aba3c691,580000.0
3ababa884,4320000.0
3abb0a2c4,8657933.334
3abc68a65,1922000.0
3abe77f49,340000.0
3abee34bb,15064300.0
3abfd188c,3157900.0
3ac18d730,340000.0
3ac28b9f1,8641400.0
3ac3dc742,9105666.666
3ac4f207c,1693600.0
3ac5adf30,1017740.0
3ac86f391,9190520.0
3ac8722f0,4889688.094
3acb30f97,582150.0
3acb61232,600000.0
3acd48df2,1244800.0
3acdb4d34,2120000.0
3acf1dba6,5322166.665999999
3ad2d288c,7505333.334000001
3ad3932b1,1839200.0
3ad434e86,10750000.0
3ad4464f8,7090000.0
3ad4f13fc,340000.0
3ad6af8be,1209066.666
3ad6f81cc,5683700.0
3ad6fc316,1040000.0
3ad7181ef,10318566.666
3ad9c36b3,2733800.0
3ada6ac80,3093333.334
3adb34853,5536000.0
3adb92866,4943000.0
3ae009360,1120000.0
3ae01b896,3236166.666
3ae089e62,1860000.0
3ae16d716,1224933.334
3ae36d1cc,10603666.666
3ae5663c8,192733.33399999997
3ae6147f2,4238033.334000001
3ae637660,1645200.0
3ae71b11a,340000.0
3ae762bbd,5543166.665999999
3ae819736,340000.0
3ae9a0a66,7877433.334000001
3ae9b5d87,1569000.0
3aeb06fd0,1320000.0
3aeb9261e,276800.0
3aefa165f,2190000.0
3af01b4cb,7215016.665999999
3af2c6414,13023250.0
3af36b925,460000.0
3af5fb9b1,2943120.0
3af8fa0e3,6021000.0
3afad9051,122200.0
3afb002b1,340000.0
3afc64af1,2827333.334
3afe40d8a,11679333.334
3b00fe7a3,340000.0
3b03c1117,3564500.0
3b04e8a0d,340000.0
3b06e5247,537000.0
3b0776af4,8699000.0
3b0ce170a,5764150.0
3b0d60d5d,7320433.334000001
3b0e47c0b,9112600.0
3b113b1a6,6519400.0
3b12b7bd2,1345800.0
3b13c414b,3602500.0
3b161968b,5567266.665999999
3b1778af9,360000.0
3b1788008,324000.0
3b182c615,9112800.0
3b18825a4,324400.0
3b1a85f1d,573666.666
3b1ec2f38,3997400.0
3b1f03456,1802733.334
3b2080bb1,20772000.0
3b20d837a,370000.0
3b22634a1,340000.0
3b23f17d2,7467666.665999999
3b23fbea8,1312800.0
3b264ae6d,8759619.048
3b274e7a4,6256000.0
3b27f4ea3,15281600.0
3b2c67a76,166447.62000000002
3b2f41229,6852000.0
3b2f7fc64,10439200.0
3b2fadc2a,3994000.0
3b2fd1c44,920000.0
3b32e340e,15066666.670000002
3b3439112,9547583.334
3b3595186,7977666.665999999
3b35f9e20,4041000.0
3b364b2e9,825672.0
3b369143c,8384000.0
3b37fa86d,1993080.0
3b38d6cc1,776200.0
3b393d170,864800.0
3b3b510d2,1657333.334
3b3ba8797,1320000.0
3b3dac8b2,2441400.0
3b3faba80,1472500.0
3b3fdb1c6,15580000.0
3b457cfee,2653800.0
3b46e2b46,15614566.666
3b479e17a,340000.0
3b4abda8d,3846000.0
3b4b4d46b,1335000.0
3b50be09e,4094800.0
3b524c1b9,10101650.0
3b532cf71,422000.0
3b54acc16,3153300.0
3b56b6bee,1163600.0
3b59482c2,6778600.0
3b5ac6164,2819700.0
3b5b7e16d,9276000.0
3b5d4c64f,20246000.0
3b5db205f,2623800.0
3b5f61b3e,1242800.0
3b5fadd25,340000.0
3b605e997,7451700.0
3b637d1fd,10267700.0
3b6614995,3866000.0
3b6668788,14151600.0
3b6886419,2812000.0
3b68f2337,7251666.665999999
3b6969d4a,313000.0
3b6a0d197,3679666.6659999997
3b6ab3bba,340000.0
3b6b7eae5,360000.0
3b6cc6aa1,1040000.0
3b6ddd87c,8300700.0
3b6e1b179,300000.0
3b7105ac0,10105000.0
3b751ada3,2001500.0
3b766e8bd,5355533.334000001
3b792a940,3386666.668
3b793cae7,1169400.0
3b79ccfb2,9351400.0
3b7ac7229,4266000.0
3b7c31274,3457600.0
3b7fc01b0,2200000.0
3b8082501,1508000.0
3b8149ddd,6690000.0
3b820b1ac,556750.0
3b82dddad,3240000.0
3b84ddd6a,11423166.666
3b851bc59,4513800.0
3b85dfddd,5147866.665999999
3b8678e35,340000.0
3b877e564,8871000.0
3b87a7fb7,340000.0
3b88fd3da,2560000.0
3b89496aa,11548777.778
3b8b3b6cf,340000.0
3b8b5934f,280800.0
3b8c50c97,18497333.334
3b8ea10c5,20278600.0
3b915291e,6659300.0
3b921eea7,12863720.0
3b9222ef0,13696600.0
3b9268116,4461800.0
3b981c823,7522400.0
3b9b14dad,1900000.0
3b9bad42b,525000.0
3b9d627e4,4006200.0
3b9f99bb5,5867480.0
3ba00dd03,340000.0
3ba06bd8f,2182716.668
3ba0be3b9,1490000.0
3ba0cc110,5243000.0
3ba2b65bc,8090666.665999999
3ba378cdd,3030000.0
3ba5a009a,2470000.0
3ba6bdcd4,340000.0
3ba809611,2623200.0
3ba86d991,12024900.0
3baac8b84,1380000.0
3bab6851d,11150000.0
3bac318c4,14500666.666
3bade41d5,1642000.0
3baeec561,3806000.0
3bb037149,12169000.0
3bb24d345,27980985.713999998
3bb2519eb,216000.0
3bb2b3c9e,2371466.666
3bb30fc84,1681300.0
3bb31d88c,482866.666
3bb42f754,3186666.666
3bb61e554,3050000.0
3bb874719,14237400.0
3bb8dd461,9443666.666
3bb92e64e,340000.0
3bb9f6cc0,340000.0
3bbe55665,746800.0
3bbeccc13,1434866.666
3bc0038f6,5439633.334000001
3bc0a53d1,6160000.0
3bc1793ee,8669314.286
3bc7907d6,12757367.858
3bc99fe52,960000.0
3bcb2000e,11015100.0
3bcc4f30e,2510000.0
3bd010348,310000.0
3bd0f66a7,1991000.0
3bd1b0680,3451933.3340000003
3bd3115fa,10568333.334
3bd317037,340000.0
3bd59a5ef,10560000.0
3bd6dce7c,1042800.0
3bd8031f5,11996066.666
3bd9d143b,9160000.0
3bdb7b23e,7553333.334000001
3bde0f691,2496600.0
3bde6eba1,1428190.476
3bdf34ac2,17141920.0
3bdfc2624,7043000.0
3be0a9c0b,14716000.0
3be10e741,1333333.334
3be18a654,8737933.334
3be27d242,4247666.6680000005
3be3be092,1619000.0
3be3c7174,16720000.0
3be4a29e4,340000.0
3be66f324,9705400.0
3be6c6c4c,8427285.714
3be8abeec,593800.0
3be97813b,35026373.628
3bea8f177,8870000.0
3beb4be6f,16358100.0
3bee464e7,340000.0
3bf034b6f,9041333.334
3bf55762d,5781819.048
3bf90bac8,5784666.665999999
3bf91ad3c,4925114.286
3bf983204,8759200.0
3bfac6bee,1079066.666
3bfb53da6,1651000.0
3bfb845a9,8998533.334
3bffcbeae,7419000.0
3c03a5e36,32226373.626
3c0511d9e,17932940.0
3c07c1869,4396300.0
3c0990f74,20390000.0
3c09abc32,15806233.334
3c0a7e521,13847000.0
3c0d1727f,340000.0
3c128050f,1800000.0
3c1422330,35533333.33400001
3c14b9ba9,6500666.665999999
3c14ed7a5,370000.0
3c154db7b,3069600.0
3c1579aa6,10926666.666
3c174e61c,340000.0
3c1919cf3,10635775.0
3c19457ce,2198000.0
3c19dd12c,12884733.334
3c1a4fec5,8275360.0
3c1c44a27,10115800.0
3c1eac3aa,340000.0
3c1eb429c,340000.0
3c1eee2cb,5016000.0
3c2103ed1,16736600.0
3c218aa0d,3234333.334
3c219362e,455000.0
3c227bf63,340000.0
3c248a494,7512080.952
3c24b2b08,1490000.0
3c25c3d1d,6279500.0
3c26113c6,2200000.0
3c28ffc90,5017533.334000001
3c2aefcd9,340000.0
3c2b43510,340000.0
3c2bd2509,7769000.0
3c2c058b9,340000.0
3c2e17591,430000.0
3c3058d41,18015333.334
3c3296370,5738000.0
3c3613df6,7541000.0
3c3711067,2600000.0
3c38abd2f,1160000.0
3c39396c8,10670950.002
3c39c42ee,1062166.666
3c3d6df20,12696000.0
3c4341805,6410033.332
3c43c58c7,340000.0
3c44ec4bc,2624600.0
3c4560eb4,6498300.0
3c45b5644,891200.0
3c45bc689,1270000.0
3c45d2e40,9372225.0
3c467c8a2,2973200.0
3c49b365b,517800.0
3c4c407a9,340000.0
3c4d8b120,2416000.0
3c4f429a8,4820100.0
3c4fd3210,1725000.0
3c4fedd4b,355000.0
3c50458ee,1333333.334
3c5337f5c,343000.0
3c53bafef,3472585.714
3c53d986f,340000.0
3c548856e,5592186.665999999
3c599c042,1546000.0
3c5a6a56f,11376200.0
3c5b7e367,1394900.0
3c5c1ce97,660000.0
3c5c93b3b,4722400.0
3c5ccc1c6,7996000.0
3c5e813d7,2998400.0
3c5e94186,340000.0
3c6193a05,4821800.001999999
3c6286d21,650000.0
3c62fd121,4687000.0
3c630466c,6659716.665999999
3c63234ec,5427200.0
3c63faa76,416800.0
3c655dae8,7750333.334000001
3c660adf8,340000.0
3c69785b7,5651166.665999999
3c6bc9e7b,8101866.665999999
3c6f1c711,2990100.0
3c76c7166,3393000.0
3c77d1015,15149691.666
3c78a483e,6832400.0
3c78bcb9c,340000.0
3c79ee368,2060000.0
3c7b36c3c,1274000.0
3c7b4ea4f,11784000.0
3c7cf36f6,1120000.0
3c7dfbaaa,6228400.0
3c7fbfdfe,1170000.0
3c801634b,5780000.0
3c80368ad,6524266.665999999
3c84fb458,350000.0
3c87a8e07,3033733.334
3c89317af,7890000.0
3c8989cb7,340000.0
3c8e289b4,15880000.0
3c8e8117e,3065766.666
3c8fa6b79,6593766.6680000005
3c8fbdee0,3777000.0
3c90ac6ea,11110000.0
3c91795b1,2980000.0
3c9179e7b,4026666.6659999997
3c927077c,5367666.665999999
3c979f8a0,12860000.0
3c980e084,521000.0
3c98fd96e,340000.0
3c9a99371,4728000.0
3c9b70e2c,13370000.0
3c9cc8375,150233.332
3c9d6a150,10329600.0
3c9e0aee4,3376200.0
3ca138721,16776000.0
3ca191dd1,5410500.0
3ca22096d,330400.0
3ca24a602,2704200.0
3ca353054,17892000.0
3ca3a1bfb,9094450.0
3ca5630d2,11810000.0
3ca5f5cde,5980000.0
3ca7672a8,340000.0
3ca8786d0,340000.0
3ca93e720,990000.0
3cabe49a7,10806233.334
3cac6dc5f,340000.0
3cacb8e7c,4750000.0
3cad67f63,8608825.0
3cade1b5a,318520.0
3cb07ff5a,960000.0
3cb16a2d3,664200.0
3cb229f34,1024900.0
3cb249523,1587000.0
3cb25f200,340000.0
3cb2623c2,960000.0
3cb54e046,434200.0
3cb69fe6b,7442000.0
3cb80bb09,16291800.0
3cbc47fcc,340000.0
3cbc827a4,14218266.666
3cbdbd3db,9435933.334
3cbe6ba64,1630000.0
3cbed20ca,1080000.0
3cc2a2179,1140000.0
3cc363ee6,2826366.666
3cc5c1f75,20953583.334
3cc7817eb,6688533.334000001
3cc94d250,16380300.0
3ccaaa44e,4300000.0
3ccbc8139,1983433.334
3cccfb8d7,340000.0
3cd25cf97,340000.0
3cd402daf,13443133.334
3cd67f465,6724583.334000001
3cd6dd2e4,11565400.0
3cd7788e7,19895000.0
3cd88fa1e,2227533.334
3cda7ece8,2628633.334
3cdbd3de4,340000.0
3cde79fe9,2719650.0
3ce008a26,642000.0
3ce055eb2,444800.0
3ce0c6c5c,10308333.331999999
3ce34f2f3,1649200.0
3ce35c097,8948693.334
3ce3c1db4,3056800.0
3ce41a2c7,7245000.0
3ce62518c,6190000.0
3ce68ddd9,4291300.0
3ce6d82e9,820000.0
3ce73d38f,5106000.0
3ce78243c,10724000.0
3ce89135c,11635317.459999999
3ce8a2c05,12516800.0
3cec42488,375000.0
3cee496f2,8582333.334
3cee7287c,5619200.0
3cf092acc,2360000.0
3cf306e52,11119933.334
3cf378331,14339100.0
3cf58770c,4152616.6659999997
3cf58ebc4,2465000.0
3cf671417,340000.0
3cf7cc931,4430000.0
3cf88b873,340000.0
3cfb2ac35,4126500.0
3cfb682aa,3526000.0
3cfbb9fac,7165733.334000001
3cfbd4022,16672693.331999999
3cfcec40d,6573500.0
3cfcff4f5,6361111.109999999
3cfd01253,2981500.0
3d0105abe,6916942.858
3d035f8ab,2200000.0
3d0660de1,5215000.0
3d094d1e4,2792000.0
3d0c7bb47,2230000.0
3d0dc58b4,6287933.3319999995
3d0e836a8,2703500.0
3d113fa24,13016666.668000001
3d11a2f97,5494000.0
3d1204fac,5608766.6680000005
3d129ccc8,750666.666
3d17e60c4,3667000.0
3d1849033,1120000.0
3d1a40c30,430000.0
3d1af2a1b,440000.0
3d1c1983e,3589876.1920000003
3d1ce0b9f,19083666.666
3d1d1a9ac,3632333.3340000003
3d1d85098,1673000.0
3d1e5fa65,741600.0
3d1e864ce,3452250.0
3d1ef297e,1827666.666
3d1fc1674,7235353.334000001
3d1fd2600,340000.0
3d22e65de,2190600.0
3d2464694,340000.0
3d2881288,8811428.572
3d2a36464,5016895.8319999995
3d2ba80d4,12496861.537999999
3d2c76d1a,9120000.0
3d2ebb498,335000.0
3d2f8a934,1486900.0
3d325feb3,340000.0
3d335672a,1188357.142
3d343da5a,1085200.0
3d34dd3f3,340000.0
3d356659f,360000.0
3d39e11dc,700000.0
3d3b0f747,5171000.0
3d3d9a6b9,16781200.004
3d3df3f21,20740000.0
3d40f3dad,13099333.331999999
3d413c55e,16800000.002
3d41569c9,2013666.666
3d418007a,2358700.0
3d43ec466,3831400.0
3d4409e56,7293000.0
3d4651353,2519066.666
3d4695dc4,10685666.666
3d475a825,340000.0
3d478bd5c,6224400.0
3d48b314e,8270000.0
3d4b28289,440000.0
3d4b2cfb5,340000.0
3d4bb564b,8840688.888
3d4f2edfa,5710000.0
3d4f8e900,4180000.0
3d517dafd,4779228.572
3d51dd27e,4366400.0
3d51e2050,5381133.334000001
3d5228a50,4216533.334000001
3d52e7d10,3758800.0
3d533ecd7,4090000.0
3d53a11d8,7630666.665999999
3d5677e63,2429600.0
3d5841809,346000.0
3d5a7b661,5624166.6680000005
3d5acc822,346666.666
3d5c03c45,2101000.0
3d5e91c5b,5899528.572
3d61d775e,6420000.0
3d61ddc9d,6167475.0
3d6324dd6,9819000.0
3d632a19f,890250.0
3d63fa040,4280000.0
3d656161a,340000.0
3d65f485d,7812800.0
3d66917f7,2717333.334
3d6a751d4,3911100.0
3d6bd7aa6,7808166.665999999
3d6d991f0,9240000.0
3d6e66d49,4888933.332
3d6f34b5b,4750000.0
3d70cdf64,354100.0
3d751dcb2,9446000.0
3d762f755,20539333.334
3d77935a0,1841333.334
3d77e92e1,3792500.0
3d79c2d59,8537766.666
3d7c284a0,10060400.0
3d7d41801,1342200.0
3d7dcf688,11639000.0
3d7e098b9,1932750.0
3d7ee5ee3,3650200.0
3d7f20a37,6256285.714
3d7f20d11,3625000.0
3d7fe77e8,10540000.0
3d7ff7912,1306400.0
3d81820c4,794100.0
3d81fb962,429000.0
3d87d4987,920700.0
3d88088d6,2837733.334
3d88a0154,13821871.428
3d8a07b27,12468100.0
3d8bb267d,1366133.334
3d8ed33e7,340000.0
3d8ee137e,3404933.3340000003
3d8fe7f18,731600.0
3d90ce1eb,2706000.0
3d947946a,6697700.0
3d96058de,17356952.38
3d9689728,959350.0
3d96a0440,10527000.0
3d97584bf,7026999.997999999
3d97f20fd,415000.0
3d9816a02,12720000.0
3d996cd1b,11066207.792
3d9cf02e4,6649000.0
3d9df9b65,1400000.0
3d9f5759b,634600.0
3da0dea25,5880000.0
3da1eb9cb,6754200.0
3da26af54,700000.0
3da6ca425,5374000.0
3da7ded3f,2607000.0
3da8531e1,10310866.668000001
3da859a9d,11281533.334
3da910490,1900000.0
3da9604f5,340000.0
3daa11982,7403200.0
3daf79f89,5791333.334000001
3db0600b7,6703333.332
3db0d4801,9852250.0
3db5968ce,3545333.332
3db666a07,6518333.334000001
3db689f62,835600.0
3db782ab3,2645275.0
3db8a0ec8,4226500.0
3db8f6b09,30957133.334000003
3db97f138,11966666.666666666
3db9b2511,11966666.666666666
3dbafcca1,7470200.0
3dbb864b0,8027600.0
3dc115c02,2818333.332
3dc36535e,1191166.666
3dc466fba,4399000.0
3dc4ea744,2914250.0
3dc64d52b,1244000.0
3dc67da8d,1413800.0
3dc735f3b,340000.0
3dc7584c7,10684800.0
3dc9bb917,340000.0
3dcffdf0d,7788100.0
3dd251f71,12189000.0
3dd2d8dd7,290000.0
3dd45c7d0,21278385.713999998
3dd48cdd3,7183133.3319999995
3dd4d7bb9,2809533.332
3dd5c0da5,1037000.0
3dd694076,4995000.0
3dd6b365f,340000.0
3dd6f1459,8181800.0
3dd9232fe,10700200.0
3dd935ce5,6157133.334000001
3dd947421,8994000.0
3ddb934f3,9463785.714
3ddcd0bcf,8481600.0
3ddd5aa64,354400.0
3ddd5de68,340000.0
3ddde7102,2030000.0
3dde70dbc,7547974.286
3ddebb414,2102000.0
3ddf466b9,5005400.0
3de1680f3,9126640.0
3de272198,7080000.0
3de331598,3896750.0
3de4c666d,5680000.0
3de5370b8,3034600.0
3de54ca55,8206200.0
3de5fd9f3,340000.0
3de93af5b,5252666.665999999
3debd3f23,12978400.0
3dece685f,340000.0
3ded67883,3831080.0
3dedad535,340000.0
3df02a980,13140000.0
3df04e821,4675000.0
3df3ccae5,6568000.0
3df3ce2aa,4258876.19
3df45c72c,3220750.0
3df59eba8,7020000.0
3df7afb30,14307942.856
3df981f35,3863333.332
3dfb27624,1828720.0
3dfda7471,8849000.0
3dff06c92,8290000.0
3e00815cd,340000.0
3e01172ba,13058666.666
3e03a252c,5846333.334000001
3e0566459,5486533.334000001
3e05defa0,3964666.6659999997
3e05faa5d,5420000.0
3e060eb04,7992800.0
3e06f185f,1836000.0
3e0703d2d,2320000.0
3e07150d4,23000000.0
3e0769e2e,3220000.0
3e08d332d,12690511.112
3e09cbdca,2906000.0
3e0b8eee3,4907555.556
3e0c0b5c1,288900.0
3e0ce5c2e,6021200.0
3e0d3c855,9820000.0
3e0df9f4a,4998076.192
3e0e6f5f0,6847733.3319999995
3e0ec5258,2087000.0
3e10cd37f,12427750.0
3e13c0744,340000.0
3e142376d,340000.0
3e149f655,7900000.0
3e150fe47,340000.0
3e154554f,10571800.0
3e1566423,704500.0
3e15ddab9,7296800.0
3e173b721,8192309.523999999
3e17a302f,8477000.0
3e1808f3d,7833200.0
3e18a0f7a,340000.0
3e18d9c34,9482200.0
3e18dab89,7966200.0
3e19dc519,10695555.556
3e1c1c579,340000.0
3e1cbffaf,5251000.0
3e1d36ead,2680000.0
3e1d77480,19400000.0
3e1e1293a,2400500.0
3e1f316ef,4922675.0
3e1fc080c,340000.0
3e1fcf0dc,3889500.0
3e244fb2c,2320000.0
3e2878041,10670666.666
3e29b0c1d,1414933.334
3e2aa2007,1973266.666
3e2cb4c8f,4094066.6680000005
3e2dde567,5090200.0
3e2df0165,323800.0
3e30c11b8,5487100.0
3e31c2c60,2011566.666
3e321435a,4076500.0
3e3361a8c,11150636.364
3e344c882,2140000.0
3e3585e28,3107600.0
3e3616c23,11300000.0
3e39e391a,3362533.332
3e3df107d,340000.0
3e44baafb,349114.28599999996
3e464a1da,1780333.334
3e4667db9,3918000.0
3e46e2f3f,4818580.0
3e489cef2,14030000.0
3e4b58720,8546735.714
3e4b688ae,311500.0
3e4dac1ad,473800.0
3e4dd4177,2585000.0
3e504dd9f,7174000.0
3e50ff8f4,340000.0
3e52f141a,7793333.334000001
3e547be0e,5768000.0
3e553c84f,6806585.0
3e579e8c5,944000.0
3e5b9e329,1700000.0
3e5d5f5ca,13933700.0
3e5ee29ad,2847700.0
3e624f022,313190.47599999997
3e62f5371,5630200.0
3e6674f89,1310000.0
3e67ea04b,1183900.0
3e68cfda5,575533.334
3e6b229cd,11048433.334
3e6d0be07,2474400.0
3e6e7d752,9992613.334
3e7463294,4063100.0
3e747a420,8076600.0
3e75443e3,578000.0
3e777b31d,340000.0
3e787c135,9072000.0
3e78925d0,3491300.0
3e79c981a,9219500.0
3e7c257a1,8222666.665999999
3e7cd4326,1920000.0
3e7db5b75,30130000.0
3e7db88c7,8825902.858
3e7e0e4dc,17431200.0
3e819e53b,8021033.334000001
3e81fe540,115475.0
3e832a2c9,2373333.334
3e8380279,1070000.0
3e84aab9d,340000.0
3e84e3800,12247840.0
3e8524ff2,7705800.0
3e85933fb,340000.0
3e87ca943,10641766.666
3e88d8852,20534571.428
3e8eb7667,3275183.334
3e918e76b,1671666.666
3e923d4c3,783000.0
3e92a2aac,1482600.0
3e966576b,1435800.0
3e988f57c,340000.0
3e9c8f9c1,340000.0
3e9d1014b,3076000.0
3e9e634e4,1556000.0
3e9f47909,9914600.0
3e9ffa6b9,784800.0
3ea092f9d,6019355.238
3ea3a6095,4365200.0
3ea5dcb44,13570000.0
3ea79bdc9,13188400.0
3ea7b255a,3657000.0
3ea7be505,16206666.666
3ea83f004,340000.0
3ea932a08,9032400.0
3eaaf786f,576000.0
3ead82b5a,2840000.0
3ead8da52,20826666.668
3eadf7895,7378600.0
3eaff25e0,16256666.666
3eb0c31af,4060000.0
3eb23d4ca,4590000.0
3eb481690,3561800.0
3eb492fee,3458000.0
3eb6450eb,410000.0
3eb8cbcb0,8828666.666
3ebadb285,712500.0
3ebb8be0e,2129900.0
3ebbcc48e,2670000.0
3ebbf5279,8624400.0
3ebf3432a,10461000.0
3ebf5161e,4660333.334000001
3ebf8716c,340000.0
3ec186a5d,340000.0
3ec2680e3,17801266.666
3ec3002d8,8041200.0
3ec32ce15,340000.0
3ec419ec2,2150200.0
3ec42e86d,7960000.0
3ec4346ec,1220000.0
3ec64f1d0,21352314.286000002
3ec741c06,4931700.0
3ec7de853,520000.0
3ec9329dd,990333.334
3eca6cde3,548266.666
3ecae546e,588000.0
3ecb048c4,1137683.334
3ecb2393d,5537666.6680000005
3ecc51db3,1950000.0
3ecd87956,340000.0
3ece7a1a3,10306000.0
3ece8449c,3169585.714
3ecfa9a5f,6487500.0
3ecfb3343,2080000.0
3ecfee780,4584800.0
3ed1c1fbe,13168933.334
3ed2728a8,2854400.0
3ed53930f,313000.0
3ed64aa7d,4831600.0
3ed78b41d,4585620.0
3ed834859,6345000.0
3edb14113,7186609.523999999
3edb6b871,4013120.0
3edd4f03e,16822666.668
3eddc9490,18592400.0
3ede8667c,12702666.666
3edea4b65,397000.0
3ee0d8586,94816.666
3ee208d26,520000.0
3ee22d468,6811280.0
3ee74972e,4886666.665999999
3eebd22bf,9261666.666
3eec18167,3362100.0
3eef9e03e,1307266.668
3ef12005d,2085300.0
3ef34f6c6,340000.0
3ef51b87f,4144000.0
3ef53dbe4,4403071.428
3ef72651c,797500.0
3ef8a3c53,340000.0
3ef8d4118,1576100.0
3ef95cf10,4297633.334000001
3ef9d5310,7983066.665999999
3efabf79e,8750000.0
3efbf7909,7676628.572
3efc6274f,6924733.334000001
3eff55d15,2460000.0
3f01411a4,5890000.0
3f042477c,9740000.0
3f0508ffa,8728000.0
3f052c32c,12002916.666
3f075c231,3793600.0
3f0856734,7580571.428
3f0b0376a,1135600.0
3f0c5a4a6,9382371.428
3f0d87625,786000.0
3f10ebf3f,21571866.666
3f143fd86,12244880.0
3f144e35b,8091033.334000001
3f17e56be,3093600.0
3f1a5450c,2015300.0
3f1be48d8,19036666.668
3f1c478bc,16935555.556
3f1d6761c,3659600.0
3f1db8858,9537800.0
3f1de872c,14655183.331999999
3f1e4018f,9556333.334
3f1e874f6,3726715.5560000003
3f1ebf3fb,17020000.0
3f218ef4b,6061450.0
3f21ff1a8,6678333.3319999995
3f22b33d5,3405600.0
3f2315ec7,5191066.665999999
3f23b038a,3360200.0
3f23e9b6e,13130000.0
3f2426056,340000.0
3f26396e5,480000.0
3f2640f1b,18054200.0
3f289deb4,9730133.334
3f2d3d9ec,330100.0
3f2d8dea7,15958000.0
3f2d97243,2175900.0
3f2e464ac,27080000.0
3f2fb9db0,854900.0
3f320463f,6760053.334000001
3f350149c,11261157.142
3f360398b,1268714.2859999998
3f37bdd8e,5248400.0
3f394b486,177400.0
3f39ddfb1,809933.334
3f3c03c8f,684266.666
3f3f5924a,18066666.666
3f41ffaba,1755500.0
3f43d19e3,1699320.0
3f444f881,14089166.666
3f4474635,3910700.0
3f452d903,1252600.0
3f46b83bc,7078000.0
3f4bd1e13,4129440.0
3f4c7256f,9381583.334
3f4ce53e5,2855999.998
3f4f57c02,1040000.0
3f57d7360,6161700.0
3f59eb7c2,2315000.0
3f5a071de,340000.0
3f5a141ac,6249000.0
3f5b693df,8950133.334
3f5b93884,1650000.0
3f5c0cefc,7010766.665999999
3f5dc3a71,11834847.620000001
3f5dd2d42,4315000.0
3f5efc4fc,5793500.0
3f5f234a1,340000.0
3f5fce4c5,327600.0
3f62b6006,17399000.0
