ID,target
17b124053,5776500.0
17b131f0d,16807800.0
17b592979,3938500.0
17ba4cf70,15747960.0
17bc60669,2204000.0
17bcb267b,1870000.0
17bcb2ff5,8733309.09
17bd09408,300000.0
17be21b19,6692225.0
17bed5ce5,4188433.3340000003
17c0bcd7d,300000.0
17c138c34,11450000.0
17c1f5e7c,300000.0
17c337daa,1933800.0
17c3f2739,32074945.056
17c4e9122,8944493.334
17c581ed6,2377400.0
17c60de93,7005900.0
17c64b258,291000.0
17c7b6606,1426400.0
17c85ee94,5328150.0
17c866abf,5856666.665999999
17c8e3f13,300000.0
17c9115c3,8764000.0
17c9ee4c1,9227683.334
17cb178bd,2274500.0
17d054cd5,5424600.0
17d0a6e1d,5001200.0
17d2ab132,1690000.0
17d48090d,300000.0
17d6fc3d9,11041666.668000001
17d733e18,11342320.0
17d82234a,3672166.668
17d9704ca,1060000.0
17dac0ab6,21466720.0
17dafe3fa,265200.0
17db30652,560000.0
17de5cfb1,8397066.666
17e0a457f,4062833.3319999995
17e1b4bb5,7298800.0
17e3a8e0a,2078000.0
17e40095c,22314885.713999998
17e700924,1417000.0
17e8ece0c,5591200.0
17ea735f1,5860000.0
17eaf0e82,12220000.0
17eb37f5c,3030133.334
17ef0afbb,1634800.0
17ef215af,3285666.666
17f110925,6528200.0
17f18e1a8,15840666.666
17f1e48de,5142000.0
17f320049,5613225.0
17f836954,17215619.048
17f916598,660333.334
17f995a99,11587500.0
17f9a23ce,4220000.0
17fc31a2a,5800733.334000001
17fcd081f,1717200.0
17fcd3177,300000.0
180303aa2,3058400.0
18038f637,5373000.0
180581c83,282000.0
18064bf0a,490000.0
1807b3059,2194500.0
1808c9331,330000.0
180a60896,3610000.0
180cd4e65,5460750.0
180da6ba3,4309866.665999999
180e44ed4,9764000.0
180e992f4,1227841.666
180eb5280,2827700.0
180fdb6c6,12019000.0
1810ed295,8747180.0
18120e48d,4857800.0
18137db27,1708200.0
1814430fc,2593500.0
1818cce70,7646525.714
1818e6721,710466.666
1819baee1,7520000.0
181b7b280,5120000.0
181ba2b67,2962666.666
181bf3b74,439000.0
181d8affb,2751333.334
181dc664e,11759530.0
182183802,740400.0
182198850,3990000.0
1825e009c,2432000.0
182682137,7578200.0
182b60957,4370333.334000001
182c3f2de,1363000.0
182cb36f0,2719000.0
182db3593,13897000.0
182e5ac87,11532600.0
182f43a68,7156366.665999999
183029cc8,6876333.3319999995
183087ed1,11203150.0
18308f5ef,9048348.572
1834817b5,7034000.0
1836801dc,2889000.0
18368a62f,17057200.0
183755dc7,6932190.0
183e2110e,447400.0
183f2db5d,5860700.0
184134d52,13749400.0
1842d88ab,2783700.0
1844dcf56,15786600.0
184514788,6031833.3319999995
1847924d0,1571500.0
184ab730b,3760000.0
184ad4156,4285750.0
184b7559a,11531952.38095238
184be24f7,10051123.809999999
184d2ba14,10731466.666
184fe2a38,8505033.334
18513f386,745400.0
18514d9c5,6744400.0
185296b68,7158800.0
1852b7706,6212847.62
1853f0508,300000.0
18556f21c,266800.0
1856271db,3069000.0
18566c0fe,300000.0
185858d29,7034033.3319999995
1858b3d80,9505000.0
18594091e,3275500.0
185bfd729,711000.0
185e36ee4,1440000.0
1860f1247,5479800.0
186319b99,4300700.0
1863fda7a,2792430.77
186443c2a,13390000.0
186709bbf,2290400.0
186736eae,690445.714
1867dc71b,5671600.0
186af8a16,305000.0
186b0a050,8179816.665999999
186bc603a,10410173.334
186d94766,8968666.666
187264894,920000.0
187286f50,13646500.0
1873f89d9,4866500.0
18776db70,9608368.422
1879983ea,4657266.665999999
187b047c4,6384200.0
187b90095,3632750.0
187bc416b,9161500.0
187d27a70,6626285.714
187da9916,300000.0
18819ddd1,465400.0
1881baea8,3770285.714
1883e3223,8231035.714285714
1884d5737,12652466.666
18850ad70,6144600.0
188598508,3277000.0
18864ace6,2286000.0
1886d352c,320000.0
188891929,22165400.0
188adff78,1715600.0
188e2d3b2,13792000.0
18930894b,300000.0
1893b3282,27887300.0
18953fcfd,2910000.0
18957a97c,794000.0
18974f30e,6059333.334000001
18991dbe0,6760500.0
189ac6726,2601866.668
189cd9359,1286000.0
189e5aaab,3298100.0
189ea604d,300000.0
189f56ed2,9176300.0
18a107b3d,10922200.0
18a42b4f7,4366666.665999999
18a5b0421,5728000.0
18a5d70e3,5131114.286
18a6027bd,300000.0
18ab1bc7e,3188000.0
18ab33da3,8439666.666
18abaddd4,363333.332
18acb3c86,9762266.666
18acd9abc,300000.0
18af7b64c,1240000.0
18b13247f,6420000.0
18b16f209,300000.0
18b205703,6162533.334000001
18b47c293,8812866.666
18b55327d,9395000.0
18b5a9ccd,6183566.665999999
18b704a38,10560000.0
18b9df580,13541533.334
18ba138cb,360600.0
18bceed39,3697200.0
18bd99b99,2386000.0
18bdd726c,3510000.0
18be5a8bf,10728200.0
18bf23bc6,11892500.0
18c110af1,3952000.0
18c139ca6,2253000.0
18c31ff2e,29836000.001999997
18c58b3e0,616666.666
18c83741f,4545000.0
18c905cc2,1921960.0
18ca6e8b4,1979500.0
18cbef81f,1330000.0
18cc1ee5c,9555000.0
18cf5db03,815000.0
18cfcde81,11253380.0
18d1b71dc,1608000.0
18d2caf5a,4824633.334000001
18d3405af,10490000.0
18d4441bb,796133.334
18d7307e9,777650.0
18d958c7c,11411271.428
18ddf6d6c,13010433.334
18deea87f,2919000.0
18def18b7,290400.0
18df914e0,12920000.0
18e05c5a0,23546371.428
18e0c2b58,4654000.0
18e4b5c58,16650000.0
18e5ffc96,1460333.334
18e69dca1,8420000.0
18e6a9f04,5025833.334000001
18e98724f,6252193.334000001
18ebd98ac,4518533.3319999995
18ebec080,18060000.0
18ee56dcb,1570266.666
18ee9b181,5174000.0
18f051ca2,14248666.666
18f17d1a0,3332333.334
18f1b8216,3174800.0
18f2d3b74,3851400.0
18f41d814,14894666.666
18f5b28a2,10400000.0
18fa9aaed,10384066.666
18faa4a74,1335500.0
18fd2c8e9,5139733.3319999995
18fd8a465,5671555.556
18ff9cf44,3173000.0
19027cb20,5600000.0
1903aa9c9,17571733.334
1903ad483,2471800.0
190520987,1280000.0
19056e575,18734700.0
19085c0de,860000.0
190a06cc6,4765000.0
190ab3138,849333.332
190e47247,300000.0
190e83be4,1940000.0
190f07cd9,12128220.0
1910ce6e6,206800.0
19110a572,8455000.0
191255345,8531950.0
191456264,4911500.0
1914aa361,15540000.0
19160b586,500000.0
19167bcb9,300000.0
1917b2936,758000.0
1918e2818,9077000.0
191925659,3287000.0
191b23058,4850000.0
191c88089,1783650.0
191da4092,9742253.332666665
191db319e,10272933.334
191e8cc47,8934957.576
1920036f0,884900.0
19249301b,6934000.0
1925cd8ba,13397333.334
19262524a,4075733.3319999995
19273b313,7594320.0
1928eb73a,4490000.0
192909efa,300000.0
192938c9f,6566966.665999999
192aa9581,300000.0
192b48a93,15726355.556
192ccbb27,4356666.665999999
192fe34cf,12578266.666
1932098c3,4314400.0
193607dc3,141400.0
19367067d,11305100.0
19372442d,1550000.0
1938a8966,7021200.0
1938edd08,11626200.0
193ac1e1d,300000.0
193b73115,326000.0
193c2573e,8719333.334
193d2aa7e,3020000.0
194023cd9,5627533.334000001
194287be3,7744900.0
1943838e1,5205100.0
19449e742,1094200.0
194672397,10479500.0
194849ff7,712857.142
194acb09e,7197433.334000001
194c64e01,444000.0
194cb5325,2960000.0
194cc9a92,13617619.046952382
194ceda32,3317886.666
194d37276,5329285.714
194d47ef1,460000.0
194d5ac65,2034266.666
19521d3fa,306666.666
1952cdcef,3301100.0
195451aae,22080000.0
195457feb,2790000.0
19549d18a,5922333.334000001
1956b12bb,764000.0
19581dbed,8872000.0
19595a5ae,9104166.666
195b1f959,2495400.0
195b7525c,19560243.59
195bce4da,9184200.0
195c6f725,7749390.476000001
195ccc67b,12280333.334
195d7f7bb,4923266.665999999
195eca193,14269533.334
195f52c3f,8287500.0
196100840,19796000.0
1961e994f,3073500.0
196269d87,7690000.0
196311240,4969000.0
196664ed6,4251000.0
19666d62d,350000.0
196685d45,9315666.666
196765e96,11097666.666
1967b423d,300000.0
1967d00bb,7135000.0
1968d0728,93866.666
19690f29a,15202666.668000001
196a362e9,18115400.0
196a7df3d,980000.0
196a7f141,1830000.0
196b8fe79,300000.0
197041217,710000.0
19708e5be,3030933.334
1970d365b,21884733.334
1971cf522,21423000.0
1973270d3,1545000.0
197369e00,11851914.286
197414483,7928000.0
1974fbaaa,13291200.0
19778f399,5029566.665999999
197816d1e,3726600.0
197a871b4,3514033.3340000003
197a9944f,6825516.665999999
197b73a99,3733400.0
197c3d714,5891333.334000001
197d1286e,10829285.714
197ddcdea,4720600.002
197f41581,835200.0
197fd8db4,300000.0
198050d60,6980750.0
1981ca0a3,3400000.0
19844cd2a,5729133.334000001
1984587cd,1377100.0
19848a526,11675476.923999999
19855d53a,1280000.0
1985b3e8d,14342500.0
198690f7a,300000.0
198744409,6621033.334000001
1987824bd,12091555.714
1988483f2,3852000.0
1988b07ea,2490000.0
198d1007b,17460966.666
198d8e067,300000.0
198de7db7,3207400.0
198f91b64,8277500.0
199284eff,3989866.6659999997
1993bc75b,9701666.666
1995f35fa,19247942.858
19960438f,820000.0
19983de0b,300000.0
19993664c,1094200.0
199b13a82,370000.0
199bb7004,9912000.0
199bc5e70,6473333.334000001
199c3d1c2,4290000.0
199c98b16,18562500.0
19a0c8049,1100750.0
19a1e428d,9094200.0
19a3d9b9d,152000.0
19a610c2e,6338733.334000001
19a7342c6,2176114.286
19a790d11,1255866.666
19a9509bd,13423514.286000002
19a994236,3845199.9979999997
19ab27acd,3792300.0
19ad13eb4,7578200.0
19b0c2b95,19960000.0
19b1b1795,2557000.0
19b613146,14761271.428
19b6a08f3,300000.0
19b7c0dd3,300000.0
19b7e0fd0,1579800.0
19ba003d3,5295000.0
19bc54ff9,2118200.0
19bc72c89,14985766.666
19bc9e1c7,6869050.0
19bd66f90,3600000.0
19be0c98b,2316500.0
19be5a683,2129400.0
19bf9fcb8,19038566.666
19bfa3bb3,300000.0
19c40b3c3,6793900.0
19c4b8883,530000.0
19c4ccb6a,1301400.0
19c74eed9,8879800.0
19c810f41,270000.0
19c85655c,6143038.094
19c8bbedc,3546900.0
19cb4dde2,861500.0
19ccc8acc,3631666.6659999997
19ccd52f5,354000.0
19ce72133,295922.22199999995
19ced0826,11210000.0
19cf22cd8,14767600.0
19cf4fcd3,6040000.0
19d0fce65,9770000.0
19d28dcee,1715400.0
19d476675,1401800.0
19d50a340,7410133.334000001
19d81eb95,720000.0
19da0c980,900000.0
19daa9c01,640000.0
19de270d7,10356666.666
19dfb21db,14843666.666
19e20ce5a,3128666.668
19e314d65,21054533.332
19e510896,4743666.665999999
19e56ab9b,804000.0
19e572cbb,300000.0
19e7c293c,16699166.668000001
19e80e320,305000.0
19e98690b,300000.0
19ea37ea6,6926666.665999999
19ea7a873,5407000.0
19eb847c0,5358000.0
19ec134d8,4713333.334000001
19f0544b1,6216450.0
19f24447a,7447146.665999999
19f6c429a,19715400.0
19f7f2390,7180633.334000001
19f8ea116,9810000.0
19f900321,2717800.0
19fb07d37,334200.0
19fb48482,300000.0
19fb57e2a,6465333.332
19fb8814a,3246000.0
19fc0d13f,24843142.858
19fc3ef2f,10292000.0
19fd6574b,10145030.0
19fdbb629,5242500.0
19ff3ee2e,237400.0
1a0441da0,304000.0
1a0769b32,300000.0
1a085e767,5925795.24
1a08fd9ec,7460000.0
1a099d038,8132760.0
1a0a711d6,1694000.0
1a0bf5ae5,3080000.0
1a0eace46,4415866.665999999
1a0ed1080,12260000.0
1a0f1778f,6514300.0
1a0fa2115,300000.0
1a0fcbded,1511000.0
1a0fddea0,954200.0
1a10421ff,12400720.0
1a13c0f38,4387000.0
1a14cd0db,5856000.0
1a15f1f62,1314650.0
1a1631e9e,6773085.714952381
1a175151e,380000.0
1a1790580,2693500.0
1a190d57c,2792433.334
1a1ab0385,10485500.0
1a1b949cd,426800.0
1a1c59b78,4642466.6680000005
1a1e241ee,6636000.0
1a1ea194c,1304000.0
1a23806d4,9518266.666
1a24c3aff,7920000.0
1a269ef26,16660000.0
1a26a611f,402000.0
1a2772410,9795000.0
1a2891444,946100.0
1a2ab5745,5532800.0
1a2b4da3f,10528700.0
1a2df336d,8517600.0
1a2f48eff,1550800.0
1a2f82cca,14721000.0
1a310d4e4,16121950.0
1a33593b6,8177000.0
1a36ad813,2060000.0
1a36ae692,6866500.0
1a3788e55,26810000.0
1a3c80bec,2396000.0
1a3c83e57,4158200.0
1a3dad6be,6970000.0
1a41f4907,3229066.666
1a42cf5e5,539200.0
1a4466b9e,1360000.0
1a44ac348,690000.0
1a452345d,17313000.0
1a4778baf,4590000.0
1a477f7a6,4382000.0
1a47fda9e,2270000.0
1a4c9e5fe,5150000.0
1a4cab9c9,4493600.0
1a4cbed09,6041600.0
1a4cdab7d,18376066.666
1a4d0a8f8,6465333.3319999995
1a4e694e5,3546000.0
1a4ee3bd0,2940000.0
1a4f6d469,2482400.0
1a506fef7,12302000.0
1a5609924,3911866.6659999997
1a56a780e,5721813.334000001
1a58f57d0,300000.0
1a5ede981,1989200.0
1a5f3143d,13789316.666
1a5ff0357,300000.0
1a603c940,10216400.0
1a630e3fb,8004600.0
1a634b40b,5743600.0
1a6351da4,300000.0
1a6477ed1,5900716.668
1a65a7325,16537452.379999999
1a6643cab,3270571.4280000003
1a6997583,7371500.0
1a6e289c5,18557000.0
1a6f63eb0,5141600.0
1a7081e40,900000.0
1a70bcf26,3977933.332
1a7107392,3475000.0
1a71a7e7a,13313333.334
1a724e737,9751466.666
1a75336b4,897400.0
1a77d5bb9,5294466.665999999
1a7987341,300000.0
1a79b7948,1147000.0
1a7accbd8,1496800.0
1a7d1a626,2527900.0
1a7e58025,7614916.665999999
1a817b8e8,3405200.0
1a818b300,690000.0
1a83ba144,1717866.666
1a83df468,3348702.5640000002
1a840699c,10656740.0
1a86466ab,26463000.0
1a8752ef1,860000.0
1a8802b0b,12827736.666
1a8964022,4057500.0
1a8a7f5c1,389100.0
1a8b11fd7,1554560.0
1a8d6e3a3,1901400.0
1a8de2e6a,15063000.0
1a8e09f9c,300000.0
1a90175d1,8699200.0
1a9197954,300000.0
1a92ee47d,3430000.0
1a966026b,12354333.331999999
1a97811a8,4819333.334000001
1a98e083d,3072200.0
1a9b27243,2516285.714
1a9ed83bb,8313000.0
1a9f68af8,19600000.0
1aa1dafba,13303200.0
1aa2e9df7,3260000.0
1aa3240b0,15303100.0
1aa51099a,1396666.666
1aaaaf47f,4409000.0
1aab4c5f9,12970000.0
1aab6b5e5,2776666.666
1aacea169,6630533.334000001
1aae4ca4b,648666.666
1aaea5809,2958200.0
1aaf1f5ae,6679000.0
1aaf40aaa,3052300.0
1aaf51f6d,265000.0
1aafafde1,5137600.0
1ab144bd5,970000.0
1ab207d7e,5130000.0
1ab2f782d,18848000.0
1ab455cee,15898300.0
1ab67f5ab,210000.0
1ab8b1bb2,2730400.0
1ab98f180,8312700.0
1abad9a7c,8697600.0
1abd098f2,8511966.666
1abd22d58,2046633.334
1abdf44b2,9478200.0
1ac00569b,800000.0
1ac1184ea,4366900.0
1ac1c2572,300000.0
1ac24b498,300000.0
1ac32e967,1060000.0
1ac341f18,7020200.0
1ac83b3d8,601400.0
1ac94e8a3,300000.0
1ac994bc8,300000.0
1acc28d4b,5054333.334000001
1acc467ab,7056840.0
1acc4cd92,460000.0
1acc908d9,1352700.0
1accfe195,3993666.6659999997
1ace72733,2450000.0
1aceb1879,6972000.0
1acf5daf1,17637066.666
1ad08da8c,600000.0
1ad19e2eb,11491926.666
1ad1edf72,6393000.0
1ad280cbb,5879800.0
1ad3bf69f,6905566.665999999
1ad531f40,921500.0
1ad619a2a,5409400.0
1ad63eead,15979672.0
1ad9f1890,1348833.334
1adafc503,2840000.0
1adbc811a,300000.0
1adbfd632,300000.0
1add8188b,2728266.666
1ade8474e,6412400.0
1ae1fdc53,266800.0
1ae54faee,300000.0
1ae7b84c9,3020000.0
1aea3db10,3104600.0
1aeb880f5,1617666.668
1aec2b697,1483900.0
1aec2c846,9085400.0
1aef7e30e,10472750.0
1aefc119b,446186.666
1aefca0b3,3340000.0
1af06bb5d,3447270.4760000007
1af0cb19f,1598000.0
1af0d7ad2,17548047.619999997
1af15af6a,11456000.0
1af1a5ad3,4480000.0
1af24ba23,10687033.334
1af4870f3,7208933.334000001
1af5e9be4,11630000.0
1afa44b4f,4430000.0
1afc6396a,8841750.0
1afdf4b7a,3095400.0
1afe74531,3595000.0
1affb4b11,833466.666
1b0001cb7,4505650.0
1b0065b95,6847433.334000001
1b01682e2,4458300.0
1b033cd9f,8386133.334000001
1b0413405,12644700.0
1b04eba5a,300000.0
1b063a69b,10549333.334
1b06af0cd,1360000.0
1b0ae3c79,2931066.666
1b0ae4c83,10871000.0
1b0b1420c,300000.0
1b0b50ed3,300000.0
1b0cc0ea4,13135866.666
1b0d39961,1726666.666
1b0dbbc38,9280600.0
1b12791ef,8862000.0
1b1500b10,18255095.237999998
1b17aa34e,300000.0
1b17c2345,3723000.0
1b1860903,370000.0
1b1861d6e,8423360.0
1b1a8a4ae,300000.0
1b1b11093,2463333.334
1b1c5b9f5,1078000.0
1b1ffe375,473000.0
1b23fdc6c,16227400.0
1b26b46ce,4452833.334000001
1b28a5443,300000.0
1b28bf5e6,1248200.0
1b2c0ca6a,12310000.0
1b2c7d02c,12609666.666
1b2c7e0ce,621000.0
1b2c92b00,5404800.0
1b2cca31c,14352274.286000002
1b2fbde9c,300000.0
1b307a886,4837800.0
1b32c7e3c,4724688.887999999
1b330d682,300000.0
1b3912285,4128200.0
1b3af02bf,4321335.714
1b3b4592f,300000.0
1b3b4fba3,5520238.094
1b3d58d01,1216600.0
1b3e610c3,2001600.0
1b4262b8b,300000.0
1b43d0070,6289566.665999999
1b4461eb2,1865400.0
1b454806a,4036400.0
1b477d801,2660000.0
1b48da291,3343200.0
1b4942049,300000.0
1b49b0a94,8626483.334
1b4b48fce,5216000.0
1b4ba292b,300000.0
1b4c30ff6,320000.0
1b4d3d652,680000.0
1b4e4e30f,9009500.0
1b4e9a1f4,3004750.0
1b5157b6e,17060000.0
1b51b7951,5114133.334000001
1b51c19a2,4566566.665999999
1b51ed17f,7044000.0
1b53722ca,11245000.0
1b541d56d,4430100.0
1b558ea95,4689433.334000001
1b599cb6f,577400.0
1b5c300d7,1622933.334
1b5d5f2f9,3946383.3340000003
1b5e8a558,1375186.666
1b5fa94ab,10268400.0
1b62fefbc,9492533.334
1b6385b57,4315000.0
1b64f9e0d,300000.0
1b6613b41,6384866.665999999
1b671dc2d,6411000.0
1b6734440,6497800.0
1b679d90d,2743950.0
1b680fd78,7945000.0
1b68873c0,5496000.0
1b692c077,18499000.0
1b699831a,300000.0
1b6e1cf3d,8435666.668000001
1b6efb83b,10561666.666
1b70c1d60,300000.0
1b72797f6,6736666.665999999
1b7309b22,5450000.0
1b743388a,12031833.334
1b7694bfe,6938000.0
1b76a9183,11890000.0
1b780577c,12452333.334
1b785ef07,3145000.0
1b78cb68e,2333200.0
1b7a3aef5,4387800.0
1b7bf52c3,1017400.0
1b7cf99ef,25047000.0
1b7d1ef8d,9020000.0
1b7e5d5ca,13015400.0
1b7f68fde,290000.0
1b80059f3,9450000.0
1b80c01c7,560000.0
1b81acc9c,11091900.0
1b821199e,270400.0
1b84ae735,4765366.665999999
1b89745df,14581400.0
1b8a2b243,5466666.665999999
1b8cfa3c0,5923416.665999999
1b90934f9,12832466.666
1b91e756d,274472.0
1b9324af6,2990000.0
1b93b2dbb,4600000.0
1b94b468d,7172600.0
1b95dd067,3779100.0
1b960a94a,6540000.0
1b9614700,1367466.666
1b987fae9,9668285.714
1b996bc5e,12344368.422
1b997dba7,300000.0
1b998cd4c,320000.0
1b9a04738,3982833.3340000003
1b9aab949,384200.0
1b9dd63dc,1897000.0
1b9e4bbdf,9008733.334
1b9edb04b,9520000.0
1ba1d2a3c,300000.0
1ba31addd,7008285.714
1ba5c55f0,7353666.665999999
1ba614d9c,2176000.0
1ba855e42,300000.0
1ba8a4172,5894100.0
1ba8c1a8a,1302400.0
1baa894a5,9813600.0
1baaef00c,416000.0
1bb0cd510,7807300.0
1bb15e48a,1080000.0
1bb4f87b4,655000.0
1bb513d9b,555100.0
1bb542eba,300000.0
1bb81db04,895000.0
1bb89b0c2,30350000.0
1bb8b1a32,669000.0
1bbae31b0,2993000.0
1bbd8052a,810600.0
1bbdfbd7f,4546436.668
1bbe24234,2166266.666
1bbee74cf,300000.0
1bbf71cc4,2265800.0
1bc07fd34,12780866.666
1bc324bc1,880000.0
1bc3be00e,1466000.0
1bc494fc2,1945600.0
1bcb2fda4,15338360.0
1bd318c79,9504213.334
1bd4f54bf,13566400.0
1bd51902e,9611000.0
1bd5d8f62,16348000.0
1bd777831,300000.0
1bd9a1012,7460533.3319999995
1bda140c3,11015300.0
1bdbbba02,1598666.666
1be5bc2a6,4658400.0
1be6efd83,300000.0
1beb2d2b4,2113666.666
1beb342ea,300000.0
1beca5553,22847900.0
1bee10784,357000.0
1beeee9e1,2634000.0
1beef95be,7494866.665999999
1bf07f197,8286800.0
1bf2be7cc,3126000.0
1bf33f88c,3341300.0
1bf4abc46,12060220.0
1bf663580,338000.0
1bf8782b4,300000.0
1bfb1cbd5,11860000.0
1bfb6fd81,18500800.0
1bfcbc9ea,15055000.0
1bfd68db3,3732750.0
1bfe8546a,11971753.334
1bff4dd67,2080285.7140000002
1c0070220,3290000.0
1c019e6dc,740000.0
1c0217fe0,13428000.0
1c025bd3a,5538436.364
1c02fe213,1810000.0
1c0415e60,5710000.0
1c055e07d,6200000.0
1c05613bb,7557000.0
1c0747d14,18152000.0
1c085d1c1,3593666.6659999997
1c094e87d,3335700.0
1c0ab78a5,4925166.665999999
1c0e23b63,4345000.0
1c0ea1d2f,4145000.0
1c0f138df,530800.0
1c1391d8b,8776666.666
1c13af6a1,300000.0
1c1735bc3,23187900.0
1c17673ae,11047000.0
1c17fd3ee,5364066.665999999
1c1850de2,4947314.286
1c1967f0e,1600000.0
1c1f429e8,4868600.0
1c2355280,2497672.0
1c23fdfe1,246800.0
1c248f586,5703838.094
1c24a4635,3700000.0
1c281da87,7336333.3319999995
1c295675b,10207880.0
1c2965b35,300000.0
1c2ba069d,8717833.334
1c2d5006c,19415866.666
1c2d630e2,5114100.0
1c2f42812,5115400.0
1c3000f54,6716900.0
1c33fee53,5431433.334000001
1c353b43b,5848999.998000001
1c35695be,9030600.0
1c362c220,2478433.334
1c365db80,11240000.0
1c368c768,2358800.002
1c380a518,300000.0
1c3876168,2625000.0
1c3a801c6,5470000.0
1c3c94ad2,25979000.0
1c3f05518,23600000.0
1c3f4aa9d,7830000.0
1c3f924c3,1076033.332
1c4166004,10891533.331999999
1c41c87f9,300000.0
1c43771a8,264766.666
1c43c0391,6020000.0
1c4703ce6,18506666.666
1c47362b2,8440000.0
1c47e8366,3729952.38
1c4c2d4f0,4415200.0
1c4c8798e,6990333.3319999995
1c4cad0f5,7133766.665999999
1c4d50048,300000.0
1c4da90aa,5659200.0
1c4dddd45,620800.0
1c500457f,4522750.0
1c52a75ad,3408000.0
1c535ce2e,3234000.0
1c5493c66,290000.0
1c553961e,2737000.0
1c564daca,2270000.0
1c56bf7cb,4471400.0
1c576e0c3,4013333.3340000003
1c5ddb4ae,1482866.666
1c5df04ae,8575000.0
1c6009ea0,300000.0
1c60f7f19,25783914.286000002
1c6163ff8,3441500.0
1c62f034b,3367333.3340000003
1c633bd59,10916200.0
1c63aeef2,4500000.0
1c656dcb5,8181666.665999999
1c65d197c,2080000.0
1c681404a,724933.334
1c69c83d2,4247500.0
1c6a701fa,310000.0
1c6c6ab38,4400000.0
1c6db4677,7583400.0
1c6ddecbd,3330666.666
1c6fc29c6,3203150.0
1c6fd9951,650200.0
1c70292db,3457000.0
1c7161cb0,2220216.666
1c724191d,6693440.0
1c73fbc93,13869600.0
1c744c834,14634600.0
1c754d95f,9744066.666
1c7565924,5700000.0
1c75f6e0b,8032666.665999999
1c7778443,4271600.0
1c7836621,17204720.0
1c7b6790a,660000.0
1c7ba04fb,2172100.0
1c7c3acb8,3206000.0
1c7c6e640,300000.0
1c7c92e8e,4459390.476000001
1c7dd8f03,7627200.0
1c7e2f6be,9173800.0
1c7eb99b4,4716833.334000001
1c8084b88,8697000.0
1c80c6479,7640066.665999999
1c833e7ae,6626814.286
1c83f4d49,5040000.0
1c840e1a3,11687000.0
1c85eda67,2554666.666
1c8631724,370000.0
1c8ae570f,342000.0
1c8d3348c,6010000.0
1c8d8e5f9,8304866.6680000005
1c8e40b72,23583333.334
1c8f6eb47,4920833.334000001
1c90144e0,2025900.0
1c90cff0c,2293400.0
1c91639d9,369000.0
1c9257b3d,1840000.0
1c92d37b3,2580000.0
1c94d9750,290000.0
1c971dea0,9282216.666
1c97b21fa,300000.0
1c98478a1,2619600.0
1c9d83712,12500000.0
1ca1866f9,7288566.665999999
1ca1ec80d,9140300.0
1ca58839e,5185226.665999999
1caa4640e,2713300.0
1caa7febd,6620000.0
1caa8739d,300000.0
1caa926ae,300000.0
1cab43917,300000.0
1cac566d4,6191000.0
1cac8d691,300000.0
1cae71101,13579000.0
1caf48099,300000.0
1cafc9efc,23203866.666
1cb08ad59,1909000.0
1cb0e8bef,300000.0
1cb141205,300000.0
1cb1685c4,4516000.0
1cb2217c6,1020000.0
1cb226828,6810000.0
1cb4d519f,5563800.0
1cb4fd4c2,3460333.3340000003
1cb62b8d9,516000.0
1cb6f4df8,4724507.778
1cb74efe7,300000.0
1cb933542,31467857.142
1cbb2748c,300000.0
1cbb3baf4,9730885.714
1cbc256e0,7681800.0
1cbdf0cd2,5453100.0
1cbe70ab5,16050000.0
1cbe8e0e4,1402000.0
1cbfb51f0,1425000.0
1cc0155bf,4260000.0
1cc1b2242,9099466.666
1cc2f4088,146408.334
1cc7adaf9,6256000.0
1cc7d5853,7008916.6680000005
1cc7e2b32,9867750.476
1cc926e11,3226200.0
1cca5c5a3,5130100.0
1cca85da2,300000.0
1ccb2f37c,740000.0
1ccb59f97,6930333.334000001
1ccb61941,300000.0
1ccd063fd,20152666.666
1ccf4d5be,5211200.0
1cd29df7c,2674133.334
1cd4be280,9961666.666
1cd64d2f4,4686312.5
1cd757cd4,790000.0
1cd828a90,13160000.0
1cd922873,9442366.666
1cd95ec15,653300.0
1cde452e1,22363097.618
1cde5de5e,9064400.0
1ce0bbb72,10160000.0
1ce1abb0d,4121566.6659999997
1ce2507e0,3100000.0
1ce283d72,5830285.714
1ce42fa2f,460000.0
1ce5270a6,5137000.0
1ce718f88,8149200.0
1ce722219,8075000.0
1cea2c138,1877700.0
1cebe15cf,398800.0
1cec76e5a,5405033.3319999995
1ced1d198,8395466.666
1ceda6fe7,2584400.0
1cf07e457,7139800.0
1cf09be4e,12345000.0
1cf0c7655,300000.0
1cf17eace,300000.0
1cf4c5b45,9303200.0
1cf4ff97e,8440942.858
1cf51c90f,300000.0
1cf5fcfe4,7951425.0
1cf7330c9,5690200.0
1cfca2af0,12920833.334
1cfdbb5f4,2358000.0
1cfe4e4de,5305800.0
1cffd12e8,5310000.0
1d00ea402,5132833.334000001
1d01bf70f,3758800.0
1d040fc7b,1690666.666
1d06a70a1,8596666.666
1d0b0dc63,3726000.0
1d0b6ec7e,7911666.665999999
1d0c9bc41,13306000.0
1d0d145ab,6272500.0
1d0d38b5d,5206333.3319999995
1d0d9a219,8275000.0
1d0e6c2e0,1291400.0
1d10975cc,3766533.332
1d10c2e06,300000.0
1d10cc52f,6838433.334000001
1d11ad988,13890000.0
1d138ad0c,629500.0
1d147fe53,3916000.0
1d15de4a1,4286216.665999999
1d19841c4,2120000.0
1d1a9752d,10500000.0
1d1b22fa7,5016600.0
1d1c5356f,300000.0
